time,ax,ay,az,aT
17.3380,3.0282,-1.0456,-1.2583,3.442
17.3470,3.4042,-0.5045,-1.3463,3.695
17.3550,3.8943,-0.0015,-1.3371,4.117
17.3640,4.2439,0.5233,-1.3703,4.490
17.3730,4.3554,1.0511,-1.3495,4.679
17.3810,4.4430,1.6417,-1.2577,4.901
17.3910,4.6953,2.2173,-1.0555,5.299
17.4000,4.7503,2.2482,-1.1313,5.376
17.4500,5.4330,2.9078,-0.8162,6.216
17.4510,6.0192,3.5856,-0.6153,7.033
17.4520,6.4930,4.2211,-0.4286,7.756
17.4530,6.8572,4.7159,-0.1378,8.323
17.4540,6.9769,5.1476,0.1013,8.671
17.4550,6.9562,5.1632,0.0548,8.663
17.4560,6.7175,5.3880,0.2156,8.614
17.4660,6.3011,5.5449,0.0982,8.394
17.4730,5.6899,5.7927,-0.0269,8.120
17.4820,5.1008,5.8597,0.0900,7.769
17.4900,4.4009,5.6308,0.3861,7.157
17.4980,3.9267,5.1862,0.5254,6.526
17.5060,3.9298,5.1712,0.5300,6.517
17.5150,3.4639,4.5868,0.4007,5.762
17.5230,3.2108,4.2171,-0.2141,5.305
17.5350,3.1235,3.9064,-0.7664,5.060
17.5400,3.3349,3.7558,-1.0468,5.131
17.5530,3.5766,3.7864,-1.0205,5.308
17.5790,3.6966,4.0165,-0.6092,5.493
17.5790,3.6576,4.0139,-0.6137,5.465
17.5800,3.5587,4.1890,-0.3464,5.507
17.5810,3.4959,4.3449,-0.0804,5.577
17.5900,3.2918,4.2653,0.0107,5.388
17.5990,3.2563,3.9701,-0.0718,5.135
17.6070,3.5423,3.5573,-0.2869,5.028
17.6150,3.7948,3.1054,-0.5943,4.939
17.6250,3.6968,3.1048,-0.5828,4.863
17.6320,3.8033,2.7123,-0.8399,4.746
17.6410,3.8433,2.1642,-1.0726,4.539
17.6490,3.5645,1.7350,-1.2424,4.154
17.6580,2.9901,1.3069,-1.5451,3.611
17.6660,2.2776,0.8012,-1.7646,2.990
17.6910,1.5057,0.3167,-1.9609,2.493
17.6920,1.3776,0.3242,-1.9200,2.385
17.6930,0.7563,-0.1752,-2.0924,2.232
17.7030,0.2488,-0.7692,-2.2036,2.347
17.7400,-0.1077,-1.2613,-2.4488,2.757
17.7420,-0.3505,-1.6728,-2.5712,3.087
17.7430,-0.5377,-1.9839,-2.6498,3.354
17.7440,-0.6881,-1.9601,-2.5867,3.318
17.7450,-0.9769,-2.2485,-2.5380,3.529
17.7540,-1.3840,-2.4766,-2.4640,3.758
17.7590,-1.8665,-2.5873,-2.2664,3.913
17.7660,-2.3850,-2.7169,-2.2214,4.243
17.7750,-2.9387,-2.7671,-2.2911,4.641
17.7850,-3.3316,-2.7569,-2.2030,4.853
17.7910,-3.4633,-2.7247,-2.1194,4.890
17.8010,-3.6887,-2.7479,-2.2365,5.115
17.8080,-3.7738,-2.7083,-2.3006,5.184
17.8410,-3.7178,-2.5076,-2.2759,5.029
17.8430,-3.6006,-2.2829,-2.1812,4.789
17.8440,-3.4417,-1.8785,-2.0161,4.409
17.8450,-3.2590,-1.4128,-1.6448,3.914
17.8730,-3.3660,-1.3570,-1.6127,3.971
17.8750,-3.2532,-0.8500,-1.2326,3.581
17.8760,-2.9996,-0.3831,-0.8157,3.132
17.8770,-2.7988,0.0014,-0.4957,2.842
17.9030,-2.6899,0.4011,-0.4086,2.750
17.9040,-2.6521,0.7366,-0.5344,2.804
17.9050,-2.7630,0.9497,-0.6400,2.991
17.9100,-2.8269,0.9828,-0.6103,3.054
17.9180,-3.0589,1.3070,-0.7426,3.408
17.9280,-3.2081,1.5737,-0.7868,3.659
17.9350,-3.1000,1.8618,-0.6046,3.666
17.9490,-2.9885,2.1509,-0.4514,3.710
17.9520,-2.7939,2.4594,-0.1504,3.725
17.9590,-2.8275,2.4900,-0.1669,3.771
17.9950,-2.6605,2.9686,0.1860,3.991
17.9960,-2.4291,3.3440,0.4015,4.153
17.9970,-2.1731,3.6172,0.6938,4.276
17.9980,-2.1141,3.8507,0.7439,4.455
18.0020,-2.3383,3.9384,0.6970,4.633
18.0110,-2.7655,4.0161,0.7503,4.934
18.0180,-2.7329,3.9904,0.7424,4.893
18.0270,-2.9881,4.2176,0.4548,5.189
18.0350,-2.9481,4.3094,0.2990,5.230
18.0440,-2.5358,4.2089,0.2524,4.920
18.0520,-1.9670,4.0153,0.3126,4.482
18.0680,-1.5715,3.7234,0.3691,4.058
18.0700,-1.5045,3.5060,0.2524,3.823
18.0920,-1.4507,3.4781,0.2200,3.775
18.0930,-1.6632,3.3826,0.0794,3.770
18.0930,-1.9876,3.4580,0.2196,3.995
18.1020,-2.4033,3.5301,0.5159,4.302
18.1100,-2.8507,3.5415,0.6128,4.587
18.1190,-3.2523,3.5731,0.5069,4.858
18.1270,-3.3183,3.5104,0.2563,4.837
18.1360,-3.2250,3.4721,0.2109,4.743
18.1440,-2.9912,3.4981,0.0150,4.603
18.1530,-2.5225,3.5298,-0.0526,4.339
18.1610,-2.0739,3.4676,0.1679,4.044
18.1690,-1.5470,3.2507,0.4262,3.625
18.1780,-1.1775,2.8560,0.5545,3.139
18.1870,-0.7679,2.2616,0.3608,2.416
18.1950,-0.8251,2.2288,0.3184,2.398
18.2230,-0.7784,1.5222,0.1529,1.716
18.2240,-0.9195,0.6717,-0.0980,1.143
18.2240,-1.0941,-0.1245,-0.4738,1.199
18.2310,-1.1678,-0.9407,-0.8825,1.740
18.2360,-1.2204,-1.6762,-1.2691,2.431
18.2460,-1.0995,-1.7221,-1.2632,2.402
18.2530,-1.0231,-2.4288,-1.5131,3.039
18.2620,-0.7181,-3.0121,-1.8421,3.603
18.2700,-0.3432,-3.5308,-2.1711,4.159
18.2780,0.0258,-3.9076,-2.5209,4.650
18.2870,0.3735,-4.1840,-2.7727,5.033
18.2970,0.4094,-4.3410,-2.9086,5.241
18.3040,0.5070,-4.3588,-2.9107,5.266
18.3310,0.3145,-4.2378,-3.0143,5.210
18.3320,0.2999,-4.1906,-2.8907,5.100
18.3330,0.1107,-4.0607,-2.6774,4.865
18.3370,-0.1565,-4.0053,-2.4112,4.678
18.3460,-0.2917,-3.8282,-2.2858,4.468
18.3540,-0.1447,-3.5892,-2.2970,4.264
18.3630,-0.0653,-3.5848,-2.3234,4.272
18.3700,0.2437,-3.2675,-2.3451,4.029
18.3790,0.5297,-2.9133,-2.2049,3.692
18.3880,0.7963,-2.5423,-2.1185,3.404
18.3960,1.0068,-2.0957,-2.0675,3.111
18.4050,1.2014,-1.6511,-2.0149,2.869
18.4130,1.2827,-1.2460,-1.6895,2.460
18.4210,1.3677,-1.2505,-1.7018,2.516
18.4300,1.5954,-0.8215,-1.4067,2.280
18.4380,1.6897,-0.3907,-1.0191,2.011
18.4460,2.0389,0.1016,-0.7545,2.176
18.4580,2.4668,0.5752,-0.5902,2.601
18.4630,2.9329,0.9888,-0.5799,3.149
18.5150,3.0262,0.9898,-0.6054,3.241
18.5160,3.5509,1.4013,-0.5297,3.854
18.5170,3.9176,1.6940,-0.8232,4.347
18.5180,4.1249,1.9477,-0.9779,4.665
18.5190,4.3290,2.2424,-0.9975,4.976
18.5230,4.4513,2.4617,-0.8455,5.156
18.5250,4.5286,2.8611,-0.7585,5.410
18.5360,4.5990,2.8737,-0.7971,5.481
18.5380,4.8766,3.4972,-0.8414,6.060
18.5530,5.0860,4.2604,-0.7343,6.675
18.5550,5.1896,5.2408,-0.5737,7.398
18.5650,5.1274,6.1637,-0.2805,8.022
18.5720,5.2942,6.6771,0.2423,8.525
18.5860,5.2049,6.8976,0.7230,8.671
18.5910,5.2340,6.9209,0.6578,8.702
18.6060,5.1845,6.8235,0.6772,8.596
18.6070,5.0516,6.4858,0.5113,8.237
18.6780,4.8312,5.9642,-0.1687,7.677
18.6790,4.5375,5.3987,-1.0141,7.125
18.6800,4.3446,4.9091,-1.6561,6.761
18.6810,4.3869,4.5556,-1.8632,6.593
18.6820,4.3271,4.5560,-1.8751,6.557
18.6830,4.4879,4.3426,-1.7710,6.491
18.6840,4.2661,4.2870,-1.5301,6.239
18.6850,3.9584,4.3089,-1.2669,5.987
18.6860,3.5088,4.2311,-1.0584,5.598
18.6930,2.9185,4.1697,-0.9799,5.183
18.6980,2.8161,4.1619,-0.9696,5.118
18.7080,2.4368,4.0729,-0.7957,4.812
18.7150,2.0949,3.8046,-0.6538,4.392
18.7310,1.9089,3.2987,-0.7392,3.882
18.7330,1.7612,2.5955,-0.9350,3.273
18.7550,1.6335,1.8504,-1.2581,2.770
18.7570,1.4097,1.0655,-1.5744,2.367
18.7580,1.3051,1.0447,-1.5144,2.256
18.7690,1.1228,0.2017,-1.9799,2.285
18.8240,0.7838,-0.6388,-2.2664,2.482
18.8250,0.4831,-1.3786,-2.4919,2.889
18.8270,0.1604,-2.0169,-2.6775,3.356
18.8280,0.0512,-2.4554,-2.7654,3.698
18.8290,-0.1008,-2.8316,-2.7746,3.966
18.8300,-0.2174,-2.8321,-2.7059,3.923
18.8310,-0.4338,-3.0840,-2.7164,4.133
18.8340,-0.4950,-3.2349,-2.4724,4.102
18.8410,-0.5972,-3.3837,-2.3839,4.182
18.8730,-0.8159,-3.4719,-2.4119,4.305
18.8750,-1.0339,-3.5194,-2.5166,4.448
18.8760,-1.2894,-3.5655,-2.5029,4.543
18.8770,-1.4058,-3.5503,-2.4319,4.527
18.8850,-1.6176,-3.5125,-2.4235,4.564
18.9320,-1.8477,-3.4125,-2.5559,4.647
18.9330,-1.9579,-3.1325,-2.6357,4.538
18.9350,-2.0078,-2.8472,-2.5686,4.328
18.9360,-2.1140,-2.4014,-2.2163,3.892
18.9370,-2.1005,-1.9526,-1.9108,3.446
18.9380,-2.2025,-1.9128,-1.8851,3.473
18.9420,-2.2412,-1.4613,-1.5489,3.092
18.9510,-2.3344,-0.9915,-1.3313,2.864
18.9580,-2.4050,-0.4848,-1.3267,2.789
18.9670,-2.5100,-0.0204,-1.3978,2.873
18.9750,-2.7063,0.4014,-1.3506,3.051
18.9860,-2.7754,0.4284,-1.3259,3.106
19.0000,-2.9346,0.8474,-1.2903,3.316
19.0010,-3.1652,1.1889,-1.2060,3.590
19.0600,-3.2536,1.4725,-1.0323,3.717
19.0610,-3.2216,1.7384,-0.7687,3.741
19.0630,-3.0886,2.0636,-0.4525,3.742
19.0640,-2.7955,2.5441,-0.1590,3.783
19.0650,-2.8290,2.5694,-0.1776,3.826
19.0660,-2.5031,2.9806,0.0618,3.893
19.0670,-2.2679,3.4825,0.1684,4.159
19.0680,-2.2408,3.9182,0.2205,4.519
19.0770,-2.4011,4.3075,0.1192,4.933
19.0840,-2.4916,4.6701,0.2337,5.298
19.0930,-2.6332,4.5998,0.3619,5.312
19.1010,-2.6103,4.5886,0.3429,5.290
19.1100,-2.7963,4.1870,0.3537,5.047
19.1180,-2.8221,4.0625,0.2583,4.953
19.1280,-2.7320,4.3726,0.1775,5.159
19.1430,-2.1769,4.6285,0.3854,5.129
19.1440,-1.4312,4.3397,0.7469,4.630
19.2090,-0.9237,3.9745,0.8923,4.177
19.2100,-0.9049,3.9786,0.8472,4.167
19.2100,-0.6110,3.8752,0.5072,3.956
19.2110,-0.5914,3.8401,0.0117,3.885
19.2120,-0.8626,4.0320,-0.0393,4.123
19.2130,-1.4612,4.0819,0.4034,4.354
19.2140,-2.1302,3.9340,0.9011,4.564
19.2150,-2.0847,3.9034,0.9013,4.516
19.2180,-2.8756,3.7948,1.1114,4.889
19.2270,-3.3304,3.6483,0.7505,4.997
19.2360,-3.3324,3.4058,0.2102,4.770
19.2440,-3.0170,3.1255,0.0183,4.344
19.2520,-2.5585,2.7882,0.1518,3.787
19.2610,-2.2323,2.3536,0.3597,3.264
19.2850,-2.1569,2.3293,0.3329,3.192
19.2860,-1.9010,1.7923,0.1550,2.617
19.2870,-1.6626,1.0561,-0.2489,1.985
19.2970,-1.3824,0.3359,-0.7405,1.604
19.3280,-1.2172,-0.4856,-1.0847,1.701
19.3290,-1.1072,-1.3673,-1.2075,2.134
19.3300,-0.9745,-2.1320,-1.5020,2.784
19.3310,-0.8786,-2.1728,-1.4779,2.771
19.3360,-0.8193,-2.9396,-1.8801,3.584
19.3450,-0.7789,-3.4108,-2.3385,4.208
19.3520,-0.6404,-3.8009,-2.6799,4.695
19.3610,-0.5402,-4.1285,-2.7897,5.012
19.3700,-0.4788,-4.3934,-2.6888,5.173
19.3780,-0.4162,-4.5761,-2.6518,5.305
19.3860,-0.3147,-4.5980,-2.6406,5.312
19.3950,-0.3300,-4.5777,-2.7314,5.341
19.4030,-0.3451,-4.4758,-2.7877,5.284
19.4340,-0.2412,-4.3120,-2.6539,5.069
19.4350,-0.1165,-4.0861,-2.4876,4.785
19.4350,0.0096,-3.7787,-2.3670,4.459
19.4360,0.2149,-3.3123,-2.0748,3.914
19.4500,0.3235,-3.3137,-2.1004,3.937
19.4560,0.6870,-2.9406,-1.8159,3.524
19.4620,1.0125,-2.6063,-1.5905,3.217
19.4710,1.4742,-2.2734,-1.5176,3.106
19.4780,1.9160,-1.9225,-1.4202,3.063
19.4870,2.2603,-1.5734,-1.4554,3.115
19.4950,2.3695,-1.5779,-1.4669,3.202
19.5040,2.6957,-1.2296,-1.5354,3.337
19.5120,2.9841,-0.9392,-1.4477,3.447
19.5210,3.1159,-0.6080,-1.4012,3.470
19.5290,3.3047,-0.1959,-1.1432,3.502
19.5370,3.5681,0.2386,-0.8897,3.685
19.5460,3.8627,0.7732,-0.5029,3.971
19.5560,3.9543,0.7812,-0.5307,4.066
19.5750,4.3930,1.4954,-0.2659,4.648
19.5760,4.8646,1.9154,0.0577,5.228
19.6070,5.0973,2.1585,0.3040,5.544
19.6080,5.0889,2.3596,0.3409,5.620
19.6090,4.9959,2.3009,0.2714,5.507
19.6100,4.9509,2.3360,0.0939,5.475
19.6150,4.9920,2.3289,0.0993,5.509
19.6210,4.8649,2.4174,-0.2431,5.438
19.6300,4.7838,2.4676,-0.5088,5.407
19.6380,4.5572,2.5418,-0.7443,5.271
19.6460,4.1247,2.9340,-0.7941,5.124
19.6540,4.0920,3.6836,-0.3081,5.514
19.6630,4.0298,4.3402,0.3203,5.931
19.6710,4.0067,4.3557,0.2704,5.924
19.6800,3.7967,4.9818,1.0753,6.355
19.6880,3.2858,5.3519,1.6646,6.497
19.7000,2.4933,5.4041,1.7330,6.199
19.7050,1.7841,5.2355,1.0290,5.626
19.7390,1.5765,4.9641,0.1405,5.210
19.7420,1.5760,4.9635,0.1219,5.209
19.7430,1.6466,4.6501,-0.5041,4.959
19.7440,2.1161,4.5565,-0.9403,5.111
19.7470,2.7111,4.6637,-1.0519,5.496
19.7550,3.2734,4.8348,-1.1531,5.952
19.7640,3.7078,4.9337,-1.0102,6.254
19.7740,4.2666,5.1541,-0.5410,6.713
19.7800,4.1867,5.1792,-0.6006,6.687
19.7890,4.5128,5.1043,-0.3805,6.824
19.7980,4.4457,4.6695,-0.2238,6.451
19.8070,3.9832,4.0050,-0.4901,5.670
19.8140,3.4929,3.1533,-1.2611,4.872
19.8250,2.8443,2.2157,-2.0126,4.129
19.8320,2.2531,1.3124,-2.6504,3.718
19.8650,2.1504,1.2900,-2.5962,3.609
19.8660,1.5746,0.4068,-3.0875,3.490
19.8660,1.0929,-0.3542,-3.4029,3.592
19.8690,0.6848,-1.1102,-3.5434,3.776
19.8730,0.3888,-1.6846,-3.7639,4.142
19.8810,0.2445,-2.1758,-3.8294,4.411
19.8900,0.1543,-2.4861,-3.7789,4.526
19.8980,0.0193,-2.4787,-3.7298,4.478
19.9070,0.0192,-2.7428,-3.5824,4.512
19.9150,-0.1381,-2.8872,-3.4337,4.488
19.9230,-0.3349,-2.9329,-3.3793,4.487
19.9330,-0.5498,-2.8413,-3.3995,4.465
19.9400,-0.8432,-2.8266,-3.3782,4.485
19.9500,-0.9798,-2.8104,-3.3157,4.456
19.9570,-1.2546,-2.8499,-3.0966,4.391
19.9660,-1.5315,-2.6899,-2.9958,4.308
19.9730,-1.6528,-2.5069,-2.9553,4.213
19.9990,-1.7585,-2.3186,-2.8785,4.093
20.0000,-1.8661,-1.9882,-2.9037,3.983
20.0010,-1.8377,-1.6334,-2.8744,3.782
20.0070,-1.9861,-1.5867,-2.8310,3.805
20.0320,-1.8985,-1.0062,-2.5586,3.341
20.0330,-1.8098,-0.3831,-2.0959,2.796
20.0340,-1.6422,0.3019,-1.3248,2.131
20.0410,-1.4541,0.8501,-0.6319,1.799
20.0500,-1.3820,1.2391,-0.3043,1.881
20.0600,-1.4618,1.4464,-0.2399,2.070
20.0660,-1.5946,1.4891,-0.1786,2.189
20.0760,-1.8588,1.5444,-0.4545,2.459
20.0830,-2.2142,1.5364,-0.8188,2.817
20.0920,-2.5822,1.5853,-1.0041,3.192
20.1000,-2.9619,1.6923,-1.0352,3.565
20.1120,-3.2904,1.7975,-0.7997,3.834
20.1160,-3.6484,2.0414,-0.6374,4.229
20.1560,-3.7214,2.0694,-0.5861,4.298
20.1570,-3.9028,2.5085,-0.2737,4.648
20.1620,-3.9582,3.0257,0.2399,4.988
20.1630,-3.9427,3.6367,0.8972,5.438
20.1640,-3.8373,4.0467,1.2499,5.715
20.1670,-3.7584,4.2733,1.4984,5.885
20.1750,-3.7645,4.2758,1.6076,5.919
20.1830,-3.6208,4.2303,1.5993,5.793
20.1920,-3.6981,4.0963,1.1617,5.640
20.2030,-3.5519,4.0930,0.4541,5.438
20.2090,-3.2834,4.1457,0.1181,5.290
20.2170,-2.9522,4.0231,0.3016,4.999
20.2250,-2.5779,3.8432,0.5721,4.663
20.2400,-2.5303,3.8189,0.5416,4.613
20.2430,-2.3014,3.6762,0.6237,4.382
20.2570,-2.2045,3.6278,0.4925,4.274
20.2770,-2.2594,3.6727,0.3472,4.326
20.2780,-2.3493,3.8901,0.6372,4.589
20.2780,-2.6078,4.0437,1.2028,4.960
20.2850,-2.9763,4.0759,1.5136,5.269
20.2920,-2.8862,4.0272,1.4893,5.174
20.3010,-3.2991,4.0552,1.2680,5.379
20.3100,-3.5109,3.9862,1.0619,5.417
20.3180,-3.3867,3.8829,0.9426,5.238
20.3260,-3.0278,3.7654,0.9322,4.921
20.3350,-2.6115,3.4375,1.0916,4.453
20.3440,-2.1382,3.0156,1.0914,3.854
20.3520,-2.0389,2.9869,1.0355,3.762
20.3600,-1.4523,2.3884,0.9507,2.953
20.3680,-0.9645,1.6681,0.6864,2.046
20.4030,-0.6928,0.8065,0.3406,1.116
20.4040,-0.4207,-0.1376,-0.0867,0.451
20.4050,-0.3636,-1.1440,-0.4592,1.285
20.4280,-0.4623,-2.0948,-0.9338,2.340
20.4290,-0.3658,-2.1463,-0.8868,2.351
20.4290,-0.4858,-3.0209,-1.1064,3.254
20.4300,-0.7447,-3.6970,-1.4001,4.023
20.4350,-0.9686,-4.2516,-1.6528,4.663
20.4440,-1.1792,-4.7221,-1.7113,5.159
20.4520,-1.2968,-4.8930,-1.7359,5.351
20.4610,-1.2235,-4.9218,-1.6878,5.345
20.4680,-1.0767,-5.0440,-1.7632,5.451
20.4770,-0.7580,-5.0056,-1.6474,5.324
20.4850,-0.3437,-4.8674,-1.6132,5.139
20.4960,-0.1249,-4.6492,-1.5642,4.907
20.5270,0.1157,-4.4302,-1.5978,4.711
20.5280,0.3206,-4.2298,-1.5392,4.513
20.5290,0.3938,-4.2438,-1.5265,4.527
20.5300,0.5129,-4.0602,-1.7177,4.438
20.5940,0.5188,-3.8141,-1.8047,4.251
20.5940,0.4099,-3.4857,-1.7867,3.938
20.5950,0.3410,-3.0551,-1.7420,3.533
20.5960,0.5624,-2.5022,-1.6893,3.071
20.5970,0.9368,-1.7690,-1.5296,2.519
20.5980,1.0164,-1.7563,-1.5965,2.582
20.5980,1.4512,-1.0162,-1.4744,2.305
20.6000,1.8309,-0.3340,-1.2399,2.236
20.6040,2.0990,0.2314,-0.8728,2.285
20.6110,2.2160,0.7179,-0.7604,2.450
20.6200,2.3368,1.1058,-0.8217,2.713
20.6280,2.5373,1.3946,-1.0148,3.068
20.6360,2.6383,1.4079,-1.0833,3.181
20.6450,2.9511,1.7345,-1.3430,3.677
20.6630,3.2613,2.0422,-1.3859,4.090
20.6640,3.6068,2.4093,-1.1537,4.488
20.6700,4.1076,2.5815,-1.0394,4.962
20.6810,4.3545,2.7928,-1.1580,5.301
20.7080,4.4451,2.8073,-1.2135,5.396
20.7090,4.5363,3.0368,-1.2067,5.591
20.7120,4.6825,3.4416,-1.2352,5.941
20.7130,4.8013,3.8648,-1.1818,6.276
20.7200,4.8324,4.2469,-1.0650,6.521
20.7290,5.1043,4.7448,-0.8270,7.018
20.7370,5.3024,5.2794,-0.5657,7.504
20.7460,5.3324,5.2827,-0.5942,7.530
20.7550,5.5903,5.5980,-0.2086,7.914
20.7630,5.4382,5.6172,0.1211,7.819
20.7710,4.9602,5.3411,0.4147,7.301
20.7790,4.5477,4.9255,0.3812,6.715
20.7870,4.0969,4.2917,-0.0359,5.933
20.7970,3.7176,3.8509,-0.5421,5.380
20.8500,3.7366,3.8379,-0.5312,5.383
20.8500,3.9106,3.4325,-0.9689,5.293
20.8510,4.2198,3.3426,-1.4676,5.580
20.8520,4.5090,3.3928,-1.7363,5.904
20.8550,4.8336,3.6836,-1.6629,6.301
20.8570,4.9678,3.9230,-1.3497,6.472
20.8570,4.9346,4.1483,-0.8705,6.505
20.8640,4.8331,4.1616,-0.9062,6.442
20.8720,4.6269,4.3143,-0.3951,6.339
20.8800,4.1815,4.2891,0.0030,5.990
20.8890,3.5603,4.0039,0.1397,5.360
20.8970,2.7646,3.5173,-0.0425,4.474
20.9050,2.0296,2.8087,-0.3446,3.482
20.9140,1.2946,1.8596,-0.8649,2.425
20.9220,1.3430,1.8275,-0.8242,2.413
20.9300,1.0184,0.8121,-1.3973,1.910
20.9400,0.8892,-0.1437,-2.0027,2.196
20.9470,0.8167,-1.0181,-2.5072,2.827
20.9690,0.7217,-1.7904,-2.8149,3.413
20.9700,0.6624,-2.4593,-3.1054,4.016
20.9720,0.5408,-2.4565,-3.0475,3.951
20.9840,0.4547,-2.9776,-3.2088,4.401
20.9900,0.3643,-3.1998,-3.2549,4.579
20.9980,0.2315,-3.3784,-3.2052,4.663
21.0050,-0.0415,-3.5144,-3.0970,4.684
21.0140,-0.2375,-3.5304,-2.9288,4.593
21.0220,-0.6874,-3.5059,-2.7981,4.538
21.0310,-0.8227,-3.4802,-2.7436,4.507
21.0390,-1.2724,-3.3741,-2.6090,4.451
21.0480,-1.6460,-3.2648,-2.6703,4.528
21.0570,-2.0216,-3.0545,-2.7505,4.581
21.0650,-2.0671,-2.8010,-2.7141,4.414
21.0730,-2.0181,-2.3856,-2.5056,4.005
21.0840,-1.9905,-1.9854,-2.1443,3.536
21.0900,-2.1388,-1.9344,-2.0990,3.567
21.1160,-2.2067,-1.4106,-1.8213,3.190
21.1170,-2.2715,-0.8471,-1.7202,2.973
21.1170,-2.3507,-0.3036,-1.5608,2.838
21.1240,-2.4432,0.3169,-1.3826,2.825
21.1320,-2.5252,0.7776,-1.1479,2.881
21.1410,-2.7168,1.1586,-1.0347,3.130
21.1490,-2.8229,1.2051,-1.0020,3.229
21.1570,-3.0593,1.5243,-0.9708,3.553
21.1650,-3.2510,1.7443,-1.0199,3.828
21.1750,-3.4960,2.0417,-0.9149,4.151
21.1820,-3.5990,2.2999,-0.6975,4.328
21.1910,-3.6592,2.5776,-0.5037,4.504
21.1990,-3.7347,2.6195,-0.4894,4.588
21.2070,-3.6861,2.9134,-0.3402,4.711
21.2160,-3.5682,3.2598,-0.3100,4.843
21.2270,-3.4624,3.7783,-0.1462,5.127
21.2320,-3.4053,4.2710,0.2100,5.466
21.2550,-3.4359,4.5413,0.6616,5.733
21.2560,-3.5915,4.6268,0.9753,5.938
21.2780,-3.5927,4.6208,0.9784,5.934
21.2790,-3.8734,4.5642,1.0058,6.070
21.2800,-4.0026,4.5368,0.8389,6.108
21.2830,-4.1576,4.6584,0.5720,6.270
21.2920,-3.9504,4.5413,0.5147,6.041
21.3000,-3.6948,4.1304,0.5413,5.568
21.3080,-3.2569,3.7816,0.5520,5.021
21.3170,-3.1863,3.7470,0.5157,4.946
21.3250,-2.8359,3.4365,0.3796,4.472
21.3330,-2.7530,3.3387,0.4782,4.354
21.3420,-2.7983,3.3542,0.6944,4.423
21.3500,-2.8560,3.4069,1.0841,4.576
21.3580,-2.9661,3.3819,1.4276,4.719
21.3690,-2.9724,3.2987,1.2767,4.620
21.3760,-2.8600,3.2577,1.2201,4.503
21.4040,-2.6705,3.2009,0.9060,4.266
21.4050,-2.2507,3.2668,0.5705,4.008
21.4060,-1.8012,3.2622,0.5637,3.769
21.4080,-1.2036,3.1658,0.6724,3.453
21.4170,-0.3794,2.9361,0.8618,3.083
21.4250,-0.3066,2.9225,0.8039,3.046
21.4340,0.2732,2.5139,0.7186,2.629
21.4430,0.5381,1.8641,0.3773,1.977
21.4510,0.6669,1.0898,-0.0625,1.279
21.4590,0.5633,0.0752,-0.6242,0.844
21.4670,0.1504,-0.9433,-0.9775,1.367
21.4760,-0.2395,-1.8854,-1.3016,2.304
21.4840,-0.1578,-1.9276,-1.2659,2.312
21.4920,-0.4664,-2.7344,-1.5587,3.182
21.5010,-0.6957,-3.3822,-1.7719,3.881
21.5110,-0.8649,-3.9490,-2.1421,4.575
21.5190,-0.9563,-4.3749,-2.4562,5.108
21.5570,-0.9898,-4.6587,-2.6977,5.474
21.5580,-0.9857,-4.8188,-2.6947,5.608
21.5590,-0.9063,-4.8356,-2.6823,5.604
21.5590,-0.8310,-4.7879,-2.5228,5.475
21.5600,-0.6034,-4.7156,-2.2153,5.245
21.5700,-0.1835,-4.5418,-1.9728,4.955
21.5770,0.0594,-4.3673,-2.0064,4.806
21.5850,0.3417,-4.2326,-2.2146,4.789
21.5940,0.5653,-4.0789,-2.3618,4.747
21.6040,0.6328,-4.0822,-2.3708,4.763
21.6100,0.9162,-3.7320,-2.4601,4.563
21.6190,1.1218,-3.3795,-2.3406,4.261
21.6270,1.1710,-2.9267,-2.0126,3.740
21.6360,1.2002,-2.4718,-1.6515,3.206
21.6430,1.3266,-1.9172,-1.3154,2.677
21.6570,1.3930,-1.9101,-1.3538,2.724
21.6610,1.5967,-1.3542,-1.1968,2.412
21.7580,1.8416,-0.9955,-1.0391,2.337
21.7600,1.9914,-0.5993,-1.0944,2.350
21.7620,2.1067,-0.3816,-1.0879,2.402
21.7630,2.0914,-0.1661,-1.1760,2.405
21.7640,2.1587,0.0082,-1.1816,2.461
21.7650,2.2476,0.0060,-1.2053,2.550
21.7660,2.2791,0.2983,-1.3074,2.644
21.7670,2.4487,0.6698,-1.1955,2.806
21.7680,2.6174,1.2975,-0.9497,3.072
21.7690,3.2340,2.2010,-0.3952,3.932
21.7700,3.8281,3.0858,0.1156,4.918
21.7700,4.3807,3.8720,0.3904,5.860
21.7720,4.4586,3.8736,0.3546,5.917
21.7780,4.8223,4.4405,0.4045,6.568
21.7860,5.2374,4.6310,0.0721,6.992
21.8000,5.5071,4.9364,-0.5272,7.414
21.8110,5.8847,5.3784,-0.8110,8.013
21.8120,6.0584,5.6256,-0.7249,8.299
21.8200,5.9335,5.7786,-0.3528,8.290
21.8430,5.9661,5.7807,-0.3848,8.316
21.8430,5.3739,5.7675,0.1623,7.885
21.8460,4.6643,5.7366,0.4316,7.406
21.8530,4.1428,5.6673,0.3284,7.028
21.8620,3.7212,5.5380,0.1515,6.674
21.8700,3.4387,5.3860,-0.1934,6.393
21.8790,3.7418,5.2124,-0.6489,6.449
21.8880,3.6908,5.2130,-0.6669,6.422
21.8960,3.9197,5.1141,-0.9930,6.519
21.9040,4.0769,5.0350,-1.2969,6.607
21.9200,4.0517,4.8786,-1.4238,6.500
