time,ax,ay,az,aT
4.5970,-0.6553,0.2461,0.1879,0.725
4.6230,-0.4256,0.6761,0.2283,0.831
4.6240,-0.1394,0.9682,0.1519,0.990
4.6250,-0.3455,0.8876,-0.0983,0.958
4.6320,-0.5534,0.6307,-0.7156,1.103
4.6380,1.3291,0.6482,-1.9549,2.451
4.6450,1.3064,0.6464,-1.9393,2.426
4.6540,1.0953,0.2531,-1.4177,1.809
4.6620,0.3820,0.1940,-0.0838,0.437
4.6710,0.1976,0.1944,-0.0298,0.279
4.6790,0.7781,0.2139,-0.2656,0.850
4.6870,0.9493,0.1348,-0.2821,0.999
4.6950,0.9499,0.1338,-0.2781,0.999
4.7040,1.1350,-0.3765,-0.3141,1.236
4.7120,0.6601,-0.8271,-0.1362,1.067
4.7210,0.2643,-1.1006,-0.3896,1.197
4.7350,-0.1920,-1.1974,-0.3868,1.273
4.7380,-0.2393,-1.3135,-0.2457,1.358
4.7570,-0.0534,-1.1747,0.1095,1.181
4.7590,-0.0453,-1.1730,0.1106,1.179
4.7670,-0.2950,-0.8189,-0.1419,0.882
4.7710,-0.0205,-0.2110,0.2728,0.346
4.7820,-0.1607,0.2390,0.5117,0.587
4.7880,-0.9892,0.3554,0.3994,1.124
4.7970,-1.3318,0.4911,0.3292,1.457
4.8040,-0.7855,0.2353,0.4385,0.930
4.8130,-0.8211,0.2351,0.4527,0.967
4.8220,0.5953,-0.4503,0.2127,0.776
4.8300,1.4116,-0.2540,-0.7120,1.601
4.8390,1.6828,0.1571,-0.5393,1.774
4.8510,1.0227,0.0583,-0.2734,1.060
4.8550,0.3705,0.1356,-0.4791,0.621
4.8690,-0.3189,-0.0614,-0.3698,0.492
4.8730,-0.3253,-0.0621,-0.3586,0.488
4.8800,-0.8462,-0.3166,-0.3879,0.983
4.8890,-0.8252,-0.3939,-0.5151,1.049
4.8970,0.2278,-0.3532,-0.6228,0.751
4.9060,1.7126,-0.2539,-0.3398,1.764
4.9140,1.8580,-0.1165,0.0195,1.862
4.9240,1.8009,-0.5676,-1.0712,2.171
4.9300,1.8113,-0.5683,-1.0633,2.176
4.9400,0.6134,-1.7826,-3.7185,4.169
4.9480,0.5128,-1.1150,0.3802,1.285
4.9570,-0.1306,0.0215,-0.5892,0.604
4.9650,0.1677,1.0572,-0.5911,1.223
4.9730,0.9672,0.5635,2.2383,2.503
4.9810,0.9827,0.5604,2.2395,2.509
4.9910,0.2563,-0.1670,0.1666,0.348
4.9990,-0.1185,-0.1691,-0.2327,0.311
5.0120,-0.8666,-0.1121,-0.5933,1.056
5.0160,-1.2667,0.0042,-0.2525,1.292
5.0230,-0.7335,0.1208,-0.1479,0.758
5.0350,0.0311,0.0805,-0.1203,0.148
5.0400,0.0314,0.0792,-0.1103,0.139
5.0510,0.6399,-0.0787,-0.1191,0.656
5.0570,0.9171,-0.1386,-0.2461,0.960
5.0680,0.7466,-0.0811,-0.3726,0.838
5.0730,0.3629,-0.1412,-0.3612,0.531
5.0820,0.1943,-0.3186,-0.2327,0.440
5.0900,0.0243,0.2483,-0.2227,0.334
5.1090,0.0320,0.2464,-0.2130,0.327
5.1110,-0.2337,0.4597,-0.0655,0.520
5.1170,-0.2667,0.2617,-0.1720,0.411
5.1230,-0.1269,-0.2098,-0.1796,0.304
5.1320,0.2259,-0.2888,-0.3239,0.489
5.1410,0.4219,-0.1915,-0.4283,0.631
5.1490,0.5800,-0.1336,-0.1802,0.622
5.1570,0.5832,-0.1346,-0.1686,0.622
5.1660,0.6472,-0.0573,-0.2362,0.691
5.1740,0.8697,-0.0782,-0.7138,1.128
5.1830,0.4672,0.1945,-0.1136,0.519
5.1910,0.1644,0.0556,-0.5728,0.598
5.2000,0.1944,-0.1417,-0.2473,0.345
5.2100,0.2029,-0.4754,-0.2954,0.595
5.2160,0.2103,-0.4756,-0.2860,0.593
5.2250,0.1790,-0.2996,-0.3350,0.484
5.2330,0.0692,0.1305,-0.1883,0.239
5.2430,0.1548,0.2074,-0.4335,0.505
5.2490,0.2003,-0.0680,-0.6004,0.637
5.2610,-0.0879,-0.3037,-0.3762,0.491
5.2660,-0.0827,-0.3038,-0.3689,0.485
5.2800,0.1568,-0.2256,-0.4412,0.520
5.2830,0.0229,-0.2062,-0.5919,0.627
5.2920,0.1231,-0.0497,-0.3325,0.358
5.3000,0.2040,-0.1087,-0.2910,0.372
5.3080,0.0302,-0.2655,-0.0926,0.283
5.3160,0.1485,-0.1870,-0.1294,0.272
5.3250,0.1482,-0.1869,-0.1273,0.270
5.3360,0.4218,0.0872,-0.1055,0.443
5.3420,0.4024,0.2432,-0.1227,0.486
5.3540,0.2874,0.0857,-0.1787,0.349
5.3590,0.4672,-0.1108,-0.2928,0.562
5.3690,0.7262,-0.2481,-0.4454,0.887
5.3750,0.8105,-0.2875,-0.1663,0.876
5.3850,0.8187,-0.2877,-0.1613,0.883
5.3920,0.7309,-0.2097,0.0578,0.763
5.4060,0.6246,-0.0144,0.1982,0.656
5.4120,0.6557,0.1609,0.1049,0.683
5.4260,0.5310,0.1204,0.0721,0.549
5.4270,0.2126,-0.0180,0.0018,0.213
5.4340,-0.0068,-0.0387,0.0112,0.041
5.4430,0.0084,-0.0398,0.0219,0.046
5.4520,-0.1147,-0.1584,-0.1812,0.267
5.4590,-0.5130,-0.2376,-0.2840,0.633
5.4680,-0.6784,-0.1208,-0.2090,0.720
5.4760,-0.4130,0.0528,-0.1122,0.431
5.4850,0.1169,0.0307,-0.2681,0.294
5.4930,0.1175,0.0282,-0.2470,0.275
5.5020,0.5445,-0.0903,-0.3222,0.639
5.5100,0.6970,-0.3619,-0.3383,0.855
5.5190,0.6160,-0.4750,-0.3156,0.839
5.5370,0.3426,-0.4704,-0.2349,0.628
5.5380,-0.0043,-0.3498,-0.1751,0.391
5.5450,-0.4054,-0.2308,-0.2331,0.521
5.5520,-0.3971,-0.2294,-0.2136,0.506
5.5600,-0.6251,-0.1118,-0.3103,0.707
5.5680,-0.5049,-0.0345,-0.4834,0.700
5.5770,-0.0202,-0.0354,-0.6354,0.637
5.5850,0.6127,-0.0750,-0.6694,0.911
5.5940,0.9682,-0.1141,-0.6067,1.148
5.6020,0.8582,-0.0367,-0.5067,0.997
5.6110,0.8490,-0.0377,-0.4868,0.979
5.6190,0.4925,0.0387,-0.4873,0.694
5.6270,0.1220,0.0754,-0.4499,0.472
5.6360,-0.0696,-0.0432,-0.3756,0.384
5.6490,-0.1054,-0.2567,-0.2068,0.346
5.6620,0.1477,-0.2738,-0.1767,0.358
5.6630,0.1457,-0.2133,-0.3215,0.412
5.6720,0.1441,-0.2117,-0.3100,0.402
5.6780,0.0274,-0.0747,-0.3764,0.385
5.6890,-0.2817,0.1571,-0.4050,0.518
5.6940,-0.3949,0.1149,-0.4349,0.599
5.7040,-0.2962,-0.0619,-0.5414,0.620
5.7110,0.1276,-0.1589,-0.4531,0.497
5.7200,0.4490,-0.0805,-0.3856,0.597
5.7280,0.4394,-0.0806,-0.3781,0.585
5.7360,0.6640,0.0547,-0.1211,0.677
5.7450,0.0133,-1.0691,-0.9125,1.406
5.7540,0.5084,-0.6492,0.2783,0.870
5.7620,0.6733,0.8478,0.7518,1.318
5.7700,0.1698,0.3122,-0.1936,0.405
5.7790,0.1766,0.3062,-0.1907,0.402
5.7970,-0.7336,-0.6471,-0.4738,1.087
5.8040,-1.5588,-0.8023,-0.7636,1.912
5.8060,-1.2726,-0.4873,-0.7219,1.542
5.8360,-0.1898,0.0816,-0.4686,0.512
5.8400,0.6952,0.3166,-0.2199,0.795
5.8410,1.0330,0.2770,-0.1103,1.075
5.8450,1.0201,0.2765,-0.1179,1.063
5.8470,0.9906,0.1390,-0.1248,1.008
5.8560,0.6905,-0.0179,-0.0927,0.697
5.8670,0.4707,-0.1550,-0.1191,0.510
5.8940,0.5852,-0.2135,-0.1839,0.649
5.8960,0.7011,-0.1937,-0.0130,0.728
5.8980,0.8000,-0.2719,-0.0183,0.845
5.9010,0.8050,-0.2718,-0.0236,0.850
5.9050,0.9902,-0.2523,0.3414,1.077
5.9130,1.0032,-0.2721,0.1759,1.054
5.9210,0.5501,-0.3508,-0.0467,0.654
5.9440,-0.3131,-0.4879,-0.2877,0.647
5.9450,-0.9829,-0.7616,-0.3917,1.304
5.9460,-0.9713,-0.5256,-0.1648,1.117
5.9620,-0.9635,-0.5249,-0.1743,1.111
5.9630,-1.1550,0.1806,-0.1055,1.174
5.9730,-0.8627,0.8261,0.4925,1.292
5.9800,-0.1653,0.6679,0.2508,0.732
5.9900,0.6281,0.0599,-0.0039,0.631
5.9960,1.3237,-0.1359,-0.0786,1.333
6.0070,1.0034,0.2557,-0.0959,1.040
6.0130,1.0019,0.2550,-0.0952,1.038
6.0220,0.5540,0.1171,-0.2902,0.636
6.0300,-0.0885,-0.0988,-0.0552,0.144
6.0400,-0.6153,-0.3533,-0.1944,0.736
6.0470,-0.9306,-0.3722,-0.3319,1.056
6.0550,-0.8597,-0.3126,-0.2130,0.939
6.0640,-0.8723,-0.3116,-0.2123,0.950
6.0750,-0.5145,-0.0366,0.0230,0.516
6.1000,-0.1183,-0.0165,-0.0343,0.124
6.1010,0.5907,-0.2706,-0.6386,0.911
6.1020,1.3994,-0.1718,-0.7136,1.580
6.1060,1.4520,0.0438,-0.4402,1.518
6.1150,1.0417,-0.0350,-0.1921,1.060
6.1220,1.0443,-0.0352,-0.2004,1.064
6.1330,0.2434,-0.1333,0.1048,0.297
6.1390,-0.6973,-0.3876,-0.0597,0.800
6.1480,-1.1346,-0.4257,-0.3211,1.254
6.1560,-1.2827,-0.7180,-0.4440,1.536
6.1650,-0.8477,-0.8333,-0.2144,1.208
6.1730,0.0331,-0.9482,-0.3973,1.029
6.1820,0.0117,-0.9453,-0.4046,1.028
6.1900,0.6769,-0.5314,0.2315,0.891
6.2070,1.7947,0.0381,-0.1153,1.799
6.2100,2.2547,0.5472,-0.1686,2.326
6.2330,1.8820,1.0548,-0.2417,2.171
6.2350,1.0264,0.9934,-0.0802,1.431
6.2360,0.1957,0.3253,0.5905,0.702
6.2410,0.2089,0.3240,0.5755,0.693
6.2490,-0.5846,-0.3230,0.5245,0.849
6.2600,-1.0310,-0.6749,-0.0691,1.234
6.2650,-1.1890,-0.9670,-0.3064,1.563
6.2740,-0.4898,-0.7298,-0.3885,0.961
6.2830,0.5015,-0.2974,-0.5118,0.776
6.2920,0.4971,-0.2966,-0.5187,0.777
6.2990,1.6740,0.5846,-0.3896,1.815
6.3090,2.0559,1.2287,-0.3591,2.422
6.3160,2.1327,0.8336,-0.0731,2.291
6.3240,2.3136,0.4390,0.2916,2.373
6.3330,1.9560,0.1819,0.3433,1.994
6.3570,1.4691,0.4928,0.1630,1.558
6.3590,1.5168,0.4897,0.1611,1.602
6.3660,0.8651,0.9957,0.0820,1.322
6.3660,0.6118,1.1288,0.0044,1.284
6.3760,0.2063,0.4790,-0.0313,0.523
6.3820,-0.0051,-0.3256,-0.1232,0.348
6.3920,-0.9501,-1.0107,-0.1349,1.394
6.3990,-4.1550,-1.8703,-0.0677,4.557
6.4080,-4.1252,-1.8668,-0.0594,4.528
6.4160,-5.2467,-1.7850,0.0069,5.542
6.4240,-2.2940,-0.5486,-0.7496,2.475
6.4340,-1.0818,-0.8414,-0.3893,1.425
6.4410,-0.5516,-1.0161,-0.4806,1.252
6.4500,0.0280,-0.5640,-0.5323,0.776
6.4580,0.8968,-0.0148,-0.5460,1.050
6.4790,0.8684,-0.0147,-0.5428,1.024
6.4800,1.5340,0.2006,-0.2275,1.564
6.4890,1.7564,0.3371,-0.1277,1.793
6.4920,1.8464,0.3558,-0.1647,1.888
6.5010,1.5709,0.0612,-0.2609,1.594
6.5080,0.9878,-0.0762,-0.5146,1.116
6.5170,0.4476,-0.1547,-0.6905,0.837
6.5250,0.4572,-0.1546,-0.6919,0.844
6.5340,-0.0234,-0.1154,-0.5199,0.533
6.5430,-0.2907,-0.1348,-0.2728,0.421
6.5510,-0.1883,-0.2716,-0.2624,0.422
6.5610,0.0310,-0.2711,-0.3295,0.428
6.5670,0.2116,-0.2119,-0.5723,0.646
6.5780,0.2161,-0.2114,-0.5801,0.654
6.5840,0.7510,-0.4655,-0.6082,1.073
6.5940,0.9947,-0.1318,-0.0120,1.003
6.6010,0.5360,0.3578,0.0931,0.651
6.6180,0.0992,0.3570,-0.0132,0.371
6.6190,0.1529,0.1212,-0.2332,0.304
6.6370,0.9132,-0.0945,-0.3939,0.999
6.6390,0.9317,-0.0943,-0.3999,1.018
6.6440,1.1690,-0.0158,-0.2318,1.192
6.6510,0.4480,0.1997,-0.0844,0.498
6.6600,-0.5890,0.4147,-0.1920,0.746
6.6680,-1.6301,0.0226,-0.3766,1.673
6.6760,-0.4094,0.0813,-0.3443,0.541
6.6840,1.1890,-0.4081,0.0795,1.260
6.6930,1.1835,-0.4072,0.0720,1.254
6.7010,1.5032,-0.7586,0.0662,1.685
6.7250,1.3557,-0.6201,0.0432,1.491
6.7260,0.5999,-0.4231,0.2167,0.765
6.7270,0.0603,-0.3047,0.0369,0.313
6.7390,-0.5771,-0.2846,-0.0831,0.649
6.7430,-0.9834,-0.2840,-0.1632,1.037
6.7570,-0.9860,-0.2836,-0.1641,1.039
6.7610,-1.0332,-0.1464,-0.3200,1.091
6.7710,-0.8278,-0.0877,-0.1618,0.848
6.7770,-0.7620,-0.2053,-0.1795,0.809
6.7850,-0.7214,-0.3814,-0.4115,0.914
6.7940,-0.5885,-0.5571,-0.5059,0.955
6.8030,0.0115,-0.1844,-0.4444,0.481
6.8110,-0.0173,-0.1841,-0.4434,0.480
6.8190,0.6409,0.3838,-0.2868,0.800
6.8270,0.4038,0.8332,-0.4236,1.018
6.8360,0.2494,0.5965,-0.0698,0.650
6.8440,0.3691,0.3212,-0.2252,0.539
6.8520,0.5865,-0.4429,-0.4969,0.887
6.8610,0.5694,-0.4420,-0.4941,0.874
6.8760,0.7493,-0.7933,0.0157,1.091
6.8780,0.7946,-0.4980,-0.0265,0.938
6.8870,0.9599,0.1883,-0.1290,0.987
6.8960,0.5791,0.9904,-0.4266,1.224
6.9030,0.1614,0.9297,-0.5466,1.090
6.9120,0.2323,0.5363,-0.3125,0.663
6.9190,0.2238,0.5352,-0.3122,0.659
6.9280,0.3529,0.2404,-0.0760,0.434
6.9360,1.3283,0.0636,-0.1532,1.339
6.9450,2.4856,-0.1326,0.1995,2.497
6.9530,2.3782,-0.3285,0.0224,2.401
6.9620,1.3600,-0.3873,0.0419,1.415
6.9700,-0.0245,-0.6808,-0.1537,0.698
6.9790,0.0031,-0.6800,-0.1532,0.697
6.9870,-1.2828,-1.0314,-0.1916,1.657
6.9950,-1.9084,-0.8535,-0.2107,2.101
7.0030,-2.0753,-0.4214,-0.9161,2.307
7.0150,-2.6622,-0.1857,-0.5645,2.728
7.0230,-1.7492,-0.2048,0.0781,1.763
7.0340,0.1349,-0.1650,0.0933,0.233
7.0430,0.1158,-0.1647,0.0930,0.222
7.0450,1.6065,-0.0470,0.2129,1.621
7.0560,1.7702,0.0117,-0.0982,1.773
7.0620,0.9422,-0.0864,-0.2911,0.990
7.0720,0.1184,-0.2823,-0.2678,0.407
7.0790,-0.1568,-0.2624,-0.1273,0.331
7.0900,0.0951,-0.1838,-0.1052,0.232
7.0960,0.0906,-0.1836,-0.1024,0.229
7.1050,0.3405,-0.0856,-0.0407,0.353
7.1130,0.0616,-0.1835,-0.4680,0.506
7.1210,-0.5313,-0.3595,-0.5413,0.839
7.1290,-0.6165,-0.7307,-0.6943,1.182
7.1380,-0.0596,-0.6900,-0.6136,0.925
7.1460,-0.0729,-0.6885,-0.6136,0.925
7.1600,0.7977,-0.3346,-0.2837,0.910
7.1670,1.1445,-0.0598,-0.0926,1.150
7.1810,0.8312,0.1164,-0.2530,0.877
7.1820,0.3446,0.4682,-0.4700,0.748
7.1880,0.0747,0.6627,-0.3919,0.774
7.1990,0.0793,0.4849,-0.3525,0.605
7.2050,0.0830,0.4836,-0.3521,0.604
7.2150,0.4763,0.1300,-0.2724,0.564
7.2220,0.8308,-0.1054,0.3356,0.902
7.2310,0.4834,-0.3795,0.1778,0.640
7.2390,0.5102,0.0515,-0.2926,0.590
7.2470,0.1474,-0.0077,-0.3507,0.381
7.2550,-0.2126,-0.2821,-0.5669,0.668
7.2640,-0.2012,-0.2818,-0.5681,0.665
7.2730,0.1404,-0.3206,-0.5496,0.652
7.2810,0.1672,-0.2810,-0.0621,0.333
7.2900,0.1549,-0.1827,0.0319,0.242
7.3020,0.4558,-0.0455,-0.2460,0.520
7.3090,0.2674,-0.4958,-0.1503,0.583
7.3320,0.4146,0.3661,0.0049,0.553
7.3330,0.4263,0.3651,0.0037,0.561
7.3340,0.6526,1.2056,0.2571,1.395
7.3450,0.8401,0.4002,-0.1124,0.937
7.3480,0.1698,-0.6190,0.0717,0.646
7.3580,-0.0882,-0.7357,-0.1754,0.761
7.3650,-0.1912,-0.4020,-0.1676,0.476
7.3730,-0.1787,-0.4017,0.1548,0.466
7.3810,0.0856,-0.0686,0.1052,0.152
7.3900,0.6049,-0.1669,-0.1386,0.643
7.3980,0.5405,-0.4608,-0.3392,0.787
7.4070,0.4388,-0.6562,-0.4781,0.923
7.4150,0.4137,-0.3227,-0.2258,0.571
7.4230,0.1338,-0.2443,-0.0928,0.294
7.4320,0.1501,-0.2442,-0.0786,0.297
7.4420,-0.4407,-0.0288,-0.1042,0.454
7.4550,-0.4670,0.4994,-0.1307,0.696
7.4600,-0.1051,0.4784,-0.4705,0.679
7.4700,0.1776,0.1443,-0.5930,0.636
7.4750,0.6556,-0.1891,-0.3613,0.772
7.4820,0.7826,-0.7762,-0.2663,1.134
7.4910,0.7975,-0.7747,-0.2493,1.139
7.5010,-0.0467,-1.0081,-0.0366,1.010
7.5080,-0.4035,-0.5168,0.0173,0.656
7.5170,-0.2957,0.3453,-0.1070,0.467
7.5240,-0.0148,0.9316,-0.3488,0.995
7.5330,0.0708,0.8708,-0.3742,0.950
7.5410,0.1577,0.4579,-0.4578,0.666
7.5560,0.1663,0.4569,-0.4437,0.658
7.5580,0.2312,0.0239,-0.5212,0.571
7.5660,0.1217,-0.4030,-0.4444,0.612
7.5750,0.0904,-0.4759,-0.3718,0.611
7.5950,0.0200,-0.3350,-0.5540,0.648
7.5960,-0.0895,-0.1385,-0.6667,0.687
7.6030,-0.0041,0.0770,-0.6639,0.668
7.6110,0.0019,0.0768,-0.6630,0.667
7.6160,0.1055,0.0179,-0.5473,0.558
7.6290,0.0914,-0.0409,-0.5116,0.521
7.6330,0.0182,-0.0409,-0.4964,0.498
7.6430,0.0230,-0.1388,-0.4824,0.503
7.6500,-0.0121,-0.2169,-0.4894,0.535
7.6600,-0.0083,-0.2165,-0.4977,0.543
7.6670,-0.1029,-0.2358,-0.3894,0.467
7.6760,-0.3547,-0.2745,-0.4002,0.601
7.6840,-0.6279,-0.3133,-0.3335,0.777
7.6920,-0.9042,-0.2542,-0.1109,0.946
7.7000,-1.0463,-0.1757,-0.1444,1.071
7.7180,-0.8793,0.0004,-0.1399,0.890
7.7190,-0.8933,-0.0002,-0.1551,0.907
7.7400,-0.6757,0.1363,-0.3272,0.763
7.7420,-0.1858,0.1550,-0.3817,0.452
7.7430,0.3625,0.0956,-0.3969,0.546
7.7520,0.7940,0.0167,-0.4505,0.913
7.7610,1.0506,-0.1011,-0.4248,1.138
7.7710,0.9968,-0.1793,-0.3985,1.088
7.7760,0.9866,-0.1791,-0.4112,1.084
7.7860,0.7244,-0.2178,-0.4439,0.877
7.7920,0.4448,-0.1978,-0.2418,0.544
7.8020,0.1276,-0.0603,-0.0007,0.141
7.8090,-0.0526,0.0964,0.0444,0.118
7.8190,-0.0965,0.1550,0.0699,0.196
7.8260,0.0936,0.0177,-0.0023,0.095
7.8360,0.0872,0.0177,-0.0144,0.090
7.8430,0.4086,-0.0223,0.0140,0.409
7.8600,0.6690,-0.1197,0.0235,0.680
7.8610,0.6183,-0.1578,-0.0047,0.638
7.8840,0.5319,-0.1954,0.0067,0.567
7.8850,0.2935,-0.1163,-0.0404,0.318
7.8860,0.0389,-0.0383,-0.1072,0.120
7.8930,0.0387,-0.0388,-0.1157,0.128
7.9020,-0.0976,-0.0392,-0.2015,0.227
7.9100,-0.1552,-0.1363,-0.3826,0.435
7.9190,-0.1366,-0.1354,-0.5031,0.539
7.9290,-0.0618,-0.1538,-0.5253,0.551
7.9350,0.0497,-0.1333,-0.3732,0.399
7.9430,0.0435,-0.1324,-0.3784,0.403
7.9520,0.2130,-0.1315,-0.2876,0.381
7.9620,0.2850,-0.1112,-0.2178,0.376
7.9690,0.4729,-0.1685,-0.1678,0.529
7.9770,0.5045,-0.1477,-0.1373,0.543
7.9860,0.4788,-0.1079,-0.1848,0.524
7.9940,0.5124,-0.1266,-0.1930,0.562
8.0030,0.5078,-0.1257,-0.2003,0.560
8.0270,0.5623,-0.1442,-0.2067,0.616
8.0280,0.6950,-0.1431,-0.2318,0.746
8.0290,1.0984,-0.2581,-0.3328,1.176
8.0360,1.7497,-0.4297,-0.1408,1.807
8.0460,2.4636,-0.5658,0.1098,2.530
8.0520,2.6917,-0.5452,0.1483,2.750
8.0620,2.7128,-0.5444,0.1506,2.771
8.0730,2.6449,-0.4262,-0.0196,2.679
8.0780,2.6218,-0.3082,-0.1665,2.645
8.0880,2.4649,-0.1904,-0.2917,2.489
8.0950,2.0354,0.1035,-0.5332,2.107
8.1040,1.1001,0.3384,-0.9510,1.493
8.1110,0.1115,0.4754,-1.5475,1.623
8.1210,0.1659,0.4756,-1.5395,1.620
8.1280,-0.4821,0.4959,-1.7710,1.901
8.1420,-0.5806,0.4384,-1.5994,1.757
8.1460,-0.2479,0.3034,-1.0429,1.114
8.1660,0.1050,0.1498,-0.4727,0.507
8.1670,-0.0294,-0.0029,-0.1813,0.184
8.1710,-0.4341,-0.0763,0.0504,0.444
8.1780,-0.3665,-0.0707,0.0285,0.374
8.1890,-0.7514,-0.2410,0.3209,0.852
8.1950,-1.0212,-0.3716,0.5356,1.212
8.2040,-1.2549,-0.3454,0.6536,1.456
8.2120,-1.1601,-0.2216,0.5971,1.323
8.2210,-0.9309,-0.2155,0.4263,1.046
8.2290,-0.8805,-0.2095,0.4146,0.996
8.2380,-0.4605,-0.1840,0.3462,0.605
8.2500,-0.2187,-0.1195,0.3582,0.436
8.2550,-0.2918,-0.1139,0.3535,0.472
8.2660,-0.4824,-0.1867,0.1954,0.553
8.2720,-0.6358,-0.1421,0.0204,0.652
8.2830,-0.7136,-0.1370,-0.1135,0.735
8.2880,-0.6767,-0.1323,-0.1097,0.698
8.3190,-0.9375,-0.1476,-0.2426,0.980
8.3200,-1.1428,-0.1045,-0.2775,1.181
8.3220,-1.2933,-0.0817,-0.4894,1.385
8.3230,-1.2136,-0.1378,-0.5064,1.322
8.3450,-1.0800,-0.1747,-0.4666,1.189
8.3460,-0.9326,-0.1340,-0.4678,1.052
8.3490,-0.9264,-0.1331,-0.4700,1.047
8.3550,-0.8650,-0.0936,-0.3352,0.932
8.3640,-0.8659,-0.0938,-0.2792,0.915
8.3710,-0.8893,-0.0553,-0.1650,0.906
8.3800,-0.9172,-0.0371,-0.3447,0.981
8.4080,-0.9298,-0.0392,-0.4067,1.016
8.4090,-1.0433,-0.0221,-0.4489,1.136
8.4100,-1.0619,-0.0251,-0.4516,1.154
8.4150,-1.2205,-0.0090,-0.4151,1.289
8.4270,-1.3230,0.0264,-0.3214,1.362
8.4300,-1.4080,0.0029,-0.2299,1.427
8.4510,-1.3394,-0.0012,-0.2964,1.372
8.4520,-1.3329,-0.0057,-0.1479,1.341
8.4610,-1.3677,0.0288,-0.0194,1.368
8.4640,-1.3656,0.0240,-0.0278,1.366
8.4730,-1.3457,0.0190,-0.2109,1.362
8.4800,-1.0357,0.0920,-0.2940,1.081
8.4890,-0.5921,0.1841,-0.3555,0.715
8.4970,-0.4642,0.4717,-0.4546,0.803
8.5060,-0.2003,0.8567,-0.7084,1.130
8.5140,-0.2511,0.8494,-0.7050,1.132
8.5230,0.2258,1.0967,-0.9151,1.446
8.5350,0.9555,0.9912,-1.1817,1.814
8.5400,1.8231,0.5732,-1.5637,2.469
8.5510,2.7337,0.1372,-1.9256,3.347
8.5560,3.0808,-0.3166,-2.2111,3.805
8.5820,2.8663,-0.4359,-2.4785,3.814
8.5830,2.8350,-0.4370,-2.4717,3.787
8.5840,1.8531,-0.2026,-2.7387,3.313
8.5900,0.4552,0.3451,-2.8271,2.884
8.5990,-0.6566,0.5790,-2.5800,2.724
8.6060,-1.6024,0.4410,-2.2533,2.800
8.6160,-2.1495,0.1663,-2.2370,3.107
8.6230,-2.2843,0.1074,-2.9205,3.709
8.6320,-2.2650,0.1068,-2.8895,3.673
8.6400,-1.5042,-0.0116,-3.0848,3.432
8.6490,-0.5072,-0.4036,-2.7299,2.806
8.6560,0.2778,-0.6375,-2.4152,2.513
8.6660,0.9113,-0.4397,-2.1602,2.385
8.6740,1.4953,-0.0649,-2.0064,2.503
8.6820,2.0677,0.2123,-1.6802,2.673
8.6980,2.1184,0.2160,-1.6508,2.694
8.7100,2.7441,0.2208,-1.3677,3.074
8.7100,3.1197,0.0309,-0.9097,3.250
8.7200,3.3239,-0.1770,-0.5314,3.371
8.7270,3.5315,-0.3835,-0.2713,3.563
8.7330,3.8796,-0.3145,-0.0501,3.893
8.7410,3.9538,-0.3035,-0.0249,3.965
8.7490,4.4393,-0.1940,0.1565,4.446
8.7580,5.1397,-0.0839,0.4153,5.157
8.7670,5.6047,-0.2081,0.6543,5.647
8.7750,5.9317,-0.4878,0.6397,5.986
8.7830,5.9641,-0.6490,0.5094,6.021
8.7920,6.0915,-0.6138,0.1854,6.125
8.7990,6.1561,-0.5984,0.2158,6.189
8.8090,6.2923,-0.4074,0.1494,6.307
8.8160,6.3204,-0.1008,0.0054,6.321
8.8250,6.2030,0.2821,-0.0799,6.210
8.8330,5.9979,0.7213,-0.1077,6.042
8.8430,5.7047,1.0598,-0.2939,5.810
8.8520,5.5961,1.3169,-0.3248,5.758
8.8690,5.5887,1.3157,-0.2986,5.749
8.8700,5.5683,1.3510,-0.1755,5.733
8.8750,5.5542,1.4031,-0.2098,5.733
8.8860,5.4885,1.3159,-0.1655,5.646
8.8920,5.4303,1.1876,-0.0618,5.559
8.9010,5.5322,1.1352,0.0029,5.647
8.9080,5.5240,1.1208,0.1093,5.638
8.9180,5.4276,1.1055,0.1395,5.541
8.9260,5.3022,1.1682,0.2306,5.434
8.9340,5.0885,1.2502,0.2262,5.245
8.9420,4.9017,1.2731,0.2044,5.068
8.9510,4.6071,1.1597,0.3220,4.762
8.9590,4.2649,0.9498,0.5582,4.405
8.9800,3.7395,0.7027,0.5409,3.843
8.9810,3.5805,0.6932,0.5838,3.693
8.9880,3.0009,0.3532,0.5313,3.068
8.9930,2.5331,0.1538,0.4809,2.583
9.0010,2.1371,0.0950,0.2560,2.154
9.0110,1.6768,0.0399,0.0730,1.679
9.0180,1.2697,0.0281,-0.0687,1.272
9.0280,1.0725,0.0401,-0.0148,1.073
9.0340,0.4030,0.0954,-0.0588,0.418
9.0430,-0.1690,0.1355,-0.1614,0.270
9.0510,-0.6040,0.1016,-0.2254,0.653
9.0610,-1.0002,0.1309,-0.4077,1.088
9.0680,-1.3367,0.1253,-0.5115,1.437
9.0770,-1.8078,0.1045,-0.2819,1.833
9.0850,-1.9997,0.1460,-0.2295,2.018
9.0940,-2.5939,0.0527,-0.0026,2.594
9.1140,-3.3341,0.0203,0.0281,3.334
9.1160,-3.6688,0.1062,0.0602,3.671
9.1180,-3.7003,0.2518,0.0940,3.710
9.1340,-3.5070,0.3977,0.2655,3.539
9.1520,-3.5188,0.5622,0.5919,3.612
