time,ax,ay,az,aT
4.4850,-0.2205,0.2201,-0.3676,0.482
4.5020,-0.1440,0.1749,-0.0499,0.232
4.5040,-0.0483,0.1123,0.2169,0.249
4.5100,0.0555,0.0318,0.4480,0.453
4.5210,0.1315,-0.0538,0.6185,0.635
4.5250,0.1646,-0.1270,0.7456,0.774
4.5440,0.1606,-0.1783,0.8334,0.867
4.5450,0.1702,-0.1813,0.9108,0.944
4.5700,0.1797,-0.1690,0.9421,0.974
4.5700,0.1745,-0.1655,0.8704,0.903
4.5710,0.1812,-0.1448,0.7296,0.766
4.5750,0.2059,-0.1144,0.5564,0.604
4.5860,0.2192,-0.0966,0.3283,0.406
4.5960,0.1861,-0.0637,0.1161,0.228
4.6050,0.0719,-0.0315,-0.0708,0.106
4.6110,-0.0882,0.0001,-0.2945,0.307
4.6220,-0.2287,0.0371,-0.5336,0.582
4.6260,-0.2927,0.0624,-0.7195,0.779
4.6360,-0.3179,0.0837,-0.7674,0.835
4.6460,-0.2947,0.1065,-0.6872,0.755
4.6650,-0.2481,0.0805,-0.4898,0.555
4.6660,-0.1291,0.0419,-0.3080,0.337
4.6710,0.0296,-0.0058,-0.0944,0.099
4.6760,0.2060,-0.0560,0.0951,0.234
4.6960,0.3181,-0.1188,0.2600,0.428
4.6990,0.3393,-0.1805,0.3564,0.524
4.7010,0.2923,-0.2149,0.3175,0.482
4.7120,0.2404,-0.2201,0.1812,0.373
4.7210,0.1554,-0.1936,0.0040,0.248
4.7260,0.0287,-0.1624,-0.1198,0.204
4.7370,0.0069,-0.1424,-0.1222,0.188
4.7470,0.0183,-0.1177,-0.0406,0.126
4.7530,0.0674,-0.0890,0.0676,0.131
4.7610,0.1164,-0.0865,0.1359,0.199
4.7720,0.1634,-0.1130,0.1164,0.230
4.7760,0.3146,-0.1163,-0.0070,0.336
4.7870,0.4233,-0.1309,-0.1247,0.460
4.7910,0.3769,-0.1469,-0.0323,0.406
4.8220,0.3030,-0.1283,-0.0354,0.331
4.8230,0.1364,-0.0611,-0.1059,0.183
4.8260,-0.0116,-0.0260,-0.2264,0.228
4.8280,-0.1157,0.0241,-0.3062,0.328
4.8450,-0.1769,-0.0358,-0.4965,0.528
4.8470,-0.1910,-0.0121,-0.5596,0.591
4.8550,-0.3101,-0.0008,-0.5162,0.602
4.8620,-0.3594,0.0165,-0.4695,0.591
4.8690,-0.2901,-0.0088,-0.4279,0.517
4.8760,-0.1331,-0.0486,-0.3665,0.393
4.8870,0.0148,-0.0654,-0.2889,0.297
4.8910,0.0992,-0.0841,-0.1770,0.220
4.9020,0.1218,-0.0926,-0.0333,0.157
4.9120,0.0655,-0.0406,0.0201,0.080
4.9180,0.0051,0.0082,-0.0223,0.024
4.9270,-0.1102,0.0341,-0.1354,0.178
4.9360,-0.1781,0.0850,-0.2860,0.347
4.9410,-0.1646,0.0764,-0.5163,0.547
4.9710,-0.1365,0.0564,-0.6624,0.679
4.9720,-0.0989,0.0557,-0.7924,0.800
4.9850,-0.0261,0.0339,-0.7263,0.728
4.9870,0.0148,0.0138,-0.5635,0.564
4.9880,0.0015,-0.0326,-0.3215,0.323
5.0060,0.0015,-0.0406,-0.0738,0.084
5.0070,-0.0146,-0.0409,0.0819,0.093
5.0110,-0.0887,-0.0175,0.1424,0.169
5.0210,-0.1411,0.0861,0.0057,0.165
5.0270,-0.1197,0.2070,-0.2871,0.374
5.0380,-0.0568,0.3034,-0.6956,0.761
5.0410,-0.0582,0.3578,-0.9584,1.025
5.0620,-0.0591,0.4811,-0.9876,1.100
5.0640,-0.0652,0.5512,-0.9257,1.079
5.1030,0.1140,0.4824,-0.8197,0.958
5.1050,0.4410,0.4539,-0.5308,0.826
5.1070,0.5594,0.4521,-0.0696,0.723
5.1080,0.4735,0.4778,0.4337,0.800
5.1090,0.3032,0.4497,0.7898,0.958
5.1100,0.1836,0.3582,0.8378,0.929
5.1210,0.0725,0.2778,0.6073,0.672
5.1270,-0.0630,0.2051,0.1677,0.272
5.1390,-0.2695,0.1061,-0.3354,0.443
5.1410,-0.4709,-0.0051,-0.6904,0.836
5.1530,-0.7015,-0.0687,-0.8150,1.077
5.1570,-0.8889,-0.0749,-0.7655,1.175
5.1710,-1.0160,-0.0100,-0.6571,1.210
5.1770,-1.0726,0.0766,-0.6052,1.234
5.1830,-1.0868,0.1641,-0.3718,1.160
5.1940,-0.9948,0.2508,-0.0162,1.026
5.2090,-0.9386,0.2912,0.3681,1.049
5.2110,-0.9397,0.4224,0.7646,1.283
5.2220,-1.0888,0.5501,0.9949,1.574
5.2570,-1.3277,0.6601,0.9684,1.771
5.2610,-1.5513,0.8116,0.8140,1.931
5.2660,-1.7554,1.0132,0.6612,2.132
5.2690,-1.7985,1.3129,0.5876,2.303
5.2720,-1.8048,1.6137,0.6378,2.504
5.2760,-1.7004,1.8322,0.9220,2.664
5.2800,-1.4022,2.0877,1.3897,2.873
5.2850,-1.1166,2.3878,1.7221,3.149
5.2930,-0.9463,2.6007,2.0010,3.415
5.3030,-0.6675,2.6606,2.1289,3.472
5.3080,-0.2711,2.5749,1.9183,3.222
5.3200,0.0278,2.4994,1.6585,3.000
5.3230,-0.0643,2.5855,1.6509,3.068
5.3370,-1.0178,2.8384,2.0907,3.669
5.3420,-2.8293,3.2134,2.8721,5.156
5.3660,-4.7514,3.7403,3.6072,7.041
5.3680,-6.0059,4.2580,3.8066,8.288
5.3710,-6.2160,4.3844,3.6830,8.451
5.3730,-5.2462,4.1767,3.6148,7.618
5.3820,-3.7259,3.7160,3.6810,6.422
5.4100,-2.5138,3.1794,3.9292,5.645
5.4110,-1.8054,2.7052,4.4008,5.472
5.4130,-1.5241,2.3485,4.7498,5.514
5.4250,-1.4605,2.1316,4.7298,5.390
5.4260,-1.5778,1.9845,4.4755,5.144
5.4350,-2.2195,1.9890,3.7211,4.768
5.4430,-2.7165,1.9874,3.1724,4.625
5.4520,-3.2130,1.9568,2.5884,4.566
5.4570,-3.5218,1.9731,1.9806,4.497
5.4840,-3.4144,1.9219,1.1753,4.091
5.4870,-2.9625,1.7002,0.3371,3.432
5.4890,-2.4088,1.4975,-0.2272,2.845
5.4960,-1.9495,1.2121,-0.5926,2.371
5.4980,-1.6034,0.9568,-0.6974,1.993
5.5080,-1.3677,0.7246,-0.6865,1.693
5.5180,-1.1608,0.5560,-0.5174,1.387
5.5230,-1.1307,0.4866,-0.3260,1.273
5.5340,-1.2638,0.5148,-0.2283,1.384
5.5420,-1.6303,0.5968,-0.1052,1.739
5.5480,-2.0945,0.6336,0.0320,2.189
5.5580,-2.2580,0.5983,0.1610,2.341
5.5690,-1.9029,0.4625,0.2866,1.979
5.5730,-1.0569,0.2672,0.2105,1.110
5.5860,-0.1224,0.0542,-0.0547,0.145
5.5880,0.4354,-0.1918,-0.2827,0.553
5.6030,0.5620,-0.3317,-0.3331,0.733
5.6080,0.5447,-0.4169,-0.4493,0.820
5.6130,0.5501,-0.5405,-0.6910,1.036
5.6330,0.6848,-0.6589,-0.9463,1.341
5.6350,0.8089,-0.6729,-1.1521,1.560
5.6380,0.7873,-0.6691,-1.3009,1.661
5.6480,0.7114,-0.7351,-1.5525,1.859
5.6640,0.7499,-0.7186,-1.8552,2.126
5.6650,0.9310,-0.7197,-2.2173,2.510
5.6740,1.1739,-0.8218,-2.5131,2.893
5.6840,1.3815,-0.9800,-2.5375,3.051
5.6890,1.5341,-1.1703,-2.3147,3.013
5.6980,1.3867,-1.3364,-2.1762,2.906
5.7080,1.1166,-1.6116,-2.0499,2.837
5.7140,0.6981,-1.9839,-1.8471,2.799
5.7240,0.1412,-2.3038,-1.5632,2.788
5.7420,-0.4137,-2.5265,-1.1906,2.823
5.7430,-0.9835,-2.6061,-0.7382,2.882
5.7530,-1.4246,-2.6670,-0.4061,3.051
5.7740,-1.6023,-2.7693,-0.1204,3.202
5.7760,-1.5277,-2.8742,0.1893,3.260
5.7770,-1.3472,-2.9772,0.4611,3.300
5.7850,-1.0856,-3.0796,0.6545,3.330
5.7880,-0.6845,-3.1389,0.7604,3.301
5.8040,-0.2924,-3.0563,0.7047,3.150
5.8090,-0.0355,-2.8147,0.5558,2.869
5.8140,0.0115,-2.5407,0.3816,2.569
5.8240,-0.0525,-2.2685,0.1645,2.275
5.8400,-0.1478,-2.0308,-0.0349,2.036
5.8410,-0.1192,-1.8762,-0.2374,1.895
5.8510,-0.0272,-1.7940,-0.3621,1.830
5.8530,-0.0362,-1.7826,-0.4134,1.830
5.8630,0.0202,-1.9022,-0.5960,1.994
5.8730,0.2709,-2.1674,-0.8865,2.357
5.8780,0.8460,-2.5205,-1.1575,2.900
5.8910,1.8587,-2.9886,-1.3877,3.783
5.9300,2.9679,-3.3670,-1.3973,4.701
5.9310,3.9132,-3.5997,-1.1957,5.450
5.9320,4.5313,-3.7687,-1.1448,6.004
5.9330,4.8002,-3.7865,-1.1248,6.217
5.9340,4.8008,-3.6192,-1.1045,6.113
5.9410,4.5453,-3.3603,-1.1822,5.775
5.9500,4.2299,-3.0507,-1.3386,5.384
5.9530,3.9493,-2.6835,-1.4630,4.994
5.9640,3.7107,-2.2814,-1.5045,4.608
5.9760,3.5483,-1.8884,-1.4717,4.280
5.9780,3.4974,-1.5385,-1.4318,4.080
5.9890,3.5547,-1.2437,-1.3959,4.016
6.0020,3.5908,-0.9752,-1.2847,3.936
6.0060,3.5531,-0.7291,-1.2225,3.828
6.0130,3.4773,-0.5699,-1.1546,3.708
6.0240,3.4601,-0.4676,-1.0390,3.643
6.0290,3.4766,-0.3940,-0.8100,3.591
6.0420,3.5110,-0.3882,-0.5338,3.572
6.0870,3.5395,-0.4155,-0.2222,3.571
6.0880,3.4044,-0.4718,0.1915,3.442
6.0900,3.0519,-0.5380,0.6808,3.173
6.0910,2.7143,-0.5968,1.1304,3.000
6.0920,2.4501,-0.5919,1.4764,2.921
6.0940,2.2124,-0.4993,1.8092,2.901
6.1000,1.9582,-0.4110,1.9646,2.804
6.1080,1.7237,-0.5122,1.8273,2.564
6.1150,1.6277,-0.6430,1.4959,2.302
6.1200,1.5930,-0.7597,1.3062,2.196
6.1300,1.4690,-0.8706,1.1838,2.078
6.1410,1.3871,-1.0035,1.0343,2.000
6.1440,1.1311,-1.0410,1.0566,1.865
6.1610,0.8212,-0.9267,1.2944,1.791
6.1650,0.5472,-0.9727,1.5323,1.896
6.2140,0.3092,-1.0331,1.7078,2.020
6.2160,-0.0122,-0.9965,1.7856,2.045
6.2180,-0.3607,-0.8454,1.6927,1.926
6.2190,-0.6142,-0.6094,1.5986,1.818
6.2200,-0.8266,-0.3860,1.5301,1.781
6.2250,-0.9951,-0.2370,1.3064,1.659
6.2260,-1.1211,-0.0904,1.0258,1.522
6.2300,-1.2774,0.0485,0.9198,1.575
6.2400,-1.5079,0.0712,0.8906,1.753
6.2440,-1.8582,0.0330,0.8010,2.024
6.2550,-2.2846,-0.0264,0.7434,2.403
6.2650,-2.7282,-0.1467,0.7433,2.831
6.2710,-3.1442,-0.3445,0.7861,3.259
6.2800,-3.5263,-0.4940,0.9215,3.678
6.2900,-3.8809,-0.5589,1.1236,4.079
6.2960,-4.1777,-0.6592,1.3404,4.437
6.3160,-4.4315,-0.8011,1.4853,4.742
6.3180,-4.6420,-0.8996,1.6276,5.001
6.3240,-4.7783,-0.7924,2.0604,5.264
6.3300,-4.8220,-0.6293,2.2641,5.364
6.3510,-4.7918,-0.3699,2.5526,5.442
6.3520,-4.6695,-0.0547,2.5114,5.302
6.3550,-4.5634,0.3388,2.5808,5.254
6.3660,-4.4715,0.7472,2.5560,5.204
6.3700,-4.3521,1.1913,2.3901,5.106
6.3790,-4.3042,1.5575,2.2607,5.105
6.3850,-4.6461,1.5768,2.1606,5.361
6.3950,-5.1174,1.1984,2.0647,5.647
6.4060,-5.2277,1.1935,1.8976,5.688
6.4190,-5.2633,1.6398,1.6750,5.762
6.4220,-5.4224,2.1441,1.3885,5.994
6.4310,-5.6488,2.5856,1.0836,6.306
6.4440,-5.9328,3.0136,0.6097,6.682
6.4760,-6.4815,3.3958,0.1165,7.318
6.4770,-7.2641,3.6582,-0.1596,8.135
6.4790,-7.9225,3.7245,-0.1391,8.755
6.4800,-8.2330,3.5639,0.0614,8.971
6.4870,-8.2301,3.3267,0.2503,8.881
6.4880,-7.9692,2.9941,0.4570,8.525
6.4960,-6.9590,2.2603,0.9344,7.376
6.5060,-6.0581,1.7559,1.2906,6.438
6.5100,-5.2194,1.2172,1.5820,5.588
6.5210,-4.5982,0.6607,1.7488,4.964
6.5300,-4.1855,0.2374,2.2152,4.742
6.5360,-3.9641,-0.1155,2.6911,4.793
6.5450,-3.8670,-0.3266,2.8532,4.817
6.5560,-3.7686,-0.4487,3.1039,4.903
6.5610,-3.7258,-0.5506,3.2590,4.981
6.5760,-3.5471,-0.5633,3.2324,4.832
6.5810,-3.1359,-0.4339,3.2415,4.531
6.5860,-2.5628,-0.2678,3.1658,4.082
6.6070,-1.8358,-0.0021,3.1324,3.631
6.6080,-1.0586,0.3139,3.1852,3.371
6.6100,-0.2964,0.6098,3.2504,3.320
6.6210,0.3424,0.9146,3.1857,3.332
6.6320,0.8501,1.2111,3.1462,3.477
6.6380,1.2898,1.4176,3.0404,3.594
6.6560,1.6451,1.6368,2.7654,3.610
6.6560,1.8573,1.7985,2.7361,3.764
6.6600,1.8749,1.9129,2.0330,3.363
6.6720,1.7819,1.8392,1.1902,2.824
6.6770,1.9113,1.7177,0.3671,2.596
6.6880,2.0258,1.3979,-0.3802,2.490
6.6950,2.3948,1.0905,-0.8199,2.756
6.7010,2.8896,0.7099,-1.1774,3.200
6.7110,3.3526,0.3571,-1.3128,3.618
6.7210,3.7015,0.0406,-1.2892,3.920
6.7280,3.9132,-0.2912,-1.2771,4.127
6.7510,3.7562,-0.5149,-1.1578,3.964
6.7520,3.1930,-0.6628,-0.8291,3.365
6.7540,2.3710,-0.7908,-0.4140,2.533
6.7920,1.4292,-1.0264,-0.2248,1.774
6.7940,0.5008,-1.3203,-0.2001,1.426
6.7960,-0.1454,-1.5806,-0.2652,1.609
6.7970,-0.3813,-1.8922,-0.4504,1.982
6.8040,-0.3047,-2.2096,-0.7054,2.339
6.8050,-0.0670,-2.4660,-0.9057,2.628
6.8240,0.3418,-2.7310,-0.9342,2.907
6.8260,1.0099,-2.8782,-0.7921,3.151
6.8270,1.6969,-2.8587,-0.6068,3.379
6.8510,2.0266,-2.7798,-0.5843,3.489
6.8520,1.9427,-2.7075,-0.6719,3.399
6.8550,1.5961,-2.6582,-0.7071,3.180
6.8610,1.1371,-2.7060,-0.7537,3.030
6.8860,0.7017,-2.7949,-0.8420,3.002
6.8870,0.3542,-2.8544,-0.8965,3.013
6.8880,0.0737,-2.8686,-0.9878,3.035
6.8960,-0.1172,-2.8793,-1.1386,3.098
6.9250,-0.2943,-2.8975,-1.2964,3.188
6.9260,-0.4777,-2.8134,-1.3840,3.172
6.9270,-0.4759,-2.6723,-1.4434,3.074
6.9280,-0.3213,-2.5619,-1.6419,3.060
6.9390,-0.2559,-2.5386,-1.9327,3.201
6.9400,-0.4387,-2.7690,-2.2974,3.625
6.9510,-0.9540,-3.4798,-2.7700,4.549
6.9600,-1.1661,-3.9672,-3.1075,5.173
6.9690,-0.8871,-3.7302,-3.1167,4.941
6.9760,-0.4994,-3.0745,-2.8243,4.205
6.9860,-0.0740,-2.5683,-2.3831,3.504
6.9940,0.4228,-2.3503,-1.9226,3.066
7.0100,0.7854,-2.4002,-1.4847,2.930
7.0120,0.8963,-2.6983,-1.1110,3.053
7.0340,0.8759,-3.2397,-0.9835,3.497
7.0350,0.9011,-3.8443,-1.0083,4.075
7.0360,0.9929,-4.3898,-0.9093,4.592
7.0410,1.1090,-4.8433,-0.6964,5.017
7.0520,1.1444,-5.1462,-0.4932,5.295
7.0610,1.0262,-5.2401,-0.4328,5.357
7.0680,0.7367,-5.0875,-0.4976,5.165
7.0760,0.2303,-4.7552,-0.5900,4.797
7.0860,-0.2639,-4.2770,-0.6713,4.337
7.0910,-0.6084,-3.7353,-0.8324,3.875
7.1020,-0.6965,-3.2783,-1.0594,3.515
7.1150,-0.4006,-2.8494,-1.2942,3.155
7.1160,0.2089,-2.4065,-1.4327,2.808
7.1260,1.1094,-1.9155,-1.4084,2.624
7.1370,2.4496,-1.4081,-1.3663,3.138
7.1430,3.9580,-0.9897,-1.7327,4.433
7.1590,4.7661,-0.6855,-2.1517,5.274
7.1610,5.2376,-0.2746,-2.4196,5.776
7.1700,5.4254,0.3724,-2.6661,6.056
7.1780,5.1728,0.9320,-3.1076,6.106
7.1810,4.8688,1.3326,-3.9153,6.388
7.1910,4.7336,1.6170,-4.7439,6.894
7.2030,4.7663,1.7264,-5.3277,7.354
7.2060,4.8792,1.6305,-5.5858,7.594
7.2170,4.9638,1.3319,-5.2413,7.341
7.2400,5.1754,0.7704,-3.3731,6.225
7.2400,5.3439,0.6079,-2.2878,5.845
7.2440,5.5383,0.4060,-1.1729,5.676
7.2520,5.7943,0.1509,-0.0104,5.796
7.2570,5.7720,-0.0542,0.9331,5.847
7.2690,5.0758,-0.1848,1.6504,5.341
7.2770,3.7218,-0.1342,2.1122,4.281
7.2840,2.2980,-0.0055,2.2991,3.251
7.2930,1.0345,0.0522,2.1367,2.375
7.3040,0.3066,-0.0172,1.6610,1.689
7.3070,-0.0812,-0.1851,1.1153,1.134
7.3280,-0.0681,-0.2903,0.8088,0.862
7.3300,0.1026,-0.3991,0.6324,0.755
7.3390,0.3241,-0.4408,0.6638,0.860
7.3420,0.5479,-0.4524,0.9638,1.197
7.3520,0.6965,-0.4417,1.4391,1.659
7.3570,0.6786,-0.4216,1.8749,2.038
7.3670,0.3815,-0.3391,2.3187,2.374
7.3770,-0.0907,-0.2667,2.7254,2.740
7.3830,-0.7634,-0.2278,3.0092,3.113
7.3920,-1.6322,-0.1723,3.1055,3.513
7.4020,-2.4743,-0.1113,3.0475,3.927
7.4070,-3.0468,-0.1394,2.8400,4.168
7.4170,-3.3734,-0.2795,2.5781,4.255
7.4270,-3.5179,-0.4578,2.4189,4.294
7.4380,-3.5246,-0.6708,2.3976,4.315
7.4440,-3.4956,-0.8474,2.5122,4.387
7.4510,-3.3991,-0.9295,2.7532,4.472
7.4590,-3.1938,-0.9148,3.1078,4.549
7.4680,-2.9765,-0.7912,3.4845,4.651
7.4740,-2.8911,-0.5981,3.6760,4.715
7.4840,-3.0057,-0.4926,3.6235,4.734
7.4920,-3.5593,-0.8506,3.3779,4.980
7.4970,-4.1123,-1.4405,3.0982,5.346
7.5070,-4.4132,-1.5516,2.9179,5.513
7.5180,-4.7609,-1.3806,2.8339,5.710
7.5220,-4.9174,-1.0930,2.9209,5.823
7.5330,-4.7145,-0.7401,3.2572,5.778
7.5420,-4.4220,-0.4170,3.4737,5.639
7.5470,-4.4040,-0.2649,3.5940,5.691
7.5570,-4.6930,-0.2198,3.2344,5.704
7.5710,-5.0453,-0.1539,2.6248,5.689
7.5720,-5.4857,-0.0324,1.9163,5.811
7.5990,-6.0566,0.0969,1.1542,6.166
7.6000,-6.7269,0.2106,0.5966,6.757
7.6000,-7.1396,0.3940,0.2104,7.154
7.6070,-7.4034,0.6167,0.2309,7.433
7.6190,-7.4812,0.7751,0.4597,7.535
7.6220,-7.2811,0.8142,0.7111,7.361
7.6350,-6.7744,0.8539,1.1302,6.921
7.6430,-6.1668,0.8420,1.4894,6.400
7.6490,-5.5314,0.8340,1.7778,5.870
7.6590,-4.7461,0.8540,2.0638,5.245
7.6710,-3.8031,0.9276,2.4061,4.595
7.6770,-2.7734,1.0711,2.7275,4.035
7.6870,-2.0357,1.2883,2.9829,3.834
7.6940,-1.3026,1.5598,3.2600,3.842
7.6990,-0.7587,1.7396,3.2548,3.768
7.7140,-0.3668,1.9475,3.0624,3.648
7.7160,-0.0369,2.0960,2.7243,3.437
7.7250,0.2782,2.1132,2.0532,2.959
7.7680,0.5936,2.1646,1.3080,2.598
7.7700,0.9490,2.2624,0.6602,2.541
7.7710,1.3795,2.2698,0.1040,2.658
7.7730,1.8590,2.2311,-0.2583,2.916
7.7750,2.3919,2.1815,-0.1745,3.242
7.7760,2.7573,2.0780,-0.1672,3.457
7.7860,2.9484,1.8277,-0.1572,3.472
7.7890,2.9982,1.5503,-0.0789,3.376
7.7990,2.7557,1.2058,-0.0619,3.009
7.8080,2.3848,0.8865,0.0386,2.545
7.8130,1.9681,0.4857,-0.0088,2.027
7.8380,1.4938,0.0711,-0.0320,1.496
7.8400,0.9709,-0.2626,0.0680,1.008
7.8410,0.5201,-0.5273,0.1250,0.751
7.8820,0.2890,-0.7471,0.2387,0.836
7.8840,0.3507,-0.9853,0.2745,1.081
7.8850,0.6181,-1.3005,0.1854,1.452
7.8870,0.9545,-1.5779,0.2121,1.856
7.8880,1.2143,-1.7985,0.3086,2.192
7.8900,1.2952,-1.9531,0.4834,2.393
7.8990,1.1215,-2.1266,0.6319,2.486
7.9090,0.8616,-2.3597,0.6993,2.608
7.9140,0.6113,-2.7383,0.5782,2.865
7.9240,0.2889,-3.1303,0.3692,3.165
7.9390,-0.0667,-3.3688,0.1320,3.372
7.9400,-0.3167,-3.4074,-0.1436,3.425
7.9490,-0.4257,-3.4010,-0.5627,3.473
7.9600,-0.2811,-3.3819,-1.1215,3.574
7.9650,0.2203,-3.3175,-1.7147,3.741
7.9870,0.8792,-3.2627,-2.2363,4.052
7.9890,1.4112,-3.2113,-2.6637,4.404
7.9910,1.5798,-3.1297,-2.8413,4.513
7.9990,1.4685,-3.0218,-2.7970,4.372
8.0350,1.2282,-2.9105,-2.6751,4.139
8.0370,0.9659,-2.8652,-2.7103,4.061
8.0390,0.8903,-2.8601,-2.7849,4.090
8.0410,0.9578,-2.8783,-2.7739,4.111
8.0420,0.8994,-3.2140,-2.8056,4.360
8.0530,0.6660,-3.9352,-3.1187,5.065
8.0560,0.4905,-4.6039,-3.6773,5.913
8.0650,0.7243,-4.6350,-4.2513,6.331
8.0740,1.2945,-4.1944,-4.4244,6.232
8.0790,2.1074,-3.5632,-4.0716,5.806
8.0910,2.8644,-3.1824,-3.5708,5.575
8.1110,3.3070,-3.0929,-3.2114,5.551
8.1130,3.5322,-3.1583,-2.8131,5.510
8.1150,3.2953,-3.7108,-1.8011,5.280
8.1510,2.7580,-4.3179,-1.2149,5.266
8.1530,2.0871,-4.9034,-0.7996,5.389
8.1540,1.4357,-5.3415,-0.5645,5.560
8.1560,0.9367,-5.6577,-0.5080,5.757
8.1570,0.6376,-5.8080,-0.6117,5.875
8.1640,0.5083,-5.7254,-0.8397,5.809
8.1740,0.4779,-5.4771,-1.0806,5.603
8.1790,0.6079,-5.1124,-1.2510,5.298
8.1890,0.8710,-4.7202,-1.1797,4.943
8.2010,1.2600,-4.2984,-0.9720,4.583
8.2040,1.7541,-3.8618,-0.8274,4.321
8.2140,2.3956,-3.3721,-0.7884,4.211
8.2240,3.0102,-2.8245,-0.7046,4.188
8.2290,3.5174,-2.3011,-0.6353,4.251
8.2400,3.9519,-1.7506,-0.6337,4.368
8.2550,4.2247,-1.2323,-0.6329,4.446
8.2560,4.3173,-0.7601,-0.6524,4.432
8.2640,4.2983,-0.3093,-0.7069,4.367
8.3020,4.1628,0.0745,-0.8262,4.245
8.3040,3.9255,0.3881,-0.9832,4.065
8.3240,3.6635,0.6301,-1.1087,3.879
8.3250,3.3740,0.8020,-1.1708,3.660
8.3250,2.9736,0.9686,-1.1732,3.340
8.3270,2.6861,1.1238,-1.1257,3.122
8.3270,2.3936,1.2142,-1.1351,2.914
8.3310,2.1933,1.2870,-1.3020,2.857
8.3390,2.1631,1.3569,-1.4936,2.958
8.3440,2.2371,1.3990,-1.6070,3.089
8.3540,2.1279,1.3614,-1.7437,3.070
8.3640,1.7791,1.1847,-1.8129,2.803
8.3690,1.3863,0.9154,-1.6936,2.372
8.3790,1.0927,0.5939,-1.3408,1.829
8.3940,0.8841,0.3032,-0.8075,1.235
8.3950,0.6760,-0.0396,-0.3411,0.758
8.4350,0.4126,-0.2142,0.0152,0.465
8.4360,0.0968,-0.0612,0.4379,0.453
8.4370,-0.2527,0.1275,0.6810,0.738
8.4380,-0.4704,0.2728,0.4373,0.698
8.4410,-0.6025,0.3992,0.1061,0.730
8.4440,-0.6128,0.5393,-0.1930,0.839
8.4540,-0.2874,0.6363,-0.4247,0.817
8.4650,0.1162,0.4007,-0.2683,0.496
8.4720,0.3667,0.1578,0.6622,0.773
8.4790,-0.1287,-0.2143,2.7366,2.748
8.4890,-0.9699,-0.4046,4.1029,4.235
8.4940,-1.9646,-0.5106,4.8771,5.283
8.5040,-2.8357,-0.5704,5.0509,5.821
8.5170,-3.5264,-0.6520,4.8663,6.045
8.5220,-3.8906,-0.5981,4.4616,5.950
8.5300,-4.1184,-0.5320,3.7681,5.607
8.5450,-4.3675,-0.4003,2.8043,5.206
8.5460,-4.4750,-0.2088,2.0321,4.919
8.5640,-4.5592,-0.0877,1.4886,4.797
8.5650,-4.5971,0.0330,1.2343,4.760
8.5760,-4.6515,0.2379,1.2456,4.821
8.5800,-4.5873,0.4420,1.5589,4.865
8.5900,-4.4416,0.5503,2.0334,4.916
8.5950,-4.6403,0.3704,2.7284,5.396
8.6050,-5.1025,-0.1690,3.3438,6.103
8.6100,-5.6169,-0.4176,3.8066,6.798
8.6200,-6.3783,-0.2510,4.1290,7.602
8.6300,-7.1235,0.2116,4.1005,8.222
8.6350,-7.6584,0.7903,3.7225,8.552
8.6440,-8.0550,1.2823,2.9577,8.676
8.6550,-8.4903,1.6181,2.1743,8.912
8.6600,-8.8468,1.8244,1.6106,9.175
8.6750,-9.0561,1.8453,1.3690,9.343
8.6800,-8.9768,1.7095,1.3708,9.240
8.7060,-8.6201,1.4649,1.7144,8.910
8.7080,-8.0767,1.1739,2.3712,8.499
8.7100,-7.4591,0.8723,2.9412,8.065
8.7110,-6.8587,0.5801,3.3336,7.648
8.7200,-6.2669,0.3135,3.6106,7.239
8.7300,-5.6953,0.0309,3.6725,6.777
8.7350,-5.0961,-0.1849,3.6000,6.242
8.7450,-4.4694,-0.3252,3.3963,5.623
8.7560,-3.7443,-0.4071,3.1263,4.895
8.7640,-2.8458,-0.4064,2.8706,4.063
8.7710,-1.8786,-0.3500,2.6494,3.267
8.7750,-0.7912,-0.1550,2.5018,2.628
8.7900,0.2738,0.1039,2.2503,2.269
8.7960,1.3959,0.4078,1.9566,2.438
8.8010,2.4194,0.7729,1.7471,3.083
8.8100,3.2432,1.2218,1.4555,3.759
8.8240,3.7488,1.7177,1.0406,4.253
8.8260,3.9079,2.1777,0.6190,4.516
8.8480,3.8001,2.5934,0.1394,4.603
8.8500,3.5218,2.9134,-0.1668,4.574
8.8510,3.2312,3.0893,-0.4587,4.494
8.8610,2.7726,3.1266,-0.8530,4.265
8.8710,2.4217,3.1555,-1.0017,4.102
8.8760,2.2292,2.9092,-0.8924,3.772
8.8860,2.0579,2.3790,-0.7330,3.230
8.8960,1.9388,1.8413,-0.3686,2.699
8.9010,1.6193,1.3372,0.1557,2.106
8.9110,1.0476,0.8825,0.5230,1.466
8.9200,0.4887,0.4463,0.7077,0.969
8.9260,0.0623,0.0052,0.7301,0.733
8.9450,-0.1756,-0.4732,0.5446,0.742
8.9460,-0.2689,-0.9340,0.4356,1.065
8.9640,-0.2882,-1.3942,0.4943,1.507
8.9650,-0.2834,-1.8284,0.6862,1.973
8.9740,-0.3545,-2.2136,0.9961,2.453
8.9750,-0.5066,-2.5518,1.2947,2.906
8.9850,-0.6345,-2.8627,1.5897,3.335
8.9960,-0.6946,-3.1764,1.7898,3.712
9.0010,-0.6624,-3.4646,1.8635,3.989
9.0100,-0.5435,-3.7791,1.8101,4.225
9.0230,-0.3748,-4.0872,1.5855,4.400
