time,ax,ay,az,aT
4.6240,0.0627,-0.0185,-0.0232,0.069
4.6260,0.0399,0.0150,0.0201,0.047
4.6270,0.0229,0.0372,0.0439,0.062
4.6280,0.0100,0.0323,0.0463,0.057
4.6290,0.0135,0.0127,0.0272,0.033
4.6300,0.0202,-0.0110,-0.0102,0.025
4.6310,0.0248,-0.0357,-0.0103,0.045
4.6320,0.0283,-0.0501,0.0009,0.058
4.6330,0.0356,-0.0508,-0.0062,0.062
4.6340,0.0362,-0.0285,0.0036,0.046
4.6430,0.0260,0.0057,0.0201,0.033
4.6440,0.0264,0.0243,0.0472,0.059
4.6590,0.0298,0.0595,0.0218,0.070
4.6640,0.0699,0.0531,0.0014,0.088
4.6680,0.0515,-0.0450,0.0160,0.070
4.6830,0.1287,0.1318,0.0782,0.200
4.7320,0.2134,0.1395,0.1792,0.312
4.7330,0.1297,0.0214,0.1922,0.233
4.7340,0.1068,-0.0334,0.1598,0.195
4.7350,0.0992,-0.0577,0.1352,0.177
4.7360,0.0838,-0.0845,0.0891,0.149
4.7370,0.0720,-0.0907,0.0707,0.136
4.7380,0.0566,-0.0697,0.0492,0.102
4.7430,0.0321,-0.0142,0.0571,0.067
4.7480,0.0052,0.0532,0.0937,0.108
4.7580,-0.0257,0.0796,0.0988,0.129
4.7630,-0.0667,0.0472,0.0994,0.129
4.7730,-0.0679,-0.0096,0.0743,0.101
4.7830,-0.0405,-0.0375,0.0384,0.067
4.8000,-0.0114,-0.0508,-0.0835,0.098
4.8010,0.0316,-0.0681,-0.1649,0.181
4.8330,0.0697,-0.0603,-0.1878,0.209
4.8330,0.1095,-0.0377,-0.1422,0.183
4.8340,0.1287,-0.0231,-0.0933,0.161
4.8340,0.1542,-0.0140,-0.0580,0.165
4.8450,0.1792,0.0022,-0.0002,0.179
4.8480,0.1862,0.0162,0.0158,0.188
4.8580,0.1741,0.0052,-0.0193,0.175
4.8630,0.1497,-0.0090,-0.0109,0.150
4.8730,0.1410,0.0009,0.0222,0.143
4.8830,0.1103,0.0062,0.0613,0.126
4.8880,0.0652,0.0004,0.0481,0.081
4.8980,0.0372,-0.0014,0.0253,0.045
4.9090,0.0213,-0.0281,0.0015,0.035
4.9130,0.0250,-0.0521,0.0125,0.059
4.9350,0.0354,-0.0433,0.0151,0.058
4.9360,0.0484,-0.0445,0.0057,0.066
4.9380,0.0470,-0.0391,0.0041,0.061
4.9920,0.0378,-0.0277,0.0553,0.072
4.9930,0.0274,-0.0078,0.1301,0.133
4.9940,0.0244,0.0490,0.2052,0.212
4.9950,0.0131,0.0710,0.2684,0.278
4.9960,-0.0067,0.0443,0.3029,0.306
4.9970,-0.0313,0.0105,0.3583,0.360
4.9980,-0.0286,0.0340,0.3679,0.371
5.0040,0.0087,0.0547,0.3111,0.316
5.0130,0.0137,0.0407,0.2001,0.205
5.0240,0.0066,-0.0040,0.1266,0.127
5.0280,0.0137,-0.0608,0.0571,0.085
5.0470,-0.0018,-0.1033,-0.0136,0.104
5.0480,0.0119,-0.1133,-0.0807,0.140
5.0540,0.0611,-0.0873,-0.0922,0.141
5.1010,0.0836,-0.0595,-0.0690,0.124
5.1040,0.0833,-0.0589,-0.0084,0.102
5.1050,0.0496,-0.0137,0.0521,0.073
5.1060,0.0413,0.0221,0.0800,0.093
5.1070,0.0268,0.0243,0.0793,0.087
5.1090,0.0610,0.0094,0.0846,0.105
5.1140,0.1219,0.0080,0.0877,0.150
5.1250,0.1500,-0.0023,0.0668,0.164
5.1290,0.1224,-0.0527,-0.0166,0.134
5.1410,0.0196,-0.0465,-0.0875,0.101
5.1490,-0.0163,-0.0618,-0.1151,0.132
5.1580,-0.0708,-0.0616,-0.0849,0.127
5.1640,-0.0292,-0.0150,-0.0923,0.098
5.1760,0.0656,0.0454,-0.0959,0.125
5.1790,0.1101,0.1219,-0.0509,0.172
5.2060,0.0919,0.1792,0.0219,0.203
5.2070,0.0458,0.1439,0.0851,0.173
5.2090,-0.0694,0.0608,0.1761,0.199
5.2140,-0.1195,0.0045,0.2471,0.275
5.2520,-0.0720,0.0094,0.2033,0.216
5.2530,0.0332,0.0125,0.1071,0.113
5.2550,0.1394,-0.0591,0.0598,0.163
5.2560,0.1355,-0.1195,0.0016,0.181
5.2570,0.1591,-0.1124,-0.0391,0.199
5.2650,0.1557,-0.1082,-0.0769,0.205
5.2690,0.1222,-0.1398,-0.1811,0.259
5.2800,0.0783,-0.2012,-0.2428,0.325
5.2890,0.0603,-0.2081,-0.2235,0.311
5.2940,0.1164,-0.1305,-0.1276,0.217
5.3050,0.1311,-0.0732,0.0114,0.151
5.3150,0.0980,-0.0272,0.0592,0.118
5.3260,0.1318,-0.0063,0.0495,0.141
5.3300,0.1944,-0.0194,0.1034,0.221
5.3670,0.1138,0.0194,0.1449,0.185
5.3700,0.1145,0.0700,0.1268,0.185
5.3710,0.1076,0.1261,0.1000,0.194
5.3730,0.0907,0.1390,0.1299,0.211
5.3740,0.1205,0.1261,0.2494,0.304
5.4170,0.0725,0.0878,0.2892,0.311
5.4200,-0.0156,0.0494,0.2301,0.236
5.4210,-0.1384,-0.0260,0.1443,0.202
5.4220,-0.2982,-0.1484,0.0130,0.333
5.4240,-0.3761,-0.2704,-0.0708,0.469
5.4250,-0.3831,-0.3113,-0.0800,0.500
5.4310,-0.3113,-0.2257,-0.0724,0.391
5.4430,-0.1788,-0.1676,-0.0025,0.245
5.4450,-0.1588,-0.1275,0.0689,0.215
5.4670,-0.1309,-0.1529,0.0963,0.223
5.4690,-0.1946,-0.2065,0.1258,0.310
5.4800,-0.2301,-0.3175,0.0715,0.399
5.5260,-0.0927,-0.3981,0.0294,0.410
5.5270,0.2038,-0.3832,0.0116,0.434
5.5290,0.5604,-0.2843,-0.0087,0.628
5.5300,0.8613,-0.1330,0.0401,0.872
5.5310,1.1188,-0.0261,0.1697,1.132
5.5320,1.2028,0.0275,0.5122,1.308
5.5340,1.1184,0.1011,0.8786,1.426
5.5360,0.8658,0.1944,1.1591,1.460
5.5450,0.6565,0.2083,1.2806,1.454
5.5560,0.4524,0.2257,1.2446,1.343
5.5600,0.1060,0.4696,1.2907,1.378
5.5730,0.0352,0.4923,1.3449,1.433
5.5800,0.0065,0.3477,1.3046,1.350
5.5850,-0.1918,0.2763,1.2126,1.258
5.6050,-0.4122,0.2214,1.1300,1.223
5.6060,-0.6895,0.1209,1.1217,1.322
5.6640,-1.0473,-0.0138,1.1566,1.560
5.6650,-1.3616,-0.1240,1.0584,1.729
5.6660,-1.5509,-0.1754,0.7528,1.733
5.6670,-1.7138,-0.1601,0.4638,1.783
5.6680,-1.7210,-0.1264,0.3117,1.754
5.6690,-1.4373,-0.0922,0.2741,1.466
5.6710,-1.1588,-0.0774,0.3517,1.213
5.6720,-0.8380,-0.0530,0.5074,0.981
5.6800,-0.5191,-0.0835,0.7230,0.894
5.6850,-0.1901,-0.1717,0.8867,0.923
5.6960,-0.0896,-0.3924,0.8958,0.982
5.7080,-0.0235,-0.6215,0.9361,1.124
5.7100,0.0513,-0.7472,1.0500,1.290
5.7240,0.1070,-0.6792,1.0948,1.293
5.7330,0.1075,-0.6761,1.1098,1.304
5.7340,0.1324,-0.4320,1.0478,1.141
5.7410,0.1528,-0.0883,0.9363,0.953
5.7680,0.1641,0.1351,0.8697,0.895
5.7690,0.1873,0.1833,0.8257,0.866
5.7730,0.1891,0.1195,0.8301,0.860
5.7780,0.0897,-0.0693,0.8724,0.880
5.7790,-0.0651,-0.2676,1.0003,1.038
5.7990,-0.1289,-0.4022,1.2008,1.273
5.8010,-0.1675,-0.4348,1.3309,1.410
5.8100,-0.1992,-0.3398,1.3592,1.415
5.8150,-0.2832,-0.2435,1.3947,1.444
5.8250,-0.4044,-0.1841,1.4662,1.532
5.8290,-0.5762,-0.0865,1.5101,1.619
5.8400,-0.7844,0.0908,1.4457,1.647
5.8500,-0.9194,0.2764,1.2992,1.615
5.8580,-0.9776,0.3942,1.2035,1.600
5.8650,-0.9209,0.4118,1.1939,1.563
5.8750,-0.7686,0.3352,1.2928,1.541
5.8800,-0.5724,0.2144,1.4638,1.586
5.9000,-0.4003,0.1187,1.5982,1.652
5.9010,-0.3084,0.0881,1.5927,1.625
5.9090,-0.2941,0.1299,1.5179,1.552
5.9400,-0.2939,0.2558,1.5513,1.600
5.9410,-0.2817,0.4657,1.7059,1.791
5.9420,-0.2007,0.7510,1.9309,2.081
5.9430,-0.0997,1.0611,2.1232,2.376
5.9450,-0.0198,1.2635,2.2450,2.576
5.9560,0.0324,1.3695,2.3361,2.708
5.9660,-0.0782,1.3439,2.4238,2.773
5.9730,-0.3888,1.2213,2.5011,2.810
5.9800,-0.8007,1.0371,2.4679,2.794
5.9910,-1.1392,0.7906,2.4698,2.832
5.9960,-1.3733,0.5834,2.4874,2.901
6.0150,-1.4095,0.4735,2.4038,2.827
6.0470,-1.4284,0.5819,2.3666,2.825
6.0480,-1.3208,0.8613,2.4464,2.911
6.0490,-1.0933,1.1388,2.7178,3.143
6.0510,-0.8853,1.2640,2.9667,3.344
6.0530,-0.7174,1.2054,3.0862,3.390
6.0570,-0.6031,0.9705,3.1204,3.323
6.0660,-0.4382,0.7638,3.2867,3.403
6.0730,-0.3496,0.7134,3.3550,3.448
6.0810,-0.3903,0.8133,3.2459,3.369
6.0920,-0.5550,0.9553,3.0165,3.212
6.0950,-1.1926,1.3060,2.1556,2.788
6.1070,-2.2014,2.0538,0.1343,3.014
6.1160,-2.4147,3.0786,-1.9419,4.368
6.1340,-2.2213,4.0553,-3.0045,5.514
6.1370,-2.3037,4.2387,-3.2826,5.835
6.1740,-2.4306,3.4246,-3.2897,5.335
6.1750,-1.7768,2.1890,-3.0899,4.183
6.1760,-0.6490,1.3395,-2.9160,3.274
6.1770,1.3671,0.8168,-3.2480,3.617
6.1800,2.2822,0.6369,-3.8023,4.480
6.1810,2.8258,0.3909,-3.9707,4.889
6.1910,3.0886,0.2084,-3.2968,4.522
6.1950,2.8579,0.5721,-1.5138,3.284
6.2080,2.1693,1.6402,0.5479,2.774
6.2120,0.9822,2.7878,2.1406,3.649
6.2230,-0.2294,3.6654,2.9440,4.707
6.2310,-0.5028,3.9939,2.5016,4.739
6.2390,0.1232,3.9844,0.9299,4.093
6.2460,0.8429,3.8786,-1.3768,4.201
6.2580,1.3808,3.8478,-4.1630,5.835
6.2610,1.8522,3.6511,-6.7099,7.860
6.2820,1.6546,3.1850,-7.8330,8.616
6.2840,0.5921,2.6988,-7.1172,7.635
6.2870,-0.5074,2.1043,-5.3547,5.776
6.3170,-0.9530,1.5103,-3.0861,3.566
6.3290,-1.3431,0.6808,-0.8729,1.741
6.3310,-1.5684,-0.7306,0.7887,1.901
6.3330,-1.0365,-2.1741,0.6924,2.506
6.3340,-0.5117,-3.1149,-0.3565,3.177
6.3370,-0.4211,-3.5768,-1.0515,3.752
6.3490,-0.3810,-3.8848,-1.3468,4.129
6.3570,-0.1709,-4.0019,-1.4512,4.260
6.3610,-0.1965,-3.7351,-1.7178,4.116
6.3740,-0.0301,-3.2067,-2.5402,4.091
6.3810,0.4347,-2.7890,-2.9170,4.059
6.3920,0.7731,-2.4317,-2.8585,3.832
6.3970,0.7669,-2.1342,-2.6151,3.461
6.4190,0.5913,-1.8532,-2.4736,3.147
6.4210,0.4869,-1.6501,-2.2797,2.856
6.4220,0.2258,-1.6038,-2.0036,2.576
6.4270,-0.0422,-1.7619,-1.4801,2.301
6.4660,-0.0076,-1.9894,-1.0350,2.243
6.4670,0.1142,-2.2810,-1.0101,2.497
6.4710,-0.0909,-2.7209,-1.3201,3.026
6.4730,-0.0148,-2.9911,-1.6073,3.396
6.4740,0.1912,-2.9304,-1.6250,3.356
6.4760,0.2276,-2.7775,-1.2125,3.039
6.4870,0.2730,-2.6445,-0.5723,2.719
6.4970,0.3499,-2.4686,0.1399,2.497
6.5020,0.4685,-2.1688,0.7415,2.339
6.5110,0.5830,-1.8175,1.0352,2.171
6.5300,0.5268,-1.5004,1.0307,1.895
6.5320,0.2829,-1.2772,0.7460,1.506
6.5370,-0.0040,-1.0049,0.4111,1.086
6.5660,-0.5170,-1.0461,0.2224,1.188
6.5680,-0.8006,-1.2707,0.3137,1.534
6.5690,-0.6104,-1.5163,0.7580,1.802
6.5780,-0.2287,-1.7947,1.3483,2.256
6.5810,0.1981,-2.0306,1.8918,2.782
6.5910,0.4210,-2.0780,2.2641,3.102
6.5970,0.5997,-1.8078,2.5397,3.175
6.6020,0.7384,-1.2452,2.6317,3.004
6.6120,0.6212,-0.6720,2.5222,2.683
6.6270,0.5565,-0.1006,2.0505,2.127
6.6280,0.5918,0.5181,1.0942,1.348
6.6380,0.3692,0.9255,0.3398,1.053
6.6470,0.0604,0.8025,0.3474,0.877
6.6520,-0.0566,0.3134,0.8758,0.932
6.6620,-0.0214,-0.3010,1.4338,1.465
6.6830,0.0973,-0.8278,1.8171,1.999
6.6840,0.1231,-1.4663,2.0929,2.558
6.7210,0.2829,-2.1388,2.5577,3.346
6.7220,0.7319,-2.4947,2.9475,3.930
6.7240,1.4203,-2.4204,2.6866,3.885
6.7250,2.0221,-2.1447,1.8059,3.457
6.7260,2.7351,-1.3517,0.7521,3.142
6.7280,3.6391,0.6632,-0.0448,3.699
6.7400,3.8116,3.8944,-0.4052,5.464
6.7420,2.8031,8.0259,-0.6356,8.525
6.7540,1.0414,11.9899,-0.0688,12.035
6.7620,-0.7643,13.8302,1.7366,13.960
6.7670,-1.8194,12.1714,2.7410,12.608
6.7780,-1.1218,6.1309,0.6643,6.268
6.7890,0.5401,-0.8951,-3.2465,3.411
6.7920,1.6011,-5.6790,-5.8953,8.341
6.8020,1.9265,-6.9515,-6.6756,9.828
6.8120,2.0017,-5.6697,-6.2479,8.671
6.8170,1.0304,-2.9587,-4.1917,5.233
6.8280,-0.4518,-0.0825,-0.9032,1.013
6.8700,-1.5502,1.7696,0.8221,2.492
6.8710,-2.4449,2.8697,-0.2960,3.782
6.8720,-3.8758,3.4934,-2.5074,5.789
6.8730,-5.1096,3.8150,-3.3787,7.217
6.8730,-5.6110,3.6342,-3.3144,7.462
6.8770,-5.1729,2.7879,-3.0994,6.644
6.8880,-4.0641,1.9066,-2.4289,5.104
6.8930,-2.4898,1.1285,-1.6782,3.208
6.9060,-0.8928,0.3558,-1.0290,1.408
6.9120,0.2651,-0.4863,-0.4149,0.692
6.9170,0.9321,-1.3722,0.1136,1.663
6.9270,1.3622,-2.1146,0.4636,2.558
6.9460,1.3855,-2.6239,0.2261,2.976
6.9480,1.1637,-2.8610,-0.5322,3.134
6.9800,0.7530,-2.8904,-1.4604,3.325
6.9810,0.3636,-2.8162,-2.4215,3.732
6.9810,-0.0187,-2.7207,-3.1343,4.150
6.9820,-0.1386,-2.4662,-3.7077,4.455
6.9840,-0.5581,-1.9220,-4.2349,4.684
6.9950,-1.1623,-1.0252,-4.0824,4.367
7.0050,-0.9767,0.0331,-3.5084,3.642
7.0080,-0.3146,0.8650,-2.7845,2.933
7.0170,0.5245,1.0494,-1.8428,2.185
7.0280,0.8292,0.5446,-0.8713,1.320
7.0330,0.5362,-0.2163,0.0616,0.581
7.0440,0.0684,-0.8389,0.7063,1.099
7.0550,-0.1290,-1.2595,1.0739,1.660
7.0590,-0.0109,-1.4562,1.2678,1.931
7.0730,0.2315,-1.4167,1.5103,2.084
7.0780,0.2134,-1.3040,1.5950,2.071
7.0830,0.0731,-1.2083,1.7248,2.107
7.0940,-0.0769,-1.2474,2.0238,2.379
7.1110,-0.9033,-1.1207,1.7527,2.268
7.1120,-1.7910,-0.9096,0.8838,2.195
7.1180,-1.8845,-0.8196,0.3563,2.086
7.1490,-1.5960,-0.7039,0.0773,1.746
7.1580,-1.1985,-0.6093,0.0634,1.346
7.1590,-0.8584,-0.5460,0.3740,1.084
7.1610,-0.5527,-0.4369,1.0583,1.271
7.1620,-0.2726,-0.4418,2.0246,2.090
7.1690,0.1459,-0.4984,2.8602,2.907
7.1790,0.5435,-0.5619,3.0657,3.164
7.1840,0.5554,-0.6596,2.4534,2.601
7.1930,0.3138,-0.5772,1.4732,1.613
7.1980,0.1027,-0.3970,0.7597,0.863
7.2140,-0.2333,0.0343,0.8545,0.886
7.2180,-0.6003,0.6429,1.5284,1.763
7.2520,-0.9919,1.2427,2.0674,2.608
7.2540,-1.2343,1.7833,2.2297,3.111
7.2550,-1.2159,2.3773,2.1290,3.415
7.2570,-0.9716,2.9825,2.2167,3.841
7.2590,-0.6814,2.9433,2.2538,3.769
7.2690,-0.5941,2.6332,2.4136,3.621
7.2750,-0.5722,2.3894,2.9687,3.854
7.2840,-0.6288,2.2811,3.6125,4.318
7.2940,-0.8748,2.3637,3.9562,4.691
7.2990,-1.1672,2.5733,3.8637,4.787
7.3090,-1.3545,3.0461,3.6530,4.946
7.3190,-1.4064,2.9209,3.1505,4.520
7.3250,-1.3115,2.6569,2.5966,3.940
7.3340,-1.0145,2.3376,2.2513,3.400
7.3430,-0.7439,2.1321,1.8310,2.907
7.3490,-0.5843,2.0123,0.4943,2.153
7.3640,-0.8173,2.3988,-1.8343,3.128
7.3700,-0.8816,2.9934,-2.8785,4.245
7.3970,-0.4442,3.6702,-2.8042,4.640
7.3980,-0.1084,3.5978,-2.4511,4.355
7.3990,-0.0702,2.4153,-1.4675,2.827
7.4000,0.2178,1.0903,-0.4972,1.218
7.4100,0.6745,0.2305,-0.6545,0.968
7.4190,0.9780,-0.1007,-1.9131,2.151
7.4260,0.7976,0.0941,-3.8777,3.960
7.4340,0.3516,0.9013,-5.0495,5.141
7.4440,0.0988,2.0380,-4.8749,5.285
7.4480,0.2480,3.3326,-3.8343,5.086
7.4590,0.3683,4.4409,-2.8535,5.291
7.4640,0.2000,5.3075,-2.0570,5.696
7.4820,0.0599,5.9704,-1.5419,6.167
7.4850,0.1268,6.1922,-1.3414,6.337
7.5120,0.3429,5.9285,-1.4473,6.112
7.5140,0.9089,5.0839,-2.1005,5.575
7.5150,1.4159,3.8718,-3.2892,5.274
7.5160,1.4875,2.6277,-4.7215,5.604
7.5250,1.1129,1.5558,-5.8286,6.135
7.5340,0.6688,0.6949,-6.0858,6.162
7.5390,0.2721,-0.0147,-5.5553,5.562
7.5490,0.0800,-0.4910,-4.7668,4.793
7.5600,0.1457,-0.7809,-4.2022,4.277
7.5650,0.5985,-1.3143,-3.9023,4.161
7.5750,1.1091,-2.3260,-3.3921,4.260
7.5850,1.4728,-3.2033,-2.7125,4.448
7.5920,1.6899,-3.7024,-1.7380,4.425
7.5990,1.2802,-4.0422,-0.8825,4.331
7.6100,0.6699,-4.1168,-0.6792,4.226
7.6140,-0.1829,-4.0794,-0.8781,4.177
7.6310,-1.2804,-4.2140,-1.8996,4.796
7.6340,-2.0431,-4.4696,-3.2778,5.907
7.6720,-2.1738,-4.4968,-4.0618,6.438
7.6730,-1.6663,-4.2732,-4.0388,6.111
7.6750,-0.7807,-3.9164,-3.7671,5.490
7.6760,-0.4669,-3.7902,-3.3649,5.090
7.6770,-0.0719,-3.6595,-2.3137,4.330
7.6850,0.5367,-3.5092,-1.1290,3.725
7.6920,1.1130,-3.3603,-0.1594,3.543
7.6990,1.4636,-3.3015,0.4907,3.645
7.7100,1.4905,-3.2207,0.9023,3.662
7.7140,1.3681,-3.2441,1.1864,3.715
7.7270,1.0611,-3.1721,1.3138,3.594
7.7300,0.6194,-2.9219,1.3520,3.279
7.7410,0.2162,-2.5310,1.0399,2.745
7.7500,-0.2111,-2.1782,0.4585,2.236
7.7720,-0.5257,-1.9713,0.2375,2.054
7.7730,-0.7595,-1.9092,0.5051,2.116
7.7740,-0.8846,-2.0412,1.0495,2.460
7.7800,-0.7395,-2.2212,1.7317,2.912
7.8030,-0.3146,-2.3787,2.3713,3.373
7.8040,0.2696,-2.3368,2.7332,3.606
7.8050,0.7687,-1.9756,2.9118,3.602
7.8150,0.8978,-1.2752,2.8787,3.274
7.8260,0.7745,-0.3508,2.6709,2.803
7.8300,0.5006,0.6073,2.4085,2.534
7.8400,0.1541,1.2968,1.9110,2.315
7.8500,-0.0460,1.6917,1.2624,2.111
7.8570,-0.2205,1.6868,0.7343,1.853
7.8660,-0.0874,1.4098,0.6734,1.565
7.8760,0.0240,0.8963,0.9691,1.320
7.8800,0.2768,0.3126,1.4560,1.515
7.9000,0.3752,-0.3755,1.9813,2.051
7.9010,0.4817,-1.1918,2.5817,2.884
7.9060,0.9382,-2.0092,3.0221,3.748
7.9440,1.8863,-2.1646,2.8193,4.024
7.9450,3.1951,-0.7861,2.2473,3.985
7.9460,3.5623,1.7360,2.1655,4.516
7.9470,2.5638,4.8414,1.1567,5.599
7.9500,1.5418,8.1405,-0.4569,8.298
7.9560,0.6326,10.8661,-0.7023,10.907
7.9920,-0.7365,11.0356,0.7400,11.085
7.9940,-1.0018,7.3164,-0.0950,7.385
7.9950,0.3175,1.4588,-4.0353,4.303
7.9970,0.7514,-2.4654,-5.5611,6.129
7.9980,0.8756,-3.7017,-4.7537,6.088
8.0060,0.5768,-3.0029,-3.2952,4.495
8.0150,-0.3277,-1.2157,-1.3536,1.849
8.0220,-0.8601,0.4691,-0.1118,0.986
8.0310,-1.2454,1.6233,-1.3867,2.472
8.0420,-2.0231,2.3385,-3.0001,4.308
8.0450,-2.7688,2.6568,-3.3231,5.076
8.0590,-3.1692,2.4512,-2.6211,4.788
8.0650,-3.1729,1.8479,-2.2320,4.297
8.0870,-2.9529,1.1895,-2.5866,4.102
8.0870,-2.7302,0.6217,-3.2974,4.326
8.0910,-2.4377,0.0630,-3.7140,4.443
8.0950,-1.9365,-0.4240,-3.5207,4.040
8.1060,-1.1719,-0.9583,-2.8466,3.224
8.1160,-0.0489,-1.3877,-2.2562,2.649
8.1220,0.9343,-1.6433,-2.1223,2.842
8.1310,1.2098,-1.9750,-2.1825,3.182
8.1420,1.2224,-2.2434,-2.2103,3.378
8.1460,0.8344,-2.4928,-2.1991,3.427
8.1560,0.0532,-2.5924,-2.4385,3.559
8.1660,-0.8285,-2.2608,-2.5969,3.541
8.1770,-1.3452,-1.6275,-2.5352,3.299
8.1810,-1.3444,-0.8656,-2.4427,2.919
8.2040,-1.1132,-0.2381,-2.1465,2.430
8.2060,-0.6745,0.0851,-1.4970,1.644
8.2070,-0.1840,0.0852,-0.5925,0.626
8.2160,0.1470,-0.1716,0.2575,0.343
8.2230,0.2489,-0.6854,0.9246,1.178
8.2310,0.1197,-1.3421,1.2859,1.863
8.2380,-0.4075,-1.9737,1.1937,2.342
8.2460,-1.0888,-2.3302,1.1091,2.801
8.2560,-0.9726,-2.3207,1.6000,2.982
8.2610,-0.6776,-2.1409,2.2542,3.182
8.2720,-0.5400,-1.8843,2.5063,3.182
8.2810,-0.4352,-1.4278,1.8966,2.414
8.2860,-0.4502,-0.9687,0.7412,1.300
8.2960,-0.6113,-0.6308,-0.2362,0.910
8.3110,-0.6900,-0.3317,-0.5036,0.916
8.3430,-0.6691,-0.1677,0.0417,0.691
8.3440,-0.4729,-0.1221,1.1530,1.252
8.3450,-0.1486,-0.1127,2.2585,2.266
8.3450,0.1956,-0.0851,2.9037,2.911
8.3460,0.4342,0.0128,3.0520,3.083
8.3560,0.4654,0.2650,2.9535,3.002
8.3610,0.2847,0.6193,2.7985,2.880
8.3730,-0.0720,1.1572,2.6882,2.928
8.3820,-0.6172,1.9726,2.7188,3.415
8.3880,-0.9413,2.6630,2.6177,3.851
8.3960,-1.2561,3.2948,2.4086,4.270
8.4090,-1.6658,3.6661,2.5809,4.783
8.4120,-1.8638,3.2733,2.2808,4.403
8.4250,-2.1155,2.7545,1.8097,3.916
8.4320,-2.1066,2.4565,2.0924,3.854
8.4420,-1.6128,2.4334,2.8239,4.062
8.4460,-1.1371,2.2638,3.0784,3.987
8.4580,-1.0796,2.0950,3.0796,3.878
8.4620,-1.0061,2.2059,2.6526,3.594
8.4850,-1.2217,2.6758,1.2683,3.203
8.4880,-1.3278,3.3621,-0.2077,3.621
8.4890,-0.8339,3.9243,-1.4117,4.253
8.5350,-0.1399,4.0098,-2.1176,4.537
8.5370,0.2287,3.3227,-2.1412,3.959
8.5390,0.4331,2.2785,-2.1098,3.135
8.5410,0.5591,1.4046,-2.5945,3.003
8.5430,0.8090,0.6482,-3.5181,3.668
8.5450,1.1712,-0.1904,-4.4680,4.623
8.5480,1.3798,-0.9564,-4.8738,5.155
8.5560,1.4575,-1.1871,-4.5267,4.901
8.5620,1.8925,-0.1534,-3.2011,3.722
8.5750,2.0379,2.3961,-1.2872,3.399
8.5770,0.9859,5.0829,0.3911,5.192
8.5920,0.1007,6.8956,1.1439,6.991
8.5970,0.1046,7.6324,0.6627,7.662
8.6020,0.5453,7.3952,-0.6213,7.441
8.6260,0.7044,6.4642,-2.1906,6.862
8.6270,0.6498,5.4281,-3.5233,6.504
8.6310,0.7229,4.4396,-4.6207,6.449
8.6370,0.9011,3.6283,-5.3864,6.557
8.6720,0.6106,2.8590,-5.3780,6.121
8.6740,0.1462,2.1544,-4.8607,5.319
8.6750,-0.2680,1.5561,-4.0964,4.390
8.6790,-0.6131,1.1124,-3.5161,3.739
8.6800,-0.7806,0.7117,-3.0497,3.227
8.6890,-0.6842,0.1161,-2.5104,2.605
8.6970,-0.3376,-1.1170,-1.8084,2.152
8.7040,0.3587,-2.7579,-1.0562,2.975
8.7130,1.0053,-4.0116,-0.6622,4.188
8.7380,1.4498,-4.6602,-0.7230,4.934
8.7480,1.6348,-5.0534,-1.1868,5.442
8.7490,1.2547,-5.1267,-1.9269,5.619
8.7570,0.5082,-5.0409,-2.8834,5.830
8.7590,-0.0251,-5.0755,-3.8994,6.401
8.7680,-0.4415,-5.3913,-4.4171,6.984
8.7700,-0.7040,-5.5872,-4.3163,7.095
8.7860,-0.9560,-5.6000,-4.0110,6.954
8.7890,-1.0626,-5.4583,-3.1241,6.378
8.8020,-0.8886,-5.1954,-1.8677,5.592
8.8040,-0.4963,-4.8615,-0.2985,4.896
8.8130,-0.0883,-4.5810,0.7659,4.645
8.8180,0.2298,-4.1958,1.0657,4.335
8.8280,0.4139,-3.8335,1.0235,3.989
8.8390,0.4155,-3.6186,0.8314,3.736
8.8420,0.4714,-3.3342,0.7095,3.441
8.8520,0.4474,-2.9843,0.4383,3.049
8.8630,0.2627,-2.6437,0.2794,2.671
8.8680,-0.0075,-2.3038,0.4575,2.349
8.8810,-0.4376,-2.0115,0.8718,2.236
8.9180,-0.7485,-1.7792,1.2162,2.281
8.9200,-0.9282,-1.5531,1.2953,2.225
8.9210,-0.8768,-1.3813,1.1033,1.973
8.9210,-0.6533,-1.2960,0.8871,1.701
8.9220,-0.3752,-1.2736,0.8645,1.584
8.9290,-0.0147,-1.0775,1.1065,1.545
8.9390,0.3400,-0.6895,1.5797,1.757
8.9430,0.6437,-0.1071,2.0153,2.118
8.9550,0.7211,0.6555,2.2673,2.468
8.9630,0.4294,1.3285,2.5964,2.948
8.9680,0.0679,1.7847,3.0879,3.567
8.9770,-0.3387,1.8882,3.4629,3.959
9.0010,-0.3794,1.8114,3.4036,3.874
9.0050,-0.3117,1.4501,2.9408,3.294
9.0060,-0.1323,0.9735,2.2586,2.463
9.0400,0.1552,0.4210,1.9794,2.030
9.0420,0.8088,-0.3273,2.0985,2.273
9.0430,1.9451,-0.8163,1.9942,2.903
9.0450,3.4960,-0.1886,1.9930,4.029
9.0460,4.6991,1.7737,2.7721,5.737
9.0580,3.8452,4.1776,3.5440,6.693
9.0600,2.1917,6.7620,2.4816,7.529
9.0680,1.1686,9.0207,0.1056,9.097
9.0790,0.2145,9.8677,-1.5119,9.985
9.0840,-0.9947,8.5205,-1.8033,8.766
9.0930,-0.4162,4.3396,-2.2085,4.887
9.1040,0.3774,-0.3943,-3.5659,3.607
