time,ax,ay,az,aT
218.6330,-4.9211,-1.4807,-0.7268,5.190
218.6430,-4.7544,-1.4069,-0.9786,5.054
218.6570,-4.3032,-1.4706,-1.3798,4.752
218.6840,-5.1743,-1.5357,-3.0005,6.175
218.6850,-6.1917,-0.0138,-5.9397,8.580
218.6860,-6.0671,-0.0170,-5.8696,8.442
218.6870,-4.7783,2.7806,-5.0997,7.521
218.6920,-0.7301,5.0226,0.1595,5.078
218.7000,3.1229,5.6121,5.4901,8.449
218.7090,2.9314,4.8674,5.1195,7.648
218.7190,0.7938,3.6786,1.0284,3.901
218.7250,-0.2676,2.8529,-1.5153,3.241
218.7350,-0.1420,2.8559,-1.4335,3.199
218.7430,-0.0514,1.8983,-0.2794,1.919
218.7510,-0.6885,0.4309,1.5887,1.784
218.7590,-1.8704,-0.6801,0.9461,2.204
218.7670,-3.0256,-0.3336,-2.5210,3.952
218.7760,-4.1965,0.5287,-5.6152,7.030
218.7870,-4.0768,0.5488,-5.5176,6.882
218.8000,-5.1628,0.4472,-6.2319,8.105
218.8290,-6.1648,-0.2113,-2.9791,6.850
218.8310,-6.7623,-1.1694,1.5211,7.029
218.8320,-6.4622,-1.6951,3.3278,7.464
218.8330,-4.6999,-1.6860,2.5934,5.626
218.8350,-1.8894,-1.1032,1.0503,2.427
218.8440,-1.8303,-1.0857,1.0942,2.393
218.8520,0.8103,-0.4206,-0.1662,0.928
218.8600,2.4269,-0.0508,-0.7821,2.550
218.8690,2.7279,0.2389,-1.0516,2.933
218.8780,1.9293,0.2130,-1.6807,2.568
218.8850,0.2092,0.0682,-1.7282,1.742
218.8950,-1.5683,-0.0593,-0.8667,1.793
218.9020,-1.5250,-0.0516,-0.8569,1.750
218.9110,-2.4650,-0.1232,0.0120,2.468
218.9190,-2.4083,-0.0382,0.2932,2.426
218.9270,-1.8258,0.0665,0.1850,1.836
218.9360,-1.0691,0.1912,0.0992,1.091
218.9480,-0.3931,0.2178,0.2486,0.514
218.9580,0.0651,0.2440,0.3382,0.422
218.9950,0.0904,0.2505,0.3491,0.439
218.9970,0.4853,0.2177,-0.0302,0.533
218.9970,0.6234,0.0479,-0.3693,0.726
218.9980,0.4462,-0.1024,-0.4736,0.659
218.9990,-0.0260,-0.3903,-0.5408,0.667
219.0030,-0.4011,-0.5610,-0.3757,0.785
219.0110,-0.3853,-0.5561,-0.3702,0.771
219.0200,-0.5072,-0.5127,-0.1123,0.730
219.0280,-0.3360,-0.3520,0.1058,0.498
219.0370,0.0885,-0.0936,-0.0467,0.137
219.0450,0.4929,0.0671,-0.2358,0.550
219.0540,0.7982,0.1689,-0.2282,0.847
219.0610,1.0435,0.2701,-0.0258,1.078
219.0740,1.0540,0.2730,-0.0208,1.089
219.0830,1.1825,0.2956,-0.2899,1.253
219.1170,1.1934,0.2988,-0.2839,1.263
219.1350,1.0876,0.3020,-0.1222,1.135
219.1370,1.0410,0.2655,-0.0803,1.077
219.1370,0.9757,0.3074,-0.1371,1.032
219.1390,0.9701,0.2711,-0.2722,1.043
219.1400,0.9843,0.2739,-0.2704,1.057
219.1410,1.0384,0.1790,-0.4454,1.144
219.1520,0.9172,0.1428,-0.5234,1.066
219.1540,0.6988,0.0676,-0.3281,0.775
219.1630,0.3634,0.1096,-0.0168,0.380
219.1710,0.1644,0.0729,0.2150,0.280
219.1790,0.0615,0.0359,0.2898,0.298
219.1870,0.0747,0.0376,0.2859,0.298
219.2010,0.0280,0.0587,0.2623,0.270
219.2040,0.2149,0.0798,0.1225,0.260
219.2540,0.5171,0.1400,-0.0548,0.539
219.2570,0.5823,0.0823,-0.1724,0.613
219.2590,0.5485,-0.0342,-0.3295,0.641
219.2590,0.5525,-0.0335,-0.3300,0.644
219.2600,0.5160,0.0060,-0.3698,0.635
219.2610,0.3414,0.0647,-0.3902,0.522
219.2640,0.1065,0.1815,-0.4109,0.462
219.2710,-0.1496,0.2190,-0.2172,0.343
219.2800,-0.3096,0.2361,-0.0053,0.389
219.2880,-0.3149,0.1351,0.0686,0.350
219.2970,-0.3225,0.1317,0.0640,0.354
219.3050,-0.3325,0.1475,0.1969,0.414
219.3130,-0.2853,0.2413,0.3888,0.539
219.3210,-0.2989,0.2760,0.5811,0.709
219.3300,-0.1973,0.2516,0.4214,0.529
219.3390,-0.0391,0.2075,0.1257,0.246
219.3630,-0.0201,0.2024,-0.1883,0.277
219.3660,-0.0405,0.1971,-0.1894,0.276
219.3690,-0.0812,0.2500,-0.2707,0.377
219.3800,0.2099,0.2827,0.0190,0.353
219.3810,0.9327,0.3156,0.1308,0.993
219.3890,1.4823,0.2712,0.0671,1.508
219.3970,2.0152,0.2674,0.1038,2.035
219.4060,2.4323,0.2058,0.1216,2.444
219.4140,2.4206,0.2033,0.1193,2.432
219.4220,2.5684,0.0841,-0.0002,2.570
219.4310,2.4259,0.0246,-0.1389,2.430
219.4400,1.9348,-0.0148,-0.2193,1.947
219.4480,1.2319,-0.0929,-0.1437,1.244
219.4560,0.5705,-0.1710,-0.0894,0.602
219.4660,0.5762,-0.1711,-0.0957,0.609
219.4730,0.1903,-0.1321,-0.1806,0.294
219.4810,-0.0396,-0.0151,-0.3043,0.307
219.5060,-0.2511,0.0819,-0.1334,0.296
219.5070,-0.2087,0.1589,0.1151,0.286
219.5080,-0.0103,0.1569,0.0482,0.164
219.5140,0.4224,0.1747,0.2563,0.524
219.5330,0.4226,0.1731,0.2507,0.521
219.5340,1.0099,0.1522,0.3634,1.084
219.5400,1.4214,0.1319,0.1444,1.435
219.5490,1.6178,0.1316,0.0438,1.624
219.5570,1.5016,0.1509,0.0016,1.509
219.5660,1.2692,0.1509,-0.0992,1.282
219.5730,0.9210,0.0726,-0.1022,0.929
219.5820,0.9262,0.0728,-0.1057,0.935
219.5900,0.5206,0.1120,-0.0905,0.540
219.5990,0.2722,0.1118,-0.1150,0.316
219.6070,0.1025,0.0919,-0.0421,0.144
219.6200,0.1087,0.0717,-0.0290,0.133
219.6240,0.2124,0.1103,0.0625,0.247
219.6750,0.2180,-0.2035,0.0560,0.303
219.6780,0.2817,0.0116,0.0495,0.286
219.6790,0.3642,-0.0282,0.1216,0.385
219.6800,0.4850,-0.1071,0.2328,0.549
219.6810,0.5269,-0.0880,0.1879,0.566
219.6820,0.5289,-0.0885,0.1433,0.555
219.6830,0.5104,-0.0304,0.1773,0.541
219.6910,0.5109,-0.0312,0.1725,0.540
219.7000,0.5695,-0.0320,0.1882,0.601
219.7080,0.6471,0.0067,0.1073,0.656
219.7170,0.6268,0.1042,0.1450,0.652
219.7250,0.6068,0.1232,0.2020,0.651
219.7330,0.5867,0.1421,0.1024,0.612
219.7410,0.5078,0.1415,0.0619,0.531
219.7500,0.5073,0.1408,0.0602,0.530
219.7610,0.4091,0.1401,0.2345,0.492
219.7770,0.3500,0.1589,0.2717,0.471
219.7790,0.3297,0.1190,0.2507,0.431
219.8110,0.3871,0.1575,0.0931,0.428
219.8120,0.4247,0.1567,0.0140,0.453
219.8130,0.4226,0.1557,0.0718,0.456
219.8140,0.4204,0.1548,0.0711,0.454
219.8200,0.4571,0.1538,-0.0273,0.483
219.8260,0.4539,0.1333,-0.0079,0.473
219.8340,0.4504,0.1126,0.0504,0.467
219.8420,0.4272,0.1114,0.0690,0.447
219.8510,0.4431,0.1689,0.1460,0.496
219.8600,0.4390,0.1675,0.1445,0.492
219.8680,0.5132,0.1855,0.1234,0.559
219.8770,0.5604,0.1614,0.0436,0.585
219.8840,0.6647,0.1184,0.1012,0.683
219.8920,0.6905,0.0567,0.1775,0.715
219.9160,0.6007,0.0734,0.1946,0.636
219.9170,0.4931,0.0707,0.1152,0.511
219.9230,0.4837,0.0681,0.1146,0.502
219.9260,0.3964,0.1427,0.2105,0.471
219.9610,0.3680,0.1002,0.1696,0.417
219.9620,0.4557,0.0776,-0.0252,0.463
219.9620,0.4062,0.1133,0.0150,0.422
219.9640,0.4733,0.0710,0.0353,0.480
219.9680,0.4042,0.1067,0.0936,0.428
219.9780,0.3942,0.1032,0.0928,0.418
219.9850,0.4426,0.0804,0.1307,0.468
219.9930,0.3942,0.1162,0.0523,0.414
220.0020,0.3853,0.1128,0.0525,0.405
220.0100,0.4347,0.0901,0.1107,0.458
220.0180,0.5223,0.0871,0.1099,0.541
220.0270,0.5314,0.0842,0.1284,0.553
220.0350,0.5215,0.0814,0.1273,0.543
220.0460,0.4541,0.1175,0.1462,0.491
220.0600,0.4070,0.0952,0.0490,0.421
220.0610,0.3604,0.1116,0.0687,0.383
220.1150,0.2754,-0.0270,0.1264,0.304
220.1180,0.2882,-0.0089,0.0672,0.296
220.1200,0.2812,-0.0106,0.0667,0.289
220.1210,0.2933,0.0459,0.0862,0.309
220.1220,0.4209,0.0436,0.1060,0.436
220.1230,0.5850,0.0025,0.0864,0.591
220.1230,0.4951,-0.0379,0.1061,0.508
220.1270,0.4066,-0.0003,0.1261,0.426
220.1360,0.3193,0.0174,0.1263,0.344
220.1440,0.3099,0.0153,0.1262,0.335
220.1530,0.3003,0.0327,-0.0476,0.306
220.1610,0.3683,0.0305,-0.0641,0.375
220.1690,0.4354,0.0283,-0.0225,0.437
220.1780,0.4828,0.0069,-0.0202,0.483
220.1910,0.5295,0.0245,0.0207,0.531
220.1970,0.4791,0.0031,-0.0359,0.480
220.2460,0.4689,0.0016,-0.0336,0.470
220.2500,0.4201,-0.0387,-0.0507,0.425
220.2510,0.4106,0.0183,0.0678,0.417
220.2520,0.3822,-0.0221,0.0104,0.383
220.2530,0.4127,0.0154,-0.0463,0.416
220.2540,0.4052,0.0139,-0.0055,0.405
220.2550,0.3982,0.0318,0.0154,0.400
220.2630,0.3910,0.0301,0.0168,0.393
220.2700,0.2677,0.0285,-0.0201,0.270
220.2800,0.1653,0.0462,0.0402,0.176
220.2870,0.1608,0.0443,0.1188,0.205
220.2950,0.1565,0.0230,0.1770,0.237
220.3040,0.2102,0.0407,0.1569,0.265
220.3130,0.2051,0.0389,0.1565,0.261
220.3200,0.2000,0.0564,0.2139,0.298
220.3310,0.2909,0.0348,0.1545,0.331
220.3400,0.2838,0.0329,0.0771,0.296
220.3830,0.2965,-0.0462,-0.0187,0.301
220.3870,0.1931,-0.0469,0.0029,0.199
220.3890,0.1686,-0.0474,0.0051,0.175
220.3900,0.1637,-0.0480,0.0071,0.171
220.3910,0.1009,-0.0679,0.1059,0.161
220.3920,0.0577,0.0284,0.0873,0.108
220.3970,0.0922,0.0265,0.0684,0.118
220.4040,0.1649,-0.0141,0.0300,0.168
220.4130,0.2561,0.0038,0.0113,0.256
220.4220,0.3075,0.0409,0.0511,0.314
220.4300,0.3006,0.0390,0.0519,0.308
220.4400,0.3133,-0.0017,0.0138,0.314
220.4460,0.3062,0.0162,-0.0434,0.310
220.4550,0.3187,-0.0242,0.0551,0.324
220.4630,0.1766,-0.0446,0.0555,0.190
220.4970,0.0948,-0.0260,0.0754,0.124
220.5000,0.1301,-0.0076,0.0178,0.132
220.5010,0.1262,-0.0089,0.0187,0.128
220.5010,0.1222,0.0091,0.0386,0.128
220.5330,0.1958,-0.0312,0.0001,0.198
220.5340,0.2877,-0.0129,0.0201,0.289
220.5360,0.2814,-0.0143,0.0012,0.282
220.5370,0.2557,0.0232,0.0796,0.269
220.5380,0.2497,0.0213,0.0792,0.263
220.5470,0.2440,0.0581,0.0590,0.258
220.5560,0.2188,0.0364,0.0394,0.225
220.5650,0.1940,-0.0236,-0.0182,0.196
220.5720,0.1693,-0.0054,0.0604,0.180
220.5820,0.0481,-0.0262,0.0412,0.069
220.5890,0.0637,-0.0853,0.1000,0.146
220.5980,0.0596,-0.0857,0.0999,0.144
220.6060,0.0170,-0.1054,0.0801,0.133
220.6300,0.0722,-0.0667,0.0414,0.107
220.6360,0.1659,0.0103,0.0614,0.177
220.6370,0.2777,0.0087,-0.0351,0.280
220.6430,0.2715,-0.0315,-0.0145,0.274
220.6740,0.2846,0.0060,-0.0137,0.285
220.6740,0.2786,0.0045,-0.0126,0.279
220.6750,0.2735,0.0033,-0.0496,0.278
220.6760,0.1916,-0.0366,0.0299,0.197
220.6820,0.1298,-0.0954,0.0499,0.169
220.6900,0.0304,-0.1147,0.0115,0.119
220.6980,-0.0102,-0.1143,0.1286,0.172
220.7070,0.0262,-0.0756,0.0503,0.094
220.7150,0.0237,-0.0761,0.0500,0.094
220.7240,0.0607,-0.0765,0.0303,0.102
220.7310,0.1167,-0.0187,0.0885,0.148
220.7400,0.1907,-0.0393,0.1458,0.243
220.7480,0.2055,-0.0016,0.1636,0.263
220.7620,0.2786,0.0551,0.0652,0.291
220.7670,0.2735,0.0529,0.0650,0.286
220.7830,0.2497,0.0122,0.1419,0.288
220.7840,0.2461,-0.0086,0.1598,0.294
220.8200,0.2425,-0.0291,0.1776,0.302
220.8230,0.1811,-0.0686,0.1175,0.227
220.8240,0.1403,-0.0110,0.0578,0.152
220.8250,0.0028,-0.0510,0.0180,0.054
220.8260,0.0026,-0.0516,0.0180,0.055
220.8320,-0.0169,0.0252,0.0763,0.082
220.8410,-0.1336,0.0234,0.0754,0.155
220.8500,-0.0552,-0.0363,0.1714,0.184
220.8580,0.0416,-0.0565,0.1695,0.183
220.8680,0.1563,-0.1151,0.0901,0.214
220.8740,0.2310,-0.1149,0.0892,0.273
220.9070,0.2271,-0.1145,0.0887,0.269
220.9080,0.2423,-0.1530,0.1462,0.322
220.9090,0.1414,-0.0748,0.0868,0.182
220.9100,0.0225,-0.0364,0.0283,0.051
220.9480,0.0207,-0.0566,0.0675,0.090
220.9520,0.0966,-0.0958,0.0866,0.161
220.9530,0.0946,-0.0572,0.0664,0.129
220.9540,0.0929,-0.0577,0.0660,0.128
220.9550,0.1105,-0.0388,0.1237,0.170
220.9590,0.1468,-0.0009,0.2389,0.280
220.9670,0.0864,-0.0020,0.1981,0.216
220.9750,0.0855,-0.0224,0.1770,0.198
220.9840,0.0844,-0.0233,0.0787,0.118
220.9920,0.0832,-0.0242,0.0784,0.117
221.0000,0.0818,-0.0638,0.0200,0.106
221.0160,0.0228,-0.0641,0.0785,0.104
221.0200,0.0418,-0.1031,0.1165,0.161
221.0300,0.0215,-0.1417,0.0767,0.163
221.0730,0.1180,-0.1022,0.0379,0.161
221.0760,0.0970,-0.0052,0.0771,0.124
221.0770,0.0950,-0.0064,0.0769,0.122
221.0780,0.0545,-0.0656,0.0186,0.087
221.0790,0.0922,-0.0659,0.0580,0.127
221.0800,0.0909,-0.0274,0.0967,0.136
221.0840,0.1285,-0.0670,0.1154,0.185
221.0930,0.1073,-0.0479,0.0950,0.151
221.1010,0.1250,-0.0484,0.0946,0.164
221.1100,0.1234,-0.0489,0.0945,0.163
221.1180,0.1224,-0.0686,0.0942,0.169
221.1260,0.0051,-0.0689,0.0547,0.088
221.1340,-0.0722,-0.0693,-0.0041,0.100
221.1430,-0.1291,-0.0503,0.0927,0.167
221.1520,-0.0117,-0.0316,0.0916,0.098
221.1780,0.1233,-0.0325,0.1682,0.211
221.1800,0.1214,-0.0333,0.1664,0.209
221.1810,0.1390,-0.0341,0.0680,0.158
221.1850,0.1753,-0.0543,-0.0678,0.196
221.2200,0.1531,-0.0549,-0.0086,0.163
221.2210,0.0347,-0.1328,0.0499,0.146
221.2220,-0.0241,-0.0936,0.0690,0.119
221.2220,-0.0243,-0.0937,0.0683,0.118
221.2270,-0.0443,-0.0746,0.1058,0.137
221.2360,-0.0448,-0.0557,0.0653,0.097
221.2440,-0.0838,-0.1144,0.0841,0.165
221.2520,-0.0256,-0.1334,0.0645,0.150
221.2610,0.0317,-0.1329,0.0642,0.151
221.2690,0.0496,-0.1325,0.0250,0.144
221.2780,0.0475,-0.1321,0.0249,0.143
221.2860,0.0454,-0.1318,0.0441,0.146
221.2940,0.0631,-0.1121,0.0436,0.136
221.3200,0.0229,-0.0538,0.0820,0.101
221.3200,0.0414,-0.0351,0.0427,0.069
221.3210,0.0980,-0.0553,0.0423,0.120
221.3280,0.0573,-0.0367,0.0612,0.091
221.3630,0.0559,-0.0376,0.0604,0.091
221.3640,0.0353,-0.0771,0.0791,0.116
221.3640,0.0346,-0.0581,0.0588,0.090
221.3650,0.0535,-0.0392,0.1162,0.134
221.3700,0.0527,-0.0207,0.1342,0.146
221.3800,0.0712,0.0169,0.1127,0.134
221.3860,0.1083,-0.0236,0.0334,0.116
221.3950,0.1064,-0.0247,0.0328,0.114
221.4030,0.0662,-0.0838,0.0515,0.119
221.4120,0.0844,-0.0454,0.1086,0.145
221.4200,0.0246,-0.1042,0.1070,0.151
221.4280,-0.0535,-0.0848,0.1057,0.146
221.4360,0.0049,-0.1623,0.1045,0.193
221.4450,0.0044,-0.1615,0.1030,0.192
221.4570,0.0815,-0.1219,0.1017,0.178
221.4990,0.0223,-0.1409,0.0619,0.156
221.5020,0.0602,-0.1017,0.1385,0.182
221.5030,0.0970,-0.0824,0.0398,0.133
221.5040,0.0948,-0.0827,0.0975,0.159
221.5050,0.1317,-0.1021,0.1355,0.215
221.5060,0.1290,-0.1021,0.1341,0.212
221.5120,0.0872,-0.0634,0.0358,0.114
221.5210,0.1046,-0.0446,0.1131,0.160
221.5290,0.0645,-0.0451,0.1511,0.170
221.5370,0.0444,-0.0650,0.1690,0.186
221.5460,0.0435,-0.1235,0.1283,0.183
221.5550,0.0230,-0.1038,0.0108,0.107
221.5640,0.0224,-0.1036,0.0112,0.107
221.5710,0.0606,-0.0648,0.0309,0.094
221.5800,0.0016,-0.1039,0.0307,0.108
221.5910,-0.0765,-0.0652,0.1080,0.147
221.6070,-0.0763,-0.0851,0.1258,0.170
221.6140,-0.0375,-0.0853,0.0856,0.127
221.6260,-0.0382,-0.1242,0.1042,0.167
221.6290,0.0384,-0.1239,0.1033,0.166
221.6460,0.0560,-0.1235,0.1217,0.182
221.6470,0.0348,-0.1619,0.1204,0.205
221.6480,0.1107,-0.0837,0.0416,0.145
221.6540,0.0691,-0.1420,0.0799,0.177
221.6640,0.1439,-0.1415,0.0600,0.211
221.6710,0.1407,-0.1408,0.0600,0.208
221.6800,0.1380,-0.1015,0.2146,0.275
221.6880,0.1164,-0.0821,0.1153,0.183
221.6970,0.0181,-0.0629,0.0753,0.100
221.7060,-0.0786,-0.1020,0.0745,0.149
221.7160,-0.1551,-0.0439,0.1123,0.196
221.7220,-0.1925,-0.0254,0.1108,0.224
221.7680,-0.1908,-0.0264,0.1098,0.222
221.7690,-0.0930,0.0113,0.1091,0.144
221.7700,-0.0548,-0.0483,0.1276,0.147
221.7700,0.0024,-0.0877,0.0878,0.124
221.7710,0.0783,-0.0879,0.0870,0.146
221.7740,0.0372,-0.0687,0.0477,0.092
221.7810,-0.0423,-0.0885,0.0090,0.099
221.7900,-0.0430,-0.0887,0.0095,0.099
221.7970,-0.0437,-0.1275,0.1647,0.213
221.8070,-0.0640,-0.0691,0.1050,0.141
221.8140,-0.0450,-0.0309,0.1038,0.117
221.8230,-0.0649,-0.0900,0.0832,0.139
221.8310,-0.0270,-0.0515,0.1017,0.117
221.8400,-0.0280,-0.1296,0.1973,0.238
221.8480,-0.0290,-0.1292,0.1949,0.236
221.8610,0.0859,-0.0903,0.1344,0.183
221.8730,0.1222,-0.0324,0.0940,0.158
221.8730,0.1191,-0.0721,0.0736,0.157
221.9100,0.0773,-0.1113,0.0919,0.164
221.9110,0.0942,-0.1113,0.1679,0.222
221.9120,0.0917,-0.1112,0.1660,0.220
221.9130,0.0509,-0.1303,0.1642,0.216
221.9160,0.0299,-0.0717,0.1437,0.163
221.9540,0.0476,-0.0719,0.1237,0.151
221.9560,0.0804,-0.0728,0.0254,0.111
221.9750,0.0584,-0.0540,0.0829,0.115
221.9770,0.0566,-0.0547,0.0820,0.114
221.9900,0.0936,-0.0553,0.0426,0.117
221.9910,-0.0243,-0.0172,0.0810,0.086
222.0410,-0.0630,-0.0569,0.0803,0.117
222.0460,-0.0819,-0.0574,0.1184,0.155
222.0470,-0.0821,-0.0580,0.1174,0.155
222.0480,-0.0629,-0.0586,0.0581,0.104
222.0490,0.0140,-0.0786,0.0576,0.098
222.0490,0.0514,-0.0595,0.0381,0.087
222.0500,0.0691,-0.0213,0.0578,0.093
222.0580,0.0282,-0.0417,0.0578,0.077
222.0660,0.0268,-0.0424,0.0575,0.076
222.0760,0.0451,-0.0625,-0.0202,0.080
222.0840,-0.0336,-0.0436,0.0193,0.058
222.0920,-0.0729,-0.0444,0.0776,0.115
222.1000,-0.1117,-0.0065,0.1352,0.175
222.1150,-0.0727,-0.0078,0.1722,0.187
222.1170,-0.0338,-0.0478,0.1313,0.144
222.1970,-0.0337,-0.0484,0.1300,0.143
222.2000,-0.0148,-0.0684,0.1480,0.164
222.2010,0.0038,-0.0882,0.2046,0.223
222.2020,0.0029,-0.0689,0.1444,0.160
222.2030,-0.0175,-0.0693,0.1044,0.127
222.2040,0.0202,-0.1084,0.0649,0.128
222.2050,-0.0205,-0.0504,0.1027,0.116
222.2050,-0.0223,-0.0512,0.1013,0.116
222.2060,-0.0045,-0.1101,0.0998,0.149
222.2070,-0.0449,-0.0714,0.0601,0.104
222.2080,0.0316,-0.0524,0.0212,0.065
222.2170,-0.0089,-0.0531,-0.0560,0.078
222.2260,-0.0486,-0.0732,0.0029,0.088
222.2340,-0.0493,-0.0543,0.0802,0.109
222.2420,-0.0503,-0.0551,0.0790,0.109
222.2610,-0.0900,-0.0558,0.0590,0.121
222.2630,-0.0715,-0.0952,0.0391,0.125
222.3240,-0.0533,-0.0762,0.0577,0.109
222.3260,-0.0160,-0.1154,0.0566,0.130
222.3270,0.0016,-0.1154,0.0751,0.138
222.3280,-0.0003,-0.1152,0.0746,0.137
222.3290,0.0754,-0.0956,0.0937,0.154
222.3300,0.0925,-0.1150,0.0159,0.148
222.3310,0.0515,-0.0953,0.0553,0.122
222.3310,0.0304,-0.0566,0.1135,0.130
222.3350,-0.0293,-0.0957,0.0935,0.137
222.3430,0.0085,-0.0377,0.0546,0.067
222.3520,0.0071,-0.0385,0.0544,0.067
222.3590,0.0250,-0.0780,0.0543,0.098
222.3680,-0.0153,-0.0782,0.0354,0.087
222.3770,-0.0358,-0.0784,-0.0027,0.086
222.3900,-0.0949,-0.0980,0.0561,0.147
222.4010,-0.1144,-0.1174,0.0945,0.189
222.4020,-0.0765,-0.0786,0.1322,0.172
222.4450,-0.0784,-0.0791,0.1307,0.172
222.4480,-0.0611,-0.0796,0.0131,0.101
222.4490,0.0143,-0.0801,0.0132,0.082
222.4490,-0.0080,-0.0418,0.0716,0.083
222.4500,0.0667,-0.0234,0.1483,0.164
222.4520,0.0443,-0.1213,0.1465,0.195
222.4610,-0.0168,-0.1598,0.0868,0.183
222.4690,-0.0193,-0.1592,0.0859,0.182
222.4870,-0.0025,-0.1199,0.1235,0.172
222.4880,0.0335,-0.1004,0.1027,0.148
222.4940,0.0110,-0.0813,0.1015,0.130
222.5020,0.0471,-0.1205,0.0612,0.143
222.5110,0.0638,-0.1203,0.1378,0.194
222.5190,0.0612,-0.1201,0.1364,0.192
222.5440,-0.0184,-0.0618,0.0964,0.116
222.5450,-0.0580,-0.0816,0.1149,0.152
222.5490,-0.0198,-0.0818,0.0560,0.101
222.5830,-0.0597,-0.0820,0.0560,0.116
222.5860,-0.0410,-0.0629,0.1335,0.153
222.5870,-0.0227,-0.0633,0.1713,0.184
222.5880,-0.0242,-0.0638,0.1698,0.183
222.5880,-0.0062,-0.0643,0.1875,0.198
222.5950,0.0118,-0.0841,0.0890,0.123
222.6030,0.0683,-0.0842,0.0886,0.140
222.6110,0.0276,-0.0650,0.1268,0.145
222.6200,-0.0127,-0.0460,0.1261,0.135
222.6290,-0.0528,-0.0853,0.0869,0.133
222.6400,-0.0536,-0.0854,0.0869,0.133
222.6480,-0.1317,-0.0661,0.1256,0.194
222.6580,-0.0351,-0.0858,0.1058,0.141
222.6630,0.0214,-0.1052,0.0865,0.138
222.6720,0.0388,-0.0857,0.0673,0.116
222.6820,0.0564,-0.0663,0.0488,0.100
222.7190,0.0739,-0.0470,0.0889,0.125
222.7270,0.0716,-0.0475,0.0895,0.124
222.7290,0.1081,-0.0480,0.0316,0.122
222.7300,0.1447,-0.0678,0.0327,0.163
222.7310,0.1620,-0.0679,-0.0046,0.176
222.7320,0.1212,-0.1067,0.0935,0.187
222.7890,0.1587,-0.0677,0.0931,0.196
222.7930,0.1383,-0.0291,0.0930,0.169
222.7940,0.1371,-0.0298,0.0926,0.168
222.7950,0.0976,-0.0112,0.1116,0.149
222.7950,0.1172,-0.0314,0.1109,0.164
222.7960,0.1952,-0.0127,0.0712,0.208
222.7970,0.3510,0.0058,0.0318,0.353
222.7980,0.5062,0.0048,-0.1041,0.517
222.8050,0.5051,0.0038,-0.1030,0.516
222.8270,0.5816,-0.0358,-0.1793,0.610
222.8280,0.5417,-0.0749,-0.1387,0.564
222.8290,0.5619,-0.1134,-0.1959,0.606
222.8400,0.6017,-0.1710,-0.3117,0.699
222.8720,0.5065,-0.1311,-0.3300,0.619
222.8740,0.5103,-0.0531,-0.2708,0.580
222.8740,0.5144,-0.0536,-0.2710,0.584
222.8750,0.3259,-0.0348,-0.2916,0.439
222.8800,0.1410,-0.0358,-0.2549,0.294
222.8930,-0.0210,-0.0562,-0.2201,0.228
222.8970,-0.1612,-0.1734,-0.2259,0.327
222.9060,-0.1249,-0.2116,-0.2518,0.352
222.9140,0.0279,-0.3074,-0.1040,0.326
222.9220,0.0446,-0.3051,-0.1139,0.329
222.9300,0.1788,-0.3028,-0.1051,0.367
222.9390,0.4087,-0.2231,-0.0384,0.467
222.9470,0.5587,-0.1636,-0.0112,0.582
222.9600,0.3977,-0.0663,-0.0812,0.411
222.9720,0.2011,0.0299,-0.1696,0.265
222.9730,0.2207,0.0281,-0.1796,0.286
223.0150,-0.1278,0.0260,-0.2105,0.248
223.0190,-0.3560,-0.0345,-0.2238,0.422
223.0200,-0.5818,-0.0557,-0.1610,0.606
223.0210,-0.7466,-0.1348,-0.1584,0.775
223.0210,-0.8900,-0.1548,-0.1175,0.911
223.0220,-0.8971,-0.2713,-0.0963,0.942
223.0310,-0.8676,-0.2703,-0.1144,0.916
223.0390,-0.9183,-0.3856,-0.1523,1.008
223.0490,-0.8160,-0.4805,0.0418,0.948
223.0560,-0.7762,-0.5163,0.1363,0.942
223.0650,-0.7004,-0.3970,0.3073,0.862
223.0730,-0.7236,-0.2601,0.3992,0.866
223.0870,-0.8633,-0.2216,0.4717,1.008
223.0920,-0.8479,-0.2222,0.4480,0.984
223.1040,-0.9326,-0.2038,0.4640,1.061
223.1080,-0.9722,-0.1087,0.3877,1.052
223.1570,-1.0144,-0.1903,0.3117,1.078
223.1600,-0.8441,-0.3113,0.2358,0.930
223.1620,-0.7557,-0.4128,0.2580,0.899
223.1630,-0.5146,-0.3973,0.2405,0.693
223.1640,-0.5303,-0.4014,0.2235,0.702
223.1650,-0.2921,-0.3468,0.2074,0.499
223.1660,-0.0736,-0.0963,0.3095,0.332
223.2210,-0.1084,0.0757,0.2165,0.254
223.2220,-0.3960,0.2281,0.1042,0.469
223.2230,-0.6042,0.3606,0.0504,0.705
223.2240,-0.6175,0.3556,0.0349,0.713
223.2260,-0.6319,0.3114,-0.1959,0.731
223.2270,-0.3939,0.1495,-0.2507,0.490
223.2280,-0.1776,0.0071,-0.1897,0.260
223.2320,0.1744,-0.2135,-0.1504,0.314
223.2430,0.3887,-0.5119,-0.2091,0.676
223.2490,0.6421,-0.5550,-0.0121,0.849
223.2620,0.6214,-0.5586,-0.0300,0.836
223.2770,0.3865,-0.4053,0.0310,0.561
223.2780,-0.1212,-0.1935,0.0334,0.231
223.3280,-0.6685,-0.0214,-0.0434,0.670
223.3290,-0.9619,-0.0654,-0.0241,0.964
223.3300,-0.6116,-0.1489,-0.0270,0.630
