time,ax,ay,az,aT
32.5240,-1.2614,3.2398,-3.0245,4.608
32.5280,-1.4098,3.3979,-3.2508,4.909
32.5370,-1.5751,3.4909,-3.3912,5.115
32.5440,-1.5807,3.6526,-3.4648,5.277
32.5550,-1.7218,3.8639,-3.4717,5.472
32.5610,-1.9017,3.9090,-3.5870,5.636
32.5700,-2.0605,3.9636,-3.7341,5.822
32.5780,-2.1983,4.0477,-3.8748,6.019
32.5870,-2.3344,4.1402,-3.8923,6.143
32.5950,-2.4311,4.2818,-3.9428,6.308
32.6100,-2.4309,4.3764,-3.9675,6.388
32.6120,-2.4695,4.5206,-3.8117,6.408
32.6630,-2.5664,4.6355,-4.0435,6.665
32.6660,-2.5458,4.7218,-4.1142,6.760
32.6670,-2.5251,4.7197,-3.9657,6.662
32.6690,-2.5824,4.7617,-3.7735,6.602
32.6710,-2.6590,4.8677,-3.6752,6.654
32.6720,-2.6580,4.8820,-3.6697,6.661
32.6730,-2.6974,5.1586,-3.5613,6.824
32.6800,-2.6409,5.5613,-3.5063,7.085
32.6880,-2.5094,6.1472,-3.3854,7.453
32.6960,-2.1453,6.7599,-3.1804,7.773
32.7050,-1.6662,7.2207,-2.6756,7.879
32.7130,-1.0719,7.4686,-2.5950,7.979
32.7210,-1.0856,7.3808,-2.5451,7.882
32.7340,-0.7257,7.0990,-2.1296,7.447
32.7380,-0.6169,6.3543,-1.7429,6.618
32.8070,-0.8359,5.5464,-1.7194,5.867
32.8110,-1.2045,4.9142,-1.5899,5.304
32.8120,-1.5457,4.4526,-1.3016,4.890
32.8130,-1.5267,4.2475,-1.2114,4.673
32.8190,-1.6778,4.2249,-0.7919,4.614
32.8200,-1.8426,4.4490,-0.3021,4.825
32.8210,-1.4921,5.0146,0.1793,5.235
32.8220,-1.0568,5.5054,0.4181,5.621
32.8230,-0.6123,5.8367,0.6895,5.909
32.8240,-0.1598,5.8882,0.8415,5.950
32.8310,-0.0901,5.6963,0.8967,5.767
32.8400,0.1847,5.2610,0.8570,5.334
32.8470,0.1734,4.6253,0.6252,4.671
32.8570,0.1093,3.8526,0.4754,3.883
32.8640,-0.0102,2.9851,0.2916,2.999
32.8780,-0.0908,2.2821,0.0733,2.285
32.8880,-0.0953,1.7651,-0.2778,1.789
32.8890,-0.0051,1.5892,-0.1921,1.601
32.9440,-0.1193,1.1726,-0.2981,1.216
32.9460,-0.0634,0.9845,-0.3446,1.045
32.9460,0.0661,0.7270,-0.3691,0.818
32.9470,0.0936,0.5369,-0.3924,0.672
32.9480,0.1011,0.3505,-0.4331,0.566
32.9480,0.0883,0.1493,-0.4334,0.467
32.9490,0.1563,0.0299,-0.3377,0.373
32.9560,0.2465,-0.1253,-0.2842,0.397
32.9640,0.3202,-0.2583,-0.3306,0.528
32.9730,0.4354,-0.3887,-0.3004,0.656
32.9810,0.6715,-0.5188,-0.0926,0.854
32.9900,0.6951,-0.7250,0.0539,1.006
33.0040,0.7813,-0.8319,0.1405,1.150
33.0100,0.7929,-1.0356,0.4223,1.371
33.0460,0.8275,-1.2179,0.6440,1.607
33.0490,0.6107,-1.3786,0.7274,1.674
33.0500,0.6525,-1.4588,0.8476,1.809
33.0510,0.7155,-1.5538,1.0592,2.012
33.0520,0.8009,-1.5673,1.2267,2.145
33.0570,0.9079,-1.6558,1.2917,2.288
33.0650,1.0350,-1.7201,1.2921,2.387
33.0730,1.1854,-1.8021,1.3281,2.533
33.0820,1.3581,-1.8614,1.3975,2.695
33.0900,1.5336,-1.7810,1.4031,2.737
33.0990,1.7900,-1.6982,1.4039,2.839
33.1070,1.9723,-1.5743,1.5160,2.944
33.1150,2.0992,-1.6443,1.5451,3.082
33.1240,2.4039,-1.5743,1.4729,3.229
33.1320,2.6120,-1.5413,1.7314,3.492
33.1430,2.8810,-1.5458,1.8709,3.767
33.1710,3.1887,-1.5280,1.9115,4.020
33.1750,3.4567,-1.6456,1.9156,4.281
33.1760,3.6447,-1.7413,1.8637,4.449
33.1770,3.7719,-1.7953,1.8922,4.586
33.1830,4.0936,-2.0234,1.7861,4.903
33.1920,4.2363,-2.3075,1.6633,5.103
33.1990,4.4350,-2.4909,1.6607,5.351
33.2080,4.6279,-2.5727,1.7177,5.567
33.2160,4.6770,-2.6116,1.7555,5.637
33.2240,4.7776,-2.6470,1.7937,5.749
33.2330,4.9655,-2.5999,1.9884,5.947
33.2440,5.1445,-2.5105,2.3590,6.191
33.2500,5.2563,-2.3208,2.4955,6.264
33.2820,5.4772,-2.3051,2.6724,6.516
33.2850,5.5151,-2.3657,2.7121,6.585
33.2860,5.7014,-2.3450,2.9261,6.824
33.2870,5.7439,-2.3606,2.9591,6.879
33.2920,5.9172,-2.2367,2.8902,6.955
33.3000,6.2196,-1.9727,2.5793,7.016
33.3090,6.6096,-1.4897,2.4942,7.220
33.3190,6.8095,-0.8452,2.5312,7.314
33.3250,7.0186,-0.1954,2.4869,7.449
33.3350,7.1204,0.2434,2.8173,7.661
33.3430,7.0968,0.2555,2.7611,7.619
33.3510,6.8115,0.2919,2.9859,7.443
33.3590,6.4013,0.0573,3.1484,7.134
33.3670,5.8449,-0.5264,2.9589,6.572
33.3750,5.3916,-1.0867,2.6198,6.092
33.4120,4.8479,-1.6060,2.1567,5.544
33.4180,4.6609,-1.7296,1.8387,5.301
33.4260,4.5539,-1.6915,1.7985,5.180
33.4270,4.3108,-1.5886,1.5249,4.841
33.4270,4.3766,-1.1823,1.3467,4.729
33.4280,4.4279,-0.6707,1.4193,4.698
33.4350,4.3925,-0.1330,1.5064,4.646
33.4430,4.3698,0.3134,1.6474,4.681
33.4520,4.2077,0.6282,1.6668,4.569
33.4610,4.0248,0.7140,1.6039,4.391
33.4680,3.8622,0.9032,1.5186,4.247
33.4760,3.8006,1.0971,1.2530,4.149
33.4850,3.7631,1.1589,0.9034,4.040
33.4940,3.6140,1.1668,0.3910,3.818
33.5020,3.6302,1.2761,0.1464,3.851
33.5110,3.4753,1.3919,0.0481,3.744
33.5180,3.5419,1.3752,-0.0560,3.800
33.5320,3.4152,1.2867,-0.0672,3.650
33.5360,3.1516,1.2446,-0.1389,3.391
33.5770,3.2367,1.1320,-0.2858,3.441
33.5780,3.1248,1.0256,-0.5657,3.337
33.5790,2.9326,0.9445,-0.9562,3.226
33.5800,2.7783,1.1041,-1.0464,3.167
33.5810,2.3880,1.0159,-1.1527,2.840
33.5860,1.9190,0.9353,-1.2162,2.457
33.5940,1.4891,0.9840,-1.2043,2.153
33.6030,1.0613,1.1605,-1.1949,1.975
33.6110,0.6953,1.4449,-1.2079,2.008
33.6370,0.4320,1.6418,-1.1862,2.071
33.6380,0.2934,1.8664,-1.2863,2.286
33.6390,0.1244,2.1746,-1.4667,2.626
33.6440,-0.1528,2.4486,-1.5904,2.924
33.6690,-0.2828,2.6672,-1.7742,3.216
33.6690,-0.5584,2.8477,-1.8604,3.447
33.6700,-0.6654,3.0690,-2.0077,3.727
33.6780,-0.8003,3.2484,-2.2120,4.011
33.6940,-0.8661,3.4838,-2.3159,4.272
33.6940,-0.9611,3.6752,-2.5145,4.556
33.7040,-1.0865,3.7426,-2.8057,4.802
33.7110,-1.2234,3.8020,-3.0317,5.014
33.7200,-1.3336,3.7358,-3.3492,5.192
33.7280,-1.5949,3.6231,-3.5031,5.286
33.7370,-1.6167,3.8171,-3.5719,5.472
33.7450,-1.7718,3.8862,-3.7912,5.711
33.7530,-2.0608,3.8288,-3.8656,5.818
33.7610,-2.1315,3.9986,-3.9729,6.026
33.7700,-2.2785,4.1225,-3.9570,6.152
33.7810,-2.4827,4.1777,-3.9735,6.277
33.7870,-2.6662,4.1247,-4.0223,6.348
33.7970,-2.6730,4.2544,-4.0438,6.450
33.8050,-2.8554,4.2348,-3.9224,6.440
33.8210,-2.9970,4.2444,-3.9543,6.529
33.8230,-3.1758,4.2423,-3.9439,6.606
33.8660,-3.2539,4.3076,-4.0497,6.749
33.8680,-3.1914,4.4379,-4.0963,6.831
33.8700,-3.1068,4.6553,-4.1037,6.940
33.8710,-3.0977,4.7061,-4.1120,6.975
33.8720,-3.0859,4.9242,-4.1211,7.124
33.8730,-3.0332,5.1520,-4.0910,7.244
33.8800,-2.9012,5.3270,-4.1376,7.343
33.8880,-2.7893,5.3133,-4.1618,7.303
33.8970,-2.7782,5.2075,-4.0231,7.143
33.9060,-2.8102,5.0079,-3.7985,6.885
33.9140,-2.8070,4.9678,-3.7811,6.845
33.9210,-2.8666,4.8100,-3.4997,6.603
33.9300,-2.9472,4.8506,-3.1341,6.484
33.9560,-2.8714,5.3290,-2.9213,6.721
33.9950,-2.6593,5.8951,-2.6851,7.002
33.9980,-1.4538,7.0889,-1.5483,7.400
34.0000,-1.1620,6.8962,-1.3675,7.126
34.0030,-0.7641,6.4507,-1.0038,6.573
34.0080,-0.8262,5.8416,-1.0267,5.988
34.0130,-0.9944,5.2917,-1.1041,5.496
34.0220,-0.9550,5.0472,-1.0247,5.238
34.0300,-1.1000,4.6259,-0.9879,4.856
34.0390,-1.1367,4.5435,-0.8587,4.762
34.0470,-1.0875,4.8242,-0.6971,4.994
34.0550,-0.6191,5.3664,-0.2682,5.409
34.0640,-0.1607,6.1276,0.1517,6.132
34.0720,0.5022,6.9273,0.7824,6.989
34.0800,0.6067,6.7055,0.8230,6.783
34.1060,1.3112,7.1803,1.2763,7.410
34.1110,1.9110,7.2496,1.6578,7.678
34.1130,2.2498,6.7408,1.7912,7.329
34.1140,2.3656,5.9699,1.7195,6.648
34.1390,2.3898,5.0627,1.4248,5.777
34.1400,2.3038,3.9813,1.0826,4.726
34.1410,2.4747,3.7321,1.1792,4.631
34.1490,2.4303,2.7498,0.8903,3.776
34.1560,2.4402,1.9030,0.5059,3.136
34.1650,2.3278,1.0916,0.1641,2.576
34.1730,2.3472,0.4915,-0.1169,2.401
34.1820,2.4779,-0.1144,-0.1603,2.486
34.1900,2.6163,-0.2734,-0.0449,2.631
34.1980,2.7095,-0.6958,0.2282,2.807
34.2060,2.7199,-1.1294,0.1717,2.950
34.2160,2.6875,-1.5752,0.2367,3.124
34.2240,2.6318,-1.9738,0.3821,3.312
34.2480,2.5306,-2.3041,0.5276,3.463
34.2490,2.4651,-2.5278,0.5330,3.571
34.2500,2.5719,-2.6256,0.6522,3.733
34.2720,2.6364,-2.8527,0.7265,3.952
34.2730,2.6607,-3.0533,0.7157,4.113
34.2740,2.6446,-3.1095,0.7936,4.158
34.2820,2.6292,-3.2368,0.8773,4.261
34.2900,2.7320,-3.1425,1.0268,4.289
34.2990,2.8355,-3.0040,1.1255,4.281
34.3070,2.9406,-3.0568,1.1734,4.401
34.3160,3.0278,-2.9094,1.3278,4.404
34.3250,3.2129,-2.7770,1.3923,4.469
34.3330,3.3393,-2.6218,1.6055,4.539
34.3400,3.5237,-2.6403,1.6779,4.712
34.3490,3.6674,-2.6568,1.6908,4.834
34.3610,3.7687,-2.7890,1.6863,4.983
34.3660,3.8667,-2.8223,1.7071,5.082
34.4070,3.9023,-2.9912,1.7708,5.226
34.4100,4.0120,-3.0409,1.7596,5.333
34.4110,4.1753,-3.1282,1.8110,5.523
34.4120,4.3305,-3.2326,1.8457,5.710
34.4120,4.4212,-3.3551,2.0019,5.900
34.4170,4.4866,-3.3776,2.0416,5.975
34.4250,4.4876,-3.4374,2.0623,6.017
34.4340,4.5618,-3.5540,2.1621,6.174
34.4410,4.5880,-3.6676,2.2216,6.280
34.4500,4.5882,-3.6420,2.2999,6.293
34.4590,4.6403,-3.6142,2.2986,6.315
34.4670,4.7237,-3.5058,2.4321,6.365
34.4760,4.7405,-3.5125,2.4645,6.394
34.4860,4.9830,-3.2616,2.5897,6.494
34.4930,5.1018,-2.9888,2.5705,6.447
34.5020,5.2752,-2.7538,2.5854,6.488
34.5090,5.3859,-2.6346,2.5350,6.510
34.5260,5.4356,-2.6116,2.4580,6.512
34.5270,5.4232,-2.7625,2.2761,6.498
34.5530,5.4074,-2.7539,2.2615,6.476
34.5540,5.4049,-2.9580,1.9865,6.474
34.5540,5.3749,-2.6496,1.4909,6.175
34.5610,5.5308,-2.0249,1.2242,6.016
34.5670,5.6938,-1.1221,1.3394,5.956
34.5760,5.8682,-0.2346,1.9076,6.175
34.5840,6.0970,0.7531,2.4443,6.612
34.5920,6.0294,0.7825,2.3681,6.525
34.6010,6.1009,1.6937,2.7985,6.922
34.6090,5.9802,2.1924,3.3835,7.212
34.6170,5.6669,2.1997,3.7374,7.136
34.6270,5.3149,1.7756,3.8813,6.817
34.6350,4.8243,1.1946,3.4278,6.037
34.6430,4.7577,1.2218,3.3759,5.960
34.6670,4.4990,0.6274,2.8971,5.388
34.6690,4.3052,0.0958,2.4468,4.953
34.6700,4.1344,-0.1736,2.0761,4.630
34.7020,4.0254,-0.1793,2.0741,4.532
34.7030,3.8413,0.0009,2.2832,4.469
34.7040,3.7136,0.2536,2.2295,4.339
34.7050,3.5343,0.3408,2.1701,4.161
34.7100,3.7371,0.9679,2.1818,4.434
34.7200,4.1109,1.5665,2.0841,4.868
34.7270,4.6445,2.0353,1.8779,5.407
34.7360,5.1292,2.5076,1.4872,5.900
34.7440,5.1586,2.7264,0.9511,5.912
34.7530,4.8491,2.4162,0.3929,5.432
34.7610,4.7083,2.5379,0.2827,5.356
34.7700,4.1605,2.1942,-0.4756,4.728
34.7780,3.8090,1.9942,-0.8993,4.392
34.7900,3.4334,1.7653,-1.1850,4.038
34.7940,2.7154,1.5466,-1.2267,3.357
34.8370,2.0306,1.3975,-1.1852,2.735
34.8390,1.4569,1.4579,-1.1030,2.338
34.8400,1.2886,1.6488,-1.1935,2.409
34.8410,0.7081,1.6938,-1.1064,2.144
34.8410,0.1891,1.9840,-1.0588,2.257
34.8460,-0.1889,2.2845,-1.0717,2.530
34.8530,-0.4967,2.5487,-1.1056,2.822
34.8630,-0.7744,2.8576,-1.2217,3.203
34.8700,-0.8998,3.0883,-1.3224,3.478
34.8800,-1.1445,3.3797,-1.3554,3.817
34.8870,-1.2733,3.6482,-1.5701,4.171
34.8950,-1.1707,3.8953,-1.9662,4.518
34.9030,-1.1698,4.0382,-2.5205,4.902
34.9120,-1.1559,4.1749,-3.0341,5.289
34.9200,-1.2284,4.2042,-3.4644,5.584
34.9330,-1.2542,4.4039,-3.5758,5.810
34.9410,-1.3527,4.3813,-3.8560,5.991
34.9450,-1.5450,4.3547,-4.1882,6.236
34.9820,-1.7336,4.2235,-4.4141,6.350
34.9830,-1.9791,4.1434,-4.5710,6.479
34.9840,-2.1250,4.1560,-4.7788,6.680
34.9850,-2.3288,4.1239,-4.9001,6.815
34.9870,-2.3362,4.2833,-4.9556,6.954
34.9970,-2.4600,4.4369,-5.1617,7.237
35.0040,-2.6417,4.4252,-5.2232,7.338
35.0120,-2.8219,4.5027,-5.2200,7.449
35.0220,-2.8834,4.4942,-5.2902,7.517
35.0290,-3.2180,4.4181,-5.3943,7.679
35.0380,-3.2775,4.3332,-5.3171,7.602
35.0460,-3.2790,4.4335,-5.3315,7.670
35.0560,-3.3985,4.5225,-5.3599,7.793
35.0630,-3.4202,4.6602,-5.4620,7.953
35.0720,-3.4234,4.7301,-5.4809,8.008
35.0790,-3.3495,4.8501,-5.4367,8.019
35.1120,-3.2585,5.1152,-5.3276,8.073
35.1200,-3.2683,5.1550,-5.3107,8.091
35.1300,-3.2609,5.2426,-5.2686,8.116
35.1310,-3.1772,5.2788,-5.0644,7.976
35.1310,-2.9201,5.3018,-4.8935,7.783
35.1320,-2.7442,5.1291,-4.5977,7.415
35.1430,-2.7851,4.8804,-4.1985,7.014
35.1460,-2.7675,4.7943,-3.7563,6.690
35.1550,-2.7886,4.7339,-3.7027,6.625
35.1630,-2.7896,4.9182,-3.3326,6.563
35.1720,-2.5957,5.5635,-3.2914,6.966
35.1810,-2.1487,6.3590,-3.2263,7.447
35.1880,-1.6835,7.0879,-3.0002,7.879
35.1980,-1.1994,7.6322,-2.6138,8.156
35.2050,-0.6758,7.9508,-2.1652,8.268
35.2370,-0.7000,7.8181,-2.0800,8.120
35.2390,-0.3875,7.7052,-1.4392,7.848
35.2400,-0.2637,7.2359,-0.9698,7.305
35.2410,-0.3851,6.5273,-0.9057,6.601
35.2780,-0.6137,5.8423,-0.9159,5.945
35.2790,-0.8899,5.3238,-0.9240,5.476
35.2800,-1.0397,5.0994,-0.6784,5.248
35.2810,-1.0054,4.8803,-0.5736,5.016
35.2820,-1.0233,5.0993,-0.0626,5.201
35.2890,-0.7202,5.5377,0.6969,5.628
35.2980,-0.2510,6.1139,1.2720,6.250
35.3060,0.1301,6.5091,1.8628,6.772
35.3150,0.6405,6.6622,2.2939,7.075
35.3260,0.7321,6.4373,2.3705,6.899
35.3320,1.0899,6.2460,2.3117,6.749
35.3470,1.2649,5.6169,2.2167,6.170
35.3500,1.3709,4.8311,1.8121,5.339
35.4210,1.4243,3.9727,1.4105,4.450
35.4230,1.4053,3.1808,1.0880,3.644
35.4240,1.4089,2.4391,0.8233,2.935
35.4250,1.5485,2.2403,0.9094,2.871
35.4260,1.4541,1.6417,0.7957,2.333
35.4280,1.4739,1.1363,0.6587,1.974
35.4290,1.5110,0.8187,0.5979,1.820
35.4300,1.6452,0.5491,0.5748,1.827
35.4320,1.8735,0.2687,0.5530,1.972
35.4330,2.1214,0.0322,0.5535,2.193
35.4410,2.2519,-0.1029,0.6366,2.342
35.4490,2.3661,-0.4716,0.8224,2.549
35.4580,2.2868,-0.8557,0.9895,2.635
35.4660,2.1716,-1.2750,1.2547,2.813
35.4740,2.0196,-1.7860,1.5551,3.112
35.4820,1.9072,-2.1516,1.6333,3.307
35.4950,1.8911,-2.3910,1.5478,3.419
35.5650,2.0292,-2.4851,1.6119,3.590
35.5690,2.2200,-2.6280,1.4518,3.734
35.5700,2.4075,-2.7036,1.3586,3.867
35.5710,2.6120,-2.7713,1.2335,4.003
35.5720,2.8148,-2.7738,1.2351,4.140
35.5730,2.9181,-2.8487,1.1092,4.226
35.5750,3.0387,-2.8985,1.1128,4.344
35.5760,3.2362,-2.8846,1.0497,4.460
35.5770,3.4700,-2.8859,0.9812,4.619
35.5790,3.7020,-2.8449,0.8121,4.739
35.5830,3.8532,-2.8401,0.7197,4.841
35.5910,3.8634,-2.8514,0.7038,4.853
35.6000,3.9471,-2.8201,0.6675,4.897
35.6090,4.0457,-2.8449,0.6510,4.989
35.6170,4.1389,-2.8867,0.6356,5.086
35.6250,4.1674,-2.7890,0.7589,5.072
35.6350,4.2094,-2.8075,0.7490,5.115
35.6430,4.3631,-2.8838,0.6463,5.270
35.6950,4.4113,-3.0566,0.6271,5.403
35.6970,4.4547,-3.2291,0.6145,5.536
35.6990,4.5121,-3.2439,0.6251,5.592
35.7010,4.4470,-3.4141,0.4810,5.627
35.7020,4.4747,-3.4847,0.4169,5.687
35.7030,4.5735,-3.5532,0.4901,5.812
35.7050,4.6663,-3.3848,0.6211,5.798
35.7100,4.7344,-3.1371,0.8102,5.737
35.7170,4.7980,-2.8494,0.9792,5.666
35.7260,4.8184,-2.8548,0.9908,5.688
35.7340,4.8928,-2.6633,1.3746,5.738
35.7430,4.9247,-2.4326,1.5822,5.716
35.7510,5.0712,-2.2408,1.6721,5.791
35.7610,5.2537,-1.9900,1.8594,5.918
35.8250,5.3744,-1.6997,2.0263,5.990
35.8280,5.3730,-1.7019,2.0336,5.992
35.8290,5.5240,-1.4671,2.1155,6.094
35.8300,5.8251,-1.1718,1.9784,6.263
35.8330,6.1776,-0.7756,1.8737,6.502
35.8340,6.4836,-0.2393,1.8781,6.754
35.8350,6.7014,0.2811,1.7566,6.934
35.8360,6.8720,0.7075,1.8014,7.139
35.8360,6.8180,0.7267,1.7601,7.079
35.8440,6.6778,0.8486,2.0833,7.046
35.8510,6.4120,0.7006,2.2638,6.836
35.8600,5.8993,0.3599,2.0771,6.265
35.8690,5.4539,-0.0969,1.8634,5.764
35.8770,5.0546,-0.5116,1.5812,5.321
35.8860,4.6823,-0.6874,1.4431,4.948
35.8930,4.5503,-0.6423,1.4266,4.812
35.9180,4.1859,-0.6674,1.4684,4.486
35.9200,4.0233,-0.4303,1.5889,4.347
35.9200,3.8112,-0.1076,1.8838,4.253
35.9270,3.7277,0.3202,2.1378,4.309
35.9570,3.5579,0.6382,2.2523,4.259
35.9570,3.4389,0.9462,2.2052,4.193
35.9580,3.2383,1.0470,2.1740,4.038
35.9610,3.0935,1.3145,2.0180,3.920
35.9690,2.9077,1.5542,1.8513,3.781
35.9770,2.8606,1.6864,1.5573,3.668
35.9860,2.9933,1.8871,1.0962,3.704
35.9940,3.0535,2.0573,0.4875,3.714
36.0020,2.8689,2.2117,0.4027,3.645
36.0110,2.9300,2.3496,-0.1178,3.758
36.0190,3.0213,2.3705,-0.6778,3.900
36.0310,2.7502,2.2116,-1.0923,3.694
36.0450,2.3479,1.9166,-1.2666,3.285
36.0450,1.8505,1.7416,-1.2578,2.835
36.0760,1.2759,1.4712,-1.1813,2.278
36.0770,1.1329,1.6348,-1.2344,2.341
36.0780,0.4193,1.3929,-1.1224,1.837
36.0790,-0.1369,1.1945,-0.9835,1.553
36.0860,-0.5148,1.0617,-0.9803,1.534
36.0950,-0.8899,0.9753,-1.1538,1.753
36.1040,-1.0426,1.0293,-1.3676,2.004
36.1110,-1.2857,1.1677,-1.5689,2.341
36.1210,-1.4015,1.3676,-1.6198,2.541
36.1280,-1.5453,1.5688,-1.7370,2.805
36.1380,-1.5790,1.8474,-1.8615,3.061
36.1450,-1.6589,2.1034,-1.9729,3.327
36.1540,-1.8422,2.2573,-2.0339,3.553
36.1620,-2.0130,2.4449,-2.1974,3.855
36.1740,-2.0556,2.6064,-2.3235,4.052
36.1870,-2.0892,2.7813,-2.4112,4.233
36.1870,-2.3111,2.7534,-2.6925,4.491
36.2190,-2.3509,2.7362,-3.0070,4.696
36.2200,-2.4650,2.6737,-3.2771,4.895
36.2210,-2.5572,2.6625,-3.4803,5.074
36.2220,-2.7469,2.6652,-3.7923,5.388
36.2290,-2.7604,2.7978,-3.8397,5.495
36.2390,-2.8517,2.7441,-4.1521,5.736
36.2480,-3.1396,2.7637,-4.1434,5.887
36.2540,-3.3512,2.8167,-3.9877,5.922
36.2640,-3.5631,2.8632,-3.8647,5.986
36.2710,-3.6768,3.0016,-3.8149,6.090
36.2810,-3.8479,3.1306,-3.7019,6.190
36.2880,-3.8607,3.2121,-3.7035,6.240
36.2970,-3.8528,3.4222,-3.7407,6.368
36.3050,-3.8238,3.5833,-3.5991,6.357
36.3330,-3.8319,3.6560,-3.4170,6.303
36.3340,-3.8369,3.6374,-3.2730,6.218
36.3350,-3.8002,3.6870,-3.1875,6.180
36.3450,-3.6245,3.7865,-3.1408,6.111
36.3470,-3.6234,3.7988,-3.1327,6.113
36.3800,-3.4445,3.8994,-3.1818,6.099
36.3810,-3.1474,4.0101,-3.0530,5.942
36.3810,-2.9291,4.0328,-2.9401,5.787
36.3830,-2.8102,4.1211,-2.5663,5.610
36.3890,-2.7120,4.3174,-2.2072,5.556
36.3970,-2.6150,4.7796,-1.9222,5.777
36.4060,-2.6168,4.7247,-1.8873,5.721
36.4130,-2.2270,5.6012,-1.6330,6.245
36.4220,-1.7973,6.4837,-1.3946,6.871
36.4300,-1.3068,6.9652,-0.9803,7.154
36.4390,-0.5592,7.3947,-0.8194,7.461
36.4480,0.0731,7.1794,-0.9663,7.244
36.4600,0.0837,7.0375,-0.9095,7.097
36.4700,0.3394,6.3532,-0.9617,6.435
36.5120,0.1354,5.6488,-0.9516,5.730
36.5130,-0.1761,5.0731,-0.9811,5.170
36.5150,-0.4391,4.7704,-0.8963,4.874
36.5180,-0.7919,4.7678,-0.6436,4.876
36.5180,-0.8430,5.1671,0.0071,5.235
36.5190,-0.7712,4.9878,0.0405,5.047
36.5230,-0.6745,5.6392,0.8279,5.739
36.5310,-0.3173,6.2911,1.5693,6.492
36.5400,0.2822,6.6642,2.1306,7.002
36.5520,0.6571,6.6546,2.1819,7.034
36.5560,1.1194,6.0221,2.0686,6.465
36.5670,1.2363,5.0881,1.7109,5.509
36.5730,1.3612,4.8737,1.7528,5.355
36.5830,1.5489,3.9145,1.2362,4.388
36.5900,1.4639,3.0395,0.5706,3.422
36.6200,1.2429,2.1942,0.1818,2.528
36.6210,1.1349,1.3848,-0.1480,1.797
36.6220,1.0811,0.7868,-0.2833,1.367
36.6280,0.8648,0.4587,-0.4016,1.058
36.6540,0.9725,0.3226,-0.3450,1.081
36.6560,0.9959,0.0825,-0.2357,1.027
36.6570,0.9178,-0.1095,-0.1488,0.936
36.6580,0.9145,-0.2158,-0.0241,0.940
36.6650,0.8914,-0.3183,0.0606,0.948
36.6740,1.0057,-0.4384,0.0688,1.099
36.6820,1.1013,-0.5379,0.1185,1.231
36.6910,1.1981,-0.6952,0.1117,1.390
36.7010,1.2569,-0.8709,0.1660,1.538
36.7140,1.2574,-1.1039,0.3014,1.700
36.7160,1.1782,-1.3724,0.3794,1.848
36.7450,1.1586,-1.5406,0.4971,1.991
36.7460,1.0608,-1.7835,0.5938,2.158
36.7470,1.1585,-1.8659,0.6497,2.290
36.7500,1.2162,-1.9058,0.7826,2.392
36.7580,1.3117,-2.1368,0.8135,2.636
36.7660,1.3694,-2.2473,0.8411,2.763
36.7750,1.5049,-2.3931,0.8257,2.945
36.7830,1.6802,-2.4770,0.7867,3.095
36.7920,1.8170,-2.4404,0.8413,3.157
36.8010,1.9153,-2.4987,0.8711,3.267
36.8090,2.0530,-2.4753,0.7978,3.313
36.8170,2.1894,-2.5268,0.8969,3.462
36.8250,2.3437,-2.6143,0.9735,3.643
36.8330,2.4361,-2.8354,0.8720,3.839
36.8440,2.4659,-3.0335,0.7710,3.985
36.8590,2.5910,-3.1904,0.6128,4.155
36.8680,2.6727,-3.2272,0.6327,4.238
36.8690,2.8479,-3.4768,0.5747,4.531
36.8920,2.9011,-3.6059,0.4977,4.655
36.8930,2.9669,-3.6728,0.4216,4.740
36.8940,3.0078,-3.7368,0.3842,4.812
36.9020,3.0624,-3.7976,0.2871,4.887
36.9090,3.1109,-3.8160,0.3060,4.933
36.9170,3.1743,-3.7534,0.3621,4.929
36.9260,3.2901,-3.6287,0.2580,4.905
36.9340,3.3823,-3.3442,0.2651,4.764
36.9430,3.5298,-3.0577,0.3653,4.684
36.9510,3.5955,-2.7103,0.4606,4.526
36.9600,3.7366,-2.3025,0.5119,4.419
36.9680,3.7565,-2.3043,0.5008,4.435
36.9760,3.9313,-1.9712,0.7589,4.463
36.9940,4.0658,-1.5985,1.0331,4.489
36.9950,4.1213,-1.3434,1.1102,4.475
37.0100,4.2722,-1.1076,1.0892,4.546
37.0110,4.5920,-0.7723,1.0492,4.773
37.0250,4.9827,-0.1999,1.0661,5.099
37.0260,4.9744,-0.1926,1.0395,5.085
37.0350,5.4095,0.4847,1.1232,5.546
37.0440,5.8785,1.2233,1.3758,6.160
37.0520,6.1670,1.6112,1.8966,6.650
37.0600,6.0431,1.4909,2.0414,6.551
37.0690,5.8008,1.0972,2.0503,6.250
37.0770,5.4199,0.6247,1.7920,5.743
37.0850,5.3861,0.6421,1.7571,5.702
37.0940,4.8347,0.0336,1.3783,5.027
37.1020,4.4464,-0.4140,0.8504,4.546
37.1140,4.1750,-0.4027,0.5402,4.229
37.1290,3.9858,-0.3264,0.5453,4.036
37.1300,4.1176,0.0887,0.8235,4.200
37.1620,4.0044,0.1367,0.8073,4.087
37.1640,3.9826,0.5997,1.0856,4.171
37.1650,4.0739,0.8692,1.1695,4.327
37.1650,4.1236,0.9634,1.3160,4.434
37.1700,4.0561,0.9215,1.1711,4.321
37.1770,3.8719,0.7240,0.8720,4.034
37.1860,3.5297,0.4121,0.5747,3.600
37.1940,3.4001,0.4787,0.5669,3.480
37.2030,3.0504,0.3388,0.2760,3.082
