time,ax,ay,az,aT
5.4780,-0.8750,0.3943,0.1397,0.970
5.4850,-0.8653,0.1496,0.1313,0.888
5.4960,-0.8304,-0.0898,0.1874,0.856
5.5040,-0.7472,-0.2591,0.3160,0.852
5.5160,-0.6929,-0.3920,0.5597,0.973
5.5250,-0.6558,-0.5338,0.7982,1.163
5.5470,-0.6287,-0.6631,1.0274,1.375
5.5480,-0.5592,-0.8039,1.3055,1.632
5.5540,-0.5196,-0.8580,1.4819,1.789
5.5640,-0.4713,-0.8854,1.6759,1.953
5.5790,-0.4287,-0.8528,1.7718,2.013
5.5850,-0.3842,-0.8248,1.8000,2.017
5.5970,-0.1869,-0.7418,1.7608,1.920
5.6060,0.1250,-0.5801,1.7143,1.814
5.6200,0.4439,-0.4090,1.7191,1.822
5.6560,0.5643,-0.0588,1.7182,1.809
5.6580,0.7411,0.6837,1.7959,2.060
5.6600,0.7519,2.0486,1.8758,2.878
5.6620,0.7941,4.2133,1.9162,4.696
5.6670,0.7399,6.9839,1.4069,7.163
5.6790,0.7070,8.7001,0.5040,8.743
5.6840,1.1860,9.3639,-0.9698,9.488
5.6960,1.2444,7.6516,-2.8977,8.276
5.7050,1.9636,4.0972,-3.1346,5.520
5.7160,3.0586,1.3533,-2.0342,3.915
5.7250,2.5407,-0.9166,-0.5858,2.764
5.7520,2.3083,-2.4454,0.2963,3.376
5.7560,2.0691,-3.1656,0.6538,3.838
5.7580,1.9247,-3.8953,0.7671,4.412
5.7650,1.3877,-4.1474,0.5297,4.405
5.7750,1.0632,-4.3568,0.2959,4.494
5.7850,0.6316,-4.3796,0.1929,4.429
5.8010,0.4356,-4.2886,-0.0587,4.311
5.8040,0.3089,-4.0134,-0.2482,4.033
5.8350,0.2919,-3.5033,-0.6585,3.577
5.8370,0.1885,-2.8255,-0.8832,2.966
5.8380,0.0553,-2.0634,-1.0643,2.322
5.8450,0.0097,-1.3291,-1.3734,1.911
5.8540,-0.0697,-0.8135,-1.8869,2.056
5.8650,-0.3001,-0.3866,-2.7289,2.772
5.8760,-0.2454,-0.0664,-3.5175,3.527
5.8840,0.7431,0.1958,-4.0503,4.123
5.9050,1.6322,0.1056,-4.1323,4.444
5.9090,2.1612,-0.1404,-3.7437,4.325
5.9510,1.8596,-0.2247,-3.4683,3.942
5.9550,1.9490,-0.2415,-3.0336,3.614
5.9570,1.9018,-0.2917,-2.4636,3.126
5.9570,1.6889,-0.3019,-1.9832,2.622
5.9600,1.4677,-0.3325,-1.6332,2.221
5.9660,1.0933,-0.3600,-1.2930,1.731
5.9750,0.6999,-0.3654,-0.8745,1.178
5.9850,0.1721,-0.3441,-0.4162,0.567
5.9980,-0.3440,-0.2360,-0.0710,0.423
6.0140,-0.7613,-0.0945,0.0991,0.773
6.0150,-1.0402,0.0239,0.0871,1.044
6.0250,-1.2193,0.1015,-0.0174,1.224
6.0450,-1.3198,0.1151,-0.1821,1.337
6.0460,-1.3978,-0.0088,-0.3632,1.444
6.0550,-1.3704,-0.1644,-0.4957,1.467
6.0640,-1.2927,-0.3926,-0.6169,1.485
6.0760,-1.2197,-0.6697,-0.6190,1.523
6.0860,-1.1854,-0.8860,-0.5735,1.587
6.1040,-1.0805,-1.0341,-0.5178,1.583
6.1060,-0.9379,-1.0736,-0.5059,1.513
6.1460,-0.7847,-1.0594,-0.4795,1.403
6.1480,-0.6104,-0.8720,-0.5194,1.184
6.1500,-0.4330,-0.6173,-0.4867,0.897
6.1500,-0.1966,-0.3317,-0.4605,0.601
6.1550,-0.1080,0.0011,-0.4354,0.449
6.1660,-0.1260,0.2753,-0.3071,0.431
6.1750,-0.2145,0.5650,-0.1792,0.630
6.1840,-0.3378,0.8435,-0.0680,0.911
6.2030,-0.5903,1.0440,-0.0468,1.200
6.2070,-0.8738,1.2528,-0.1161,1.532
6.2390,-1.1313,1.3024,-0.2172,1.739
6.2400,-1.3633,1.3053,-0.3371,1.917
6.2410,-1.4720,1.2757,-0.3608,1.981
6.2430,-1.6070,1.1724,-0.3362,2.017
6.2550,-1.7464,0.9960,-0.3859,2.047
6.2660,-1.8877,0.7421,-0.3908,2.066
6.2750,-2.0146,0.4444,-0.3694,2.096
6.2840,-2.1193,0.0574,-0.2755,2.138
6.3050,-2.2184,-0.2588,-0.0192,2.234
6.3070,-2.2207,-0.5599,0.2243,2.301
6.3420,-2.2392,-0.6540,0.4904,2.384
6.3440,-2.2015,-0.4952,0.5601,2.325
6.3460,-2.0755,-0.2817,0.4257,2.137
6.3480,-1.8403,-0.0655,0.1843,1.851
6.3550,-1.5782,0.1150,-0.0803,1.584
6.3670,-1.2770,0.2619,-0.2699,1.331
6.3750,-0.9290,0.2759,-0.3155,1.019
6.3860,-0.5838,0.3339,-0.0533,0.675
6.3950,-0.3181,0.4141,0.2835,0.594
6.4040,-0.4490,0.7133,0.5458,1.004
6.4330,-0.6502,1.1225,0.5963,1.428
6.4350,-0.9911,1.5127,0.3099,1.835
6.4360,-1.0998,1.8292,-0.2755,2.152
6.4450,-0.8484,2.1873,-1.1277,2.603
6.4550,-0.2876,2.5392,-1.7557,3.100
6.4680,0.7012,3.0847,-2.4127,3.978
6.4750,2.0960,3.7428,-3.2757,5.397
6.4840,3.3893,4.1471,-3.9264,6.641
6.4950,4.2701,4.1962,-4.3212,7.383
6.5070,4.7767,3.7083,-4.3196,7.431
6.5440,4.9403,2.7924,-3.6218,6.732
6.5490,4.9256,1.6349,-2.1710,5.626
6.5510,4.8936,0.5210,-0.2872,4.930
6.5520,4.7185,-0.3786,1.8317,5.076
6.5550,5.0604,-0.7692,3.9227,6.449
6.5670,5.6802,-0.5892,5.0470,7.621
6.5750,6.1907,-0.2171,5.0615,7.999
6.5850,5.8928,0.1251,5.0084,7.735
6.5950,4.7907,0.0138,4.7132,6.721
6.6230,3.4274,-0.2848,3.9697,5.252
6.6250,1.8750,-0.5994,2.9865,3.577
6.6260,0.6857,-0.5399,1.9269,2.115
6.6440,0.3644,-0.3169,1.3611,1.444
6.6460,0.2964,-0.1193,1.1713,1.214
6.6550,-0.1201,-0.2519,1.2961,1.326
6.6680,-0.8711,-0.5906,1.3184,1.687
6.6750,-1.1901,-1.0883,1.1925,2.006
6.6870,-0.8137,-1.7891,0.6614,2.074
6.6950,-0.3872,-2.3034,-0.1756,2.342
6.7060,0.0332,-3.0649,-1.2003,3.292
6.7330,0.7471,-3.7638,-2.0261,4.339
6.7350,1.4716,-4.3390,-2.4366,5.189
6.7440,1.3986,-4.6620,-2.8140,5.622
6.7470,0.7685,-4.7824,-2.7171,5.554
6.7650,0.4704,-4.7960,-2.2967,5.338
6.7680,0.5658,-4.7897,-1.6125,5.085
6.7750,0.4649,-4.6202,-1.0327,4.757
6.7850,0.4822,-4.3288,-0.7707,4.423
6.7950,0.3739,-4.0329,-0.6022,4.095
6.8070,0.0130,-3.7182,-0.3792,3.737
6.8140,-0.2189,-3.4394,-0.1535,3.450
6.8370,-0.5160,-3.2780,0.0370,3.319
6.8390,-0.6843,-3.2843,0.2386,3.363
6.8430,-0.8502,-3.2261,0.2833,3.348
6.8550,-0.8465,-3.2352,0.3582,3.363
6.8660,-0.6308,-3.2947,0.5831,3.405
6.8750,-0.4907,-3.3423,0.9569,3.511
6.8880,-0.3997,-3.2752,1.3474,3.564
6.8950,-0.4179,-3.0265,1.9697,3.635
6.9100,-0.5326,-2.3111,2.8175,3.683
6.9160,-0.6797,-0.9373,3.6791,3.857
6.9530,-1.0329,1.9403,4.8417,5.317
6.9550,-1.2534,5.2578,6.1787,8.209
6.9580,-0.8524,8.4686,7.2169,11.159
6.9590,-0.3564,9.3682,6.2635,11.275
6.9640,0.2607,8.0306,2.7230,8.484
6.9760,0.3909,4.9660,-0.7931,5.044
6.9870,1.3506,2.0948,-1.7881,3.068
6.9980,1.7194,0.2809,-0.9070,1.964
7.0060,1.8171,-0.5066,-0.0702,1.888
7.0160,1.8548,-0.1110,0.0473,1.859
7.0240,1.3955,2.0320,-0.5944,2.536
7.0560,0.5570,6.6454,-0.4796,6.686
7.0580,-2.0408,11.1461,3.8764,11.976
7.0600,-4.7407,13.9275,4.0020,15.247
7.0630,-4.9743,13.1224,-2.1242,14.193
7.0750,-1.4170,7.6701,-7.8653,11.077
7.0860,3.0322,1.3510,-7.2155,7.942
7.0950,5.3148,-3.5183,-4.0998,7.578
7.1050,6.0704,-5.6464,-1.1872,8.375
7.1140,5.4931,-6.8691,-0.6906,8.822
7.1260,4.8346,-7.3370,-1.4145,8.900
7.1610,4.0032,-7.2847,-1.6466,8.474
7.1630,3.0607,-6.9851,-1.2244,7.724
7.1660,2.3594,-6.5874,-0.2601,7.002
7.1680,1.4282,-6.0010,0.8619,6.229
7.1750,0.6743,-5.2734,1.4339,5.506
7.1830,0.2630,-4.1839,1.6424,4.502
7.1950,0.3133,-3.1228,1.1931,3.358
7.2120,0.4121,-2.2572,0.3406,2.320
7.2170,0.6428,-1.5308,-1.6249,2.323
7.2630,0.8265,-0.9515,-4.1065,4.296
7.2660,0.7813,-0.2623,-6.1784,6.233
7.2680,1.0313,0.2652,-6.5557,6.642
7.2700,1.3171,0.2324,-4.9949,5.171
7.2710,1.0602,0.1024,-2.6993,2.902
7.2750,0.7898,0.3839,-1.1966,1.484
7.2880,0.6725,0.8447,-0.8151,1.353
7.2940,0.4601,1.0924,-1.7255,2.093
7.3050,0.2890,1.0401,-2.8349,3.033
7.3140,0.3931,0.6804,-3.3726,3.463
7.3260,0.5404,0.1140,-3.0980,3.147
7.3730,0.3832,-0.4972,-2.0898,2.182
7.3750,0.1815,-0.8185,-1.0962,1.380
7.3770,-0.3070,-0.7621,-0.0134,0.822
7.3780,-0.5769,-0.4860,0.9362,1.202
7.3780,-0.7584,-0.0696,1.5219,1.702
7.3840,-0.9575,0.3743,1.6979,1.985
7.3940,-1.0546,0.6253,1.5870,2.005
7.4100,-1.0741,0.6317,1.2831,1.789
7.4140,-1.1137,0.5299,1.0761,1.637
7.4510,-1.1924,0.4392,1.0047,1.620
7.4540,-1.2145,0.1891,1.1747,1.700
7.4560,-1.1208,-0.1873,1.4097,1.811
7.4580,-1.1069,-0.4269,1.4935,1.907
7.4650,-1.1039,-0.4772,1.3407,1.801
7.4760,-1.0584,-0.3695,0.7774,1.364
7.4840,-1.0850,-0.2207,-0.0133,1.107
7.4960,-1.1378,-0.0971,-0.8279,1.410
7.5120,-1.3093,-0.0536,-1.6044,2.072
7.5180,-1.6139,-0.0815,-2.1766,2.711
7.5700,-2.1649,-0.1469,-2.2978,3.160
7.5730,-2.6141,-0.1820,-2.0655,3.337
7.5750,-2.9581,-0.2377,-1.7713,3.456
7.5770,-3.2872,-0.3018,-1.7466,3.735
7.5780,-3.0156,-0.0513,-2.1219,3.688
7.5790,-1.3993,0.0061,-2.5684,2.925
7.5840,0.1366,-0.2661,-2.1800,2.200
7.5940,0.9771,-0.7719,-1.1013,1.662
7.6090,1.3698,-1.5741,-0.0937,2.089
7.6150,1.5371,-2.2263,0.6764,2.789
7.6550,1.3319,-2.4514,0.8867,2.927
7.6570,0.6509,-2.0410,0.6526,2.239
7.6590,0.4067,-0.2351,0.1248,0.486
7.6590,0.6926,1.3106,-0.3553,1.524
7.6630,1.4837,2.9348,-0.6972,3.362
7.6750,2.7909,4.3991,-0.8240,5.275
7.6830,4.0384,5.4345,-1.0692,6.855
7.6950,4.5901,5.8201,-1.2143,7.511
7.7120,4.8467,5.7362,-1.2654,7.616
7.7150,5.0341,5.1386,-1.0901,7.276
7.7570,5.0851,4.1268,-0.3693,6.559
7.7610,4.8135,2.6967,1.3964,5.691
7.7620,5.1443,1.4389,3.0319,6.142
7.7640,5.4992,0.5914,4.2598,6.981
7.7650,5.8823,0.4160,4.2311,7.258
7.7750,5.8705,0.5824,4.0330,7.146
7.7830,5.0715,0.9971,3.8338,6.435
7.7950,3.9051,1.4875,3.5925,5.511
7.8050,3.1237,1.5173,3.0238,4.605
7.8170,2.3444,0.9739,2.6543,3.673
7.8560,1.3646,0.4320,2.2325,2.652
7.8580,0.6040,-0.0795,1.9740,2.066
7.8590,-0.0735,-0.3347,1.7875,1.820
7.8590,-0.3680,-0.4945,1.6836,1.793
7.8630,-0.5633,-0.9106,1.6588,1.974
7.8750,-0.4749,-1.5036,1.7518,2.357
7.8850,-0.3347,-1.8239,1.4696,2.366
7.8950,0.1773,-2.2890,0.9213,2.474
7.9030,0.5906,-2.8660,0.2514,2.937
7.9190,0.8947,-3.5477,-0.6283,3.712
7.9750,1.2533,-4.2304,-1.6028,4.694
7.9770,1.1214,-4.8105,-1.9541,5.312
7.9790,1.1744,-5.4167,-1.6794,5.791
7.9810,1.2766,-5.7114,-1.1404,5.962
7.9830,1.3501,-5.6278,-0.8081,5.844
7.9850,1.2435,-5.4171,-0.5255,5.583
7.9860,0.9853,-5.2204,-0.1387,5.314
8.0010,0.7320,-5.0186,0.2491,5.078
8.0080,0.3781,-4.7806,0.6506,4.840
8.0150,-0.0311,-4.5210,0.8884,4.608
8.0250,-0.6198,-4.1655,1.1631,4.369
8.0350,-1.0758,-3.7164,1.5368,4.163
8.0460,-1.1069,-3.3344,1.7736,3.936
8.0550,-0.8867,-2.8948,2.0481,3.655
8.0900,-0.6816,-2.4074,2.3430,3.428
8.0920,-0.4934,-1.8650,2.9393,3.516
8.0950,-0.6388,-1.1094,3.7778,3.989
8.0960,-1.2446,-0.0783,4.8354,4.994
8.1030,-2.0018,1.6955,6.0019,6.550
8.1150,-2.5347,4.5113,6.7832,8.532
8.1310,-2.1813,8.7252,7.9806,12.024
8.1350,-0.9770,10.1956,7.7017,12.815
8.1810,1.0573,9.1429,5.2904,10.616
8.1840,1.5616,5.4271,1.3883,5.815
8.1860,1.2942,2.4257,-0.2101,2.757
8.1860,1.4292,0.8319,-0.0726,1.655
8.1870,1.1238,-0.1258,0.5434,1.255
8.1940,0.9925,-0.5612,1.1120,1.593
8.2030,1.4282,1.1222,1.2353,2.197
8.2160,2.2847,5.4648,1.4529,6.099
8.2240,0.2268,10.8687,3.4555,11.407
8.2500,-4.9217,14.8558,1.4709,15.719
8.2530,-6.2154,13.7703,-6.3880,16.403
8.2550,-0.8798,9.5260,-12.4558,15.706
8.2640,3.8196,1.9602,-11.2643,12.055
8.2770,6.4765,-4.0566,-5.0777,9.175
8.2830,6.6328,-6.2265,-1.7056,9.256
8.2970,6.4627,-7.2607,-0.6977,9.745
8.3050,5.8043,-7.7059,-1.0100,9.700
8.3150,4.7993,-7.2805,-1.2560,8.810
8.3250,3.8689,-6.5716,-0.7923,7.667
8.3360,3.0766,-5.8601,0.2250,6.622
8.3880,2.3128,-5.1564,1.1552,5.768
8.3930,1.6408,-4.5579,1.5753,5.094
8.3950,1.2104,-4.0873,1.1524,4.416
8.3970,0.9446,-3.6377,0.3502,3.775
8.3980,1.1523,-3.0980,-0.9585,3.442
8.3990,1.3894,-2.6621,-2.6311,3.993
8.4030,1.3655,-2.2331,-3.7135,4.543
8.4150,1.3883,-1.6629,-3.8009,4.375
8.4260,1.4324,-0.9169,-2.5792,3.090
8.4360,1.6656,-0.2707,-0.8031,1.869
8.4780,1.4426,0.7265,0.2627,1.636
8.4810,1.2159,1.5504,-0.2383,1.985
8.4820,0.9338,2.0127,-1.5097,2.684
8.4840,0.7017,2.0081,-2.5198,3.298
8.4860,0.4528,1.8639,-3.0131,3.572
8.4950,0.5553,1.4491,-2.7539,3.161
8.5020,0.1696,0.8641,-1.8130,2.015
8.5140,0.0156,0.2684,-0.9440,0.982
8.5220,0.2466,-0.2309,-0.4090,0.531
8.5340,0.3648,-0.6180,0.1694,0.737
8.5600,0.3225,-0.8866,0.5853,1.110
8.5630,0.2656,-0.9895,0.8504,1.331
8.5640,0.0798,-1.0006,1.0660,1.464
8.5740,-0.0280,-0.9207,1.2773,1.575
8.5820,-0.0814,-0.7932,1.5058,1.704
8.5960,-0.0914,-0.7482,1.7518,1.907
8.6030,-0.0709,-0.7305,1.9963,2.127
8.6160,-0.0409,-0.7545,2.2078,2.334
8.6240,-0.1043,-0.6708,2.3899,2.484
8.6490,-0.1264,-0.6076,2.2894,2.372
8.6510,-0.2918,-0.4281,1.7813,1.855
8.6540,-0.4816,-0.1479,0.7079,0.869
8.6650,-0.8558,0.1430,-0.5446,1.024
8.6750,-1.3284,0.4054,-1.7059,2.200
8.6840,-1.8251,0.5295,-2.4569,3.106
8.6970,-2.2055,0.7000,-2.5967,3.478
8.7040,-2.3557,0.7236,-2.2431,3.332
8.7160,-2.4949,0.6527,-1.7001,3.089
8.7250,-2.7288,0.4834,-1.3006,3.061
8.7360,-2.8444,0.3192,-1.0826,3.060
8.7850,-2.6637,0.2273,-0.8964,2.820
8.7870,-2.2339,0.2700,-0.8779,2.415
8.7890,-1.5719,0.3226,-0.7149,1.757
8.7890,-1.1844,0.2384,-0.2853,1.241
8.7910,-1.0098,0.0992,0.3679,1.079
8.7970,-1.1078,0.1474,1.2517,1.678
8.8040,-1.2611,0.6301,1.9166,2.379
8.8160,-1.3867,1.4665,2.1196,2.927
8.8240,-1.4184,2.3262,1.7575,3.242
8.8360,-1.2641,2.9055,1.0339,3.333
8.8790,-0.5596,3.3484,0.0127,3.395
8.8810,0.1945,3.7840,-0.9821,3.914
8.8860,1.4043,4.2880,-2.2943,5.062
8.8870,2.7253,4.4221,-3.5127,6.271
8.8880,3.8007,4.0692,-4.1332,6.935
8.8980,4.1496,3.4675,-3.9964,6.724
8.9050,4.0923,2.7217,-3.0925,5.807
8.9160,3.9592,1.9149,-1.6620,4.702
8.9240,3.7994,1.0797,-0.0953,3.951
8.9400,3.5363,0.4466,1.8328,4.008
8.9970,3.3953,0.0907,3.3167,4.747
9.0000,3.6250,0.1849,4.3521,5.667
9.0010,3.8627,0.7807,4.7880,6.201
9.0030,4.3555,0.9565,4.3086,6.201
9.0050,4.8005,0.7856,3.4280,5.951
9.0210,4.4170,-0.1328,2.6902,5.174
9.0230,3.5715,-0.9017,2.2775,4.331
9.0240,2.4964,-1.5867,2.1738,3.671
9.0260,1.0995,-1.8028,2.0575,2.948
9.0360,0.0804,-1.2868,2.1662,2.521
9.0440,-0.3302,-0.7592,2.5056,2.639
9.0570,-0.9663,-0.3566,2.9954,3.168
9.0930,-1.3034,0.0016,3.2638,3.514
9.0980,-1.5740,-0.0238,3.0123,3.399
9.0990,-1.5025,-0.7078,1.7806,2.435
9.0990,-0.9284,-1.5033,0.5067,1.838
9.1040,0.0696,-2.5081,-0.8802,2.659
9.1200,1.4344,-3.6444,-1.7620,4.295
9.1250,1.7069,-4.5659,-1.9052,5.234
9.1630,1.2811,-5.1616,-1.8258,5.623
9.1660,0.7427,-5.3446,-1.4764,5.594
9.1680,0.5234,-5.2684,-0.7800,5.352
9.1690,0.3007,-4.7754,-0.2518,4.791
9.1750,0.3832,-4.0522,-0.3046,4.082
9.1850,0.2773,-3.1517,-0.2750,3.176
9.1950,0.0026,-2.4186,-0.0626,2.419
9.2050,-0.4953,-1.8699,0.2297,1.948
9.2200,-0.9433,-1.8362,0.1219,2.068
9.2230,-1.3938,-1.6518,-0.1276,2.165
9.2610,-1.5167,-1.3210,-0.2299,2.024
9.2630,-1.5812,-1.1022,-0.0548,1.928
9.2650,-1.3868,-0.8323,0.4184,1.671
9.2690,-0.8497,-0.5261,0.9850,1.403
9.2740,-0.4841,-0.0159,1.4480,1.527
9.2850,0.0610,0.6909,1.8408,1.967
9.2940,0.9983,1.6226,2.5023,3.145
9.3050,2.1631,2.1541,3.8805,4.937
9.3240,2.8732,1.8686,4.3946,5.573
9.3300,2.7268,1.0686,3.3601,4.457
9.3730,2.1732,0.7604,2.1064,3.121
9.3770,2.0377,0.8584,1.0607,2.452
9.3780,2.4857,1.2761,0.6226,2.863
9.3790,2.6049,1.9142,0.8427,3.341
9.3820,2.4600,2.4196,1.3695,3.712
9.3870,2.1115,2.3017,1.1130,3.316
9.3960,1.9366,1.6815,-0.2282,2.575
9.4060,2.2063,0.9319,-2.3453,3.352
9.4230,2.6015,-0.0430,-4.1358,4.886
9.4270,3.2177,-1.0454,-4.8919,5.948
9.4660,3.1098,-1.7506,-4.7343,5.929
9.4690,2.7512,-2.2167,-3.8773,5.246
9.4700,2.5990,-2.3382,-2.8850,4.533
9.4710,2.4227,-2.1979,-1.8294,3.748
9.4790,2.1125,-1.7065,-1.0273,2.903
9.4860,2.0766,-0.7749,-0.8021,2.357
9.4960,2.1695,0.1401,-1.0381,2.409
9.5070,2.1356,0.8036,-1.4180,2.687
9.5330,1.7827,1.1457,-1.8217,2.794
9.5360,1.7224,1.1652,-1.7307,2.706
9.5370,0.2604,0.9328,-2.2510,2.450
9.5450,-0.0981,0.7593,-2.2325,2.360
9.5770,-0.4719,0.6486,-2.0258,2.179
9.5790,-0.9640,0.6553,-1.9121,2.239
9.5800,-1.3168,0.7525,-1.9193,2.446
9.5880,-1.6585,0.7941,-1.8464,2.606
9.5960,-2.0034,0.7536,-1.6149,2.681
9.6050,-2.4230,0.5645,-1.2507,2.785
9.6230,-2.7418,0.2924,-0.7665,2.862
9.6260,-3.0602,-0.0926,-0.1546,3.066
9.6360,-3.4499,-0.5424,0.3164,3.507
9.6480,-3.5705,-0.8626,0.5523,3.714
9.6800,-3.2215,-1.0292,0.6235,3.439
9.6820,-2.7527,-1.0926,0.7663,3.059
9.6860,-2.3436,-1.1345,0.8500,2.739
9.6880,-2.1780,-1.0689,1.0121,2.629
9.6960,-1.9981,-1.1116,1.0197,2.503
9.7060,-1.8938,-1.1899,1.0357,2.465
9.7240,-1.7816,-1.2890,1.1201,2.468
9.7270,-1.8005,-1.4945,1.1579,2.611
9.7690,-1.7943,-1.6620,1.1436,2.700
9.7700,-1.7452,-1.7614,1.0277,2.684
9.7720,-1.6878,-1.7645,1.0552,2.660
9.7730,-1.5782,-1.7416,1.0782,2.586
9.7760,-1.5549,-1.7440,1.0080,2.545
9.7870,-1.5857,-1.6163,0.8449,2.417
9.7960,-1.6113,-1.3740,0.7374,2.242
9.8050,-1.7763,-0.7431,0.6586,2.035
9.8160,-1.8857,-0.1879,0.6091,1.991
9.8430,-1.8088,0.5472,0.3098,1.915
9.8440,-1.1380,1.3570,-0.2069,1.783
9.8450,-0.5388,1.9386,-0.7543,2.149
9.8710,-0.2369,2.2672,-1.2060,2.579
9.8730,0.0070,2.3623,-1.2459,2.671
9.8760,0.0965,2.3812,-0.8439,2.528
9.8860,0.0624,2.4471,-0.5191,2.502
9.8950,-0.0254,2.7149,-0.3594,2.739
9.9050,-0.3134,3.3942,-0.3812,3.430
9.9240,-0.2978,4.3500,-0.7073,4.417
9.9270,-0.0742,5.1134,-1.2451,5.263
9.9690,0.8448,5.6126,-1.9363,5.997
9.9720,1.9059,5.9010,-3.0394,6.906
9.9740,3.1592,5.7660,-3.6852,7.537
9.9760,3.6489,5.2909,-3.7778,7.455
9.9770,3.8956,4.6311,-3.7491,7.119
9.9870,3.9350,3.6092,-3.3820,6.321
10.0090,3.8306,2.3080,-2.5665,5.156
10.0110,3.7227,1.0842,-1.3497,4.106
10.0190,3.4448,0.0567,0.6229,3.501
10.0290,3.4558,-0.5129,2.5682,4.336
10.0730,3.8582,-0.6782,3.6266,5.338
10.0740,4.4908,-0.5496,3.8661,5.951
10.0750,4.9807,-0.2152,3.2512,5.952
10.0750,5.4399,-0.1136,2.1944,5.867
10.0760,5.5985,-0.9064,1.8923,5.979
10.0870,4.3083,-1.5194,1.5716,4.831
10.0950,2.9891,-1.8411,1.2790,3.736
10.1060,2.1562,-2.0209,1.3586,3.253
10.1150,1.2558,-2.1448,1.5705,2.940
10.1250,-0.0595,-1.9932,1.6758,2.605
10.1640,-0.9746,-1.6868,1.6358,2.544
10.1660,-1.3279,-1.6019,1.6652,2.665
10.1680,-1.1949,-1.7837,1.7921,2.797
10.1700,-0.9065,-2.2752,1.8946,3.096
10.1760,-0.7566,-2.7970,1.7699,3.395
10.1890,-0.4387,-3.1610,1.2996,3.446
10.1950,0.1924,-3.7415,0.1913,3.751
10.2060,0.5761,-4.3399,-0.9333,4.476
10.2160,0.6436,-4.8730,-1.8119,5.239
10.2280,0.3238,-5.2097,-2.3174,5.711
10.2650,0.0914,-5.4285,-2.5985,6.019
10.2690,-0.0118,-5.4494,-2.6153,6.045
10.2700,-0.1490,-5.2485,-2.0900,5.651
10.2710,-0.3749,-4.8641,-1.3258,5.055
10.2770,-0.5596,-4.4259,-0.6736,4.512
10.2890,-0.9091,-3.9320,-0.1838,4.040
10.2960,-1.3041,-3.4831,0.1979,3.724
10.3070,-1.4362,-2.7847,0.3816,3.156
10.3160,-1.2477,-2.4164,0.4817,2.762
10.3250,-1.0665,-2.3375,0.7160,2.667
10.3450,-0.8295,-2.3782,1.2434,2.809
10.4060,-0.6059,-2.3666,2.0992,3.221
10.4090,-0.7994,-2.1835,2.7861,3.629
10.4110,-1.3041,-1.5372,3.3927,3.946
10.4130,-1.9565,0.0061,4.1004,4.543
10.4150,-2.4508,2.9165,4.3861,5.810
10.4160,-2.9195,7.9377,5.2506,9.955
10.4170,-2.4547,11.4306,6.5526,13.402
10.4200,-0.3920,10.3883,5.7638,11.887
10.4260,-0.1390,5.8589,3.3097,6.731
10.4430,-1.2465,2.0861,0.8385,2.571
10.4470,-0.3001,-0.6445,0.5578,0.904
10.4880,1.0704,-2.1939,0.4174,2.477
10.4910,1.0146,-2.4242,-1.3504,2.955
10.4920,-0.0939,-0.9437,-2.9564,3.105
10.4930,-1.5746,3.5670,-3.2507,5.076
10.4960,-3.5488,11.2435,-2.0079,11.960
10.5070,-6.8012,15.2155,4.1689,17.180
10.5160,-5.9378,14.6487,1.0669,15.842
10.5270,-0.1440,8.4165,-8.0868,11.673
10.5360,3.9124,2.2558,-9.5639,10.577
10.5470,6.3504,-3.6697,-5.1943,8.987
10.5990,6.8593,-6.2304,-1.4732,9.383
10.6010,6.1822,-7.1032,-0.8869,9.458
10.6040,5.5990,-7.3908,-0.9601,9.322
10.6060,4.6030,-7.2937,-0.3454,8.632
10.6080,3.1807,-6.8802,0.7037,7.612
10.6090,2.1518,-6.1855,1.7540,6.780
10.6160,1.4973,-5.2427,2.4371,5.972
10.6290,0.8604,-4.0737,2.5099,4.862
10.6350,0.4426,-2.8216,1.7269,3.338
10.6730,0.1141,-1.6938,0.5751,1.792
10.6740,-0.1755,-1.2306,-0.4614,1.326
10.6770,0.5505,-1.2733,-2.2441,2.638
10.6780,1.4331,-1.3314,-3.6457,4.137
10.6850,1.4685,-1.2126,-4.1775,4.591
10.6960,1.3201,-1.0106,-3.5666,3.935
10.7080,1.2185,-0.7626,-2.1786,2.610
10.7160,0.8750,-0.4122,-0.5362,1.106
10.7270,0.5162,0.1488,0.2248,0.582
10.7360,0.2025,0.5438,-0.1746,0.606
10.7480,0.0766,0.5125,-1.2523,1.355
10.7980,-0.2511,0.1700,-2.7392,2.756
10.8000,-0.5055,-0.5373,-4.0083,4.076
10.8010,-0.6455,-1.3448,-4.1447,4.405
10.8020,-1.2238,-2.0140,-3.3084,4.062
10.8040,-1.3293,-2.3401,-2.2703,3.521
10.8060,-1.2229,-2.2231,-1.1159,2.772
10.8150,-1.1662,-1.6652,-0.0404,2.033
10.8300,-0.8785,-0.8150,0.7555,1.417
10.8350,-0.8031,-0.0861,1.0432,1.319
10.8880,-0.8760,0.6591,1.2030,1.628
10.8900,-0.9916,1.2533,1.3924,2.120
10.8910,-1.0087,1.5455,1.7264,2.527
10.8930,-1.0559,1.5834,2.0612,2.805
10.8940,-1.0952,1.5035,2.3244,2.977
10.8950,-1.1096,1.4136,2.3978,2.996
10.9040,-1.1341,1.1753,2.2236,2.759
10.9160,-1.3778,0.9740,1.7973,2.465
10.9310,-1.5266,0.8106,0.9769,1.985
10.9360,-1.5858,0.7671,-0.1913,1.772
