time,ax,ay,az,aT
44.5450,-0.0347,-0.1144,0.1298,0.176
44.5520,-0.0762,-0.1343,0.1097,0.189
44.5600,-0.0785,-0.1154,0.1292,0.190
44.5680,-0.0023,-0.0769,0.1496,0.168
44.5770,0.0933,0.0000,0.1125,0.146
44.5850,0.0911,-0.0014,0.1144,0.146
44.5940,0.1276,-0.0608,0.1156,0.183
44.6020,0.1445,-0.0421,0.0381,0.155
44.6110,0.1609,-0.0430,0.0371,0.171
44.6190,0.0606,-0.0634,0.0737,0.115
44.6270,0.0577,-0.0643,0.0520,0.101
44.6350,-0.0038,-0.0655,0.0895,0.111
44.6460,-0.0065,-0.0666,0.0887,0.111
44.6570,-0.0281,-0.0869,0.0308,0.096
44.6610,-0.0492,-0.1262,0.0713,0.153
44.6730,-0.0311,-0.1649,0.0339,0.171
44.6780,-0.0516,-0.1643,-0.0223,0.174
44.6890,-0.0716,-0.1442,0.0190,0.162
44.6940,-0.0720,-0.1438,0.0206,0.162
44.7040,-0.0528,-0.1434,-0.0164,0.154
44.7110,-0.0725,-0.0268,0.0442,0.089
44.7200,-0.0341,-0.0667,-0.0306,0.081
44.7280,0.0041,-0.0285,0.0320,0.043
44.7360,0.0421,-0.0101,0.0933,0.103
44.7450,0.1570,-0.0886,0.0369,0.184
44.7540,0.1542,-0.0888,0.0384,0.182
44.7620,0.2089,-0.0697,0.0392,0.224
44.7700,0.1462,-0.0705,0.0786,0.180
44.7780,0.0653,-0.0518,-0.0183,0.085
44.7890,-0.0145,-0.1688,-0.0757,0.186
44.7950,0.0420,-0.1875,-0.0547,0.200
44.8040,-0.0178,-0.1864,-0.0331,0.190
44.8140,-0.0180,-0.1852,-0.0305,0.189
44.8200,0.0595,-0.1451,0.0883,0.180
44.8290,0.0971,-0.0476,0.1481,0.183
44.8370,0.0183,0.0292,0.1883,0.191
44.8470,0.0568,0.0471,0.1506,0.168
44.8540,0.0756,0.0840,0.0163,0.114
44.8630,0.0553,0.0624,0.1348,0.158
44.8700,0.0545,0.0603,0.1352,0.158
44.8790,0.0922,-0.0191,0.1352,0.165
44.8870,0.0711,-0.0782,0.1546,0.187
44.8960,0.0312,-0.0783,0.1544,0.176
44.9040,0.0503,-0.0397,0.1149,0.132
44.9120,0.0691,-0.0983,0.1139,0.166
44.9210,0.0680,-0.0982,0.1128,0.164
44.9320,-0.0103,-0.0787,0.1306,0.153
44.9420,-0.0488,-0.1175,0.1091,0.168
44.9500,-0.0093,-0.0977,0.1653,0.192
44.9730,-0.0279,-0.0393,0.2020,0.208
44.9730,0.0315,-0.0204,0.2773,0.280
44.9740,-0.0256,-0.0209,0.1395,0.143
44.9800,-0.0239,-0.0214,0.1399,0.143
44.9890,0.0352,0.0360,0.0046,0.051
44.9960,-0.0040,-0.0043,-0.0135,0.015
45.0050,0.0148,-0.0057,-0.1292,0.130
45.0130,-0.0245,-0.1037,-0.0503,0.118
45.0220,-0.0244,-0.1228,-0.0298,0.129
45.0300,0.0145,-0.0836,0.0497,0.098
45.0390,0.0147,-0.0835,0.0514,0.099
45.0470,-0.0428,-0.0833,0.1692,0.193
45.0550,-0.0602,-0.0636,0.2271,0.243
45.0640,-0.0187,0.0141,0.0900,0.093
45.0760,0.0612,-0.0060,0.1090,0.125
45.0810,0.1399,0.0129,0.0498,0.149
45.0930,0.1206,0.0701,0.1074,0.176
45.0970,0.1206,0.0684,0.1072,0.175
45.1060,0.1399,0.0862,0.1467,0.220
45.1140,0.1987,0.1040,0.2063,0.305
45.1220,0.1023,0.1604,0.1894,0.268
45.1320,0.0461,0.1774,0.1160,0.217
45.1400,-0.0871,0.1360,0.0632,0.173
45.1480,-0.0840,0.1336,0.0690,0.172
45.1570,-0.1017,0.0728,0.0353,0.130
45.1680,0.0159,0.0514,-0.0379,0.066
45.1730,0.0553,0.0692,-0.0144,0.090
45.1840,0.0567,-0.2031,-0.0504,0.217
45.1920,0.2137,-0.2972,0.1262,0.387
45.2020,0.7562,-0.2544,0.0483,0.799
45.2070,0.7530,-0.2499,0.0476,0.795
45.2240,0.0370,-0.3994,0.1021,0.414
45.2260,0.0059,-0.2380,0.1133,0.264
45.2350,0.0686,-0.2928,0.2363,0.382
45.2410,0.3393,-0.2706,-0.1282,0.453
45.2500,0.4297,-0.2301,-0.2930,0.569
45.2580,-0.5015,-0.7689,0.3955,1.000
45.2670,-0.4835,-0.7564,0.3698,0.971
45.2760,-0.6657,-0.7848,0.5056,1.147
45.2830,0.0337,-0.4485,0.5765,0.731
45.2910,-0.0312,0.1927,0.6877,0.715
45.3000,0.4277,0.9994,0.3806,1.152
45.3110,0.2234,0.8475,0.2202,0.904
45.3160,-0.0929,0.3500,0.5077,0.624
45.3270,0.0391,0.3426,0.4840,0.594
45.3330,-0.8958,0.2577,1.1038,1.445
45.3420,-0.4075,0.0573,0.4825,0.634
45.3500,0.0548,-0.7088,5.9943,6.036
45.3770,1.0414,-0.8086,2.4710,2.801
45.3790,0.6167,-0.8694,0.5339,1.192
45.3800,0.6091,-0.8700,0.5522,1.197
45.3820,0.6223,-0.5960,0.1116,0.869
45.3910,0.4202,-0.1853,0.1422,0.481
45.3990,0.1593,0.2050,0.0853,0.273
45.4080,-0.0241,0.6920,0.0074,0.692
45.4160,0.0663,0.5125,-0.2077,0.557
45.4250,0.4891,0.2549,-2.2814,2.347
45.4330,0.4803,0.2524,-2.2949,2.358
45.4420,0.3540,-0.2787,-1.3676,1.440
45.4520,0.3846,-0.3193,-0.7352,0.889
45.4580,0.3174,-0.1640,-0.3183,0.478
45.4700,0.4656,0.0888,-1.8777,1.937
45.4750,0.3979,0.1257,-1.0263,1.108
45.4850,0.2126,0.1038,-0.7449,0.782
45.4920,0.2036,0.1014,-0.7589,0.792
45.5090,0.2137,0.0208,-0.5799,0.618
45.5100,0.2043,-0.0008,-0.2275,0.306
45.5180,0.1565,-0.1591,-0.0128,0.224
45.5250,-0.1070,-0.0823,0.1049,0.171
45.5340,-0.1375,-0.0847,-0.1861,0.246
45.5420,-0.1506,-0.0879,-0.1987,0.264
45.5510,-0.3812,-0.0722,-0.1687,0.423
45.5590,-0.2016,-0.1550,-0.3507,0.433
45.5680,-0.2557,-0.4133,-0.3734,0.613
45.5760,-0.3072,-0.4941,-0.2024,0.616
45.5850,-0.5139,-0.6721,0.0616,0.848
45.5920,-0.7385,-0.6925,0.2233,1.037
45.6010,-0.7464,-0.6929,0.2054,1.039
45.6200,-0.8903,-0.5755,0.1463,1.070
45.6220,-0.9741,-0.4775,0.0666,1.087
45.6400,-0.9585,-0.4575,0.1039,1.067
45.6420,-1.0402,-0.4765,0.0033,1.144
45.6440,-1.0232,-0.5734,-0.0971,1.177
45.6510,-1.0442,-0.6112,-0.1971,1.226
45.6610,-1.0448,-0.6094,-0.2181,1.229
45.6690,-0.9864,-0.8228,-0.9051,1.571
45.6770,-1.0819,-0.6630,-0.4569,1.349
45.6850,-1.1155,-0.7571,-0.5572,1.459
45.6940,-1.6759,-0.9876,-2.2035,2.939
45.7010,-1.6457,-1.0602,-1.3623,2.385
45.7110,-1.4928,-0.6414,-0.3142,1.655
45.7180,-1.4714,-0.6311,-0.3636,1.642
45.7280,-1.3717,0.0268,0.3736,1.422
45.7370,-0.5266,0.9388,2.0488,2.314
45.7440,-0.4242,0.4008,3.5353,3.583
45.7590,-0.0710,0.2911,3.0669,3.082
45.7610,0.0423,-0.0974,2.3033,2.306
45.7700,0.0525,-0.0979,2.3303,2.333
45.7830,0.2309,-0.2385,0.6055,0.691
45.7900,0.3646,-0.4389,-0.3719,0.681
45.8010,-0.1114,-0.6585,0.7024,0.969
45.8030,0.3903,-0.3497,-0.0644,0.528
45.8110,0.2094,-0.3740,-1.2508,1.322
45.8200,0.2880,-0.1231,-1.1170,1.160
45.8270,0.2900,-0.1257,-1.0706,1.116
45.8360,0.1965,-0.4201,-0.2537,0.529
45.8440,0.1067,0.0707,0.9629,0.971
45.8530,0.3922,-0.0449,0.3919,0.556
45.8610,0.4213,-0.0627,0.7403,0.854
45.8700,0.6034,-0.1593,0.8856,1.083
45.8780,0.4692,-0.3345,0.6354,0.858
45.8900,0.4693,-0.3342,0.6413,0.862
45.8940,0.3896,-0.0604,-0.0165,0.395
45.9150,0.6425,0.1542,-0.2244,0.698
45.9160,0.6032,0.1344,-0.5152,0.805
45.9210,0.0772,-0.3150,0.1672,0.365
45.9290,-0.3492,-0.6260,1.9217,2.051
45.9370,-0.4067,-0.6247,1.6235,1.786
45.9450,-0.4105,-0.6263,1.6417,1.804
45.9530,0.1901,-0.1995,-0.3095,0.414
45.9620,0.4975,0.0310,-1.1331,1.238
45.9710,0.4754,0.0480,-0.8368,0.964
45.9810,0.3192,0.0863,0.0269,0.332
45.9870,0.2433,0.0864,0.2906,0.389
45.9960,0.2458,0.0867,0.2956,0.394
46.0040,0.3053,0.0863,0.3224,0.452
46.0130,0.2849,0.0660,0.1742,0.340
46.0210,0.2635,0.0453,0.0658,0.275
46.0290,0.1825,0.0049,0.0941,0.205
46.0370,0.1213,-0.0940,0.0433,0.159
46.0460,0.0796,-0.1146,0.0318,0.143
46.0580,0.0768,-0.1156,0.0408,0.145
46.0650,0.0542,-0.1363,-0.0080,0.147
46.0720,0.0518,-0.1568,-0.0746,0.181
46.0790,0.1283,-0.0598,-0.0226,0.143
46.0880,0.1462,-0.0606,-0.0104,0.159
46.0960,0.0865,-0.0025,-0.0192,0.089
46.1060,0.0664,-0.0422,-0.1467,0.166
46.1130,0.0665,-0.0425,-0.1381,0.159
46.1240,-0.0311,-0.0818,-0.1501,0.174
46.1290,-0.0700,-0.1407,-0.2021,0.256
46.1390,-0.0701,-0.1995,-0.2741,0.346
46.1460,0.0082,-0.2190,-0.2876,0.362
46.1610,-0.0302,-0.1991,-0.2427,0.315
46.1630,-0.0287,-0.1007,-0.1202,0.159
46.1720,-0.0270,-0.1003,-0.1156,0.155
46.1810,0.0528,-0.0609,-0.0328,0.087
46.1890,0.1124,-0.0803,-0.0676,0.154
46.1970,0.0936,-0.0605,-0.0834,0.139
46.2060,0.1142,-0.0799,-0.0801,0.161
46.2140,0.0364,-0.0993,-0.0570,0.120
46.2220,0.0368,-0.0993,-0.0523,0.118
46.2340,-0.0416,-0.1190,-0.0270,0.129
46.2390,-0.0614,-0.0996,-0.0399,0.124
46.2510,-0.0813,-0.0411,0.0064,0.091
46.2550,-0.0814,-0.0610,-0.0452,0.111
46.2670,-0.0421,-0.1004,-0.0184,0.110
46.2730,-0.0811,-0.1200,-0.0116,0.145
46.2820,-0.0809,-0.1200,-0.0055,0.145
46.2890,-0.0616,-0.1202,-0.0395,0.141
46.3010,-0.0617,-0.0621,-0.0722,0.113
46.3060,-0.0230,-0.1014,-0.0269,0.107
46.3150,0.0150,-0.0822,-0.0408,0.093
46.3230,0.0523,-0.0827,-0.0743,0.123
46.3310,-0.0076,-0.0638,-0.0688,0.094
46.3400,-0.0083,-0.0644,-0.0632,0.091
46.3480,-0.0667,-0.1036,-0.0192,0.125
46.3560,-0.0274,-0.0648,-0.0538,0.089
46.3650,0.0114,-0.1039,-0.0492,0.116
46.3730,0.0306,-0.0457,-0.0444,0.071
46.3820,0.0111,-0.1043,-0.0784,0.131
46.3900,0.1468,-0.0459,0.0038,0.154
46.3980,0.1452,-0.0464,0.0069,0.153
46.4070,0.2016,-0.0275,0.0090,0.204
46.4170,0.1988,-0.0283,-0.0475,0.206
46.4250,0.1186,-0.0292,-0.0834,0.148
46.4320,0.0977,-0.0300,-0.1384,0.172
46.4420,0.0770,-0.1082,-0.0769,0.153
46.4480,0.0759,-0.1079,-0.0743,0.151
46.4580,0.0942,-0.0883,-0.0134,0.130
46.4660,0.1125,-0.0689,0.0280,0.135
46.4740,0.1693,-0.0884,-0.0265,0.193
46.4820,0.1670,-0.0497,0.0167,0.175
46.4910,0.0674,-0.0311,-0.0189,0.077
46.4980,0.0658,0.0260,0.0422,0.082
46.5070,0.0648,0.0244,0.0443,0.082
46.5160,0.0832,0.0035,0.1048,0.134
46.5240,0.1210,-0.0751,0.0870,0.167
46.5320,0.1392,-0.0751,0.0694,0.173
46.5410,0.1379,-0.0945,-0.0450,0.173
46.5550,0.0982,-0.1135,0.0348,0.154
46.5570,0.0592,-0.1128,0.0357,0.132
46.5700,0.0595,-0.1122,0.0368,0.132
46.5740,0.0978,-0.0923,0.0381,0.140
46.5840,0.1546,-0.0922,0.1166,0.215
46.5910,0.1331,-0.0148,0.0970,0.165
46.6000,-0.0043,-0.0545,0.0001,0.055
46.6080,-0.0044,-0.1131,0.0398,0.120
46.6170,0.0342,-0.0934,0.0017,0.099
46.6240,0.0342,-0.0932,0.0030,0.099
46.6330,0.0733,-0.1315,0.0620,0.163
46.6420,0.0153,-0.0726,0.1006,0.125
46.6500,0.0542,-0.0533,0.1188,0.141
46.6600,-0.0243,-0.1313,0.0204,0.135
46.6670,-0.0050,-0.0921,0.0400,0.101
46.6750,-0.0054,-0.0921,0.0408,0.101
46.6840,0.0136,-0.1309,0.0809,0.154
46.6920,-0.0250,-0.0915,0.1595,0.186
46.7030,-0.0817,-0.0912,0.1985,0.233
46.7100,-0.0023,-0.0522,0.0822,0.097
46.7170,0.0180,-0.0138,0.0444,0.050
46.7270,-0.0395,-0.0920,0.0449,0.110
46.7340,-0.0388,-0.0918,0.0443,0.109
46.7430,-0.0578,-0.0918,0.0046,0.109
46.7510,-0.0576,-0.2080,0.0044,0.216
46.7600,-0.0765,-0.2064,0.0626,0.229
46.7670,-0.0943,-0.1659,0.0627,0.201
46.7770,-0.0148,-0.1259,0.1212,0.175
46.7840,-0.0336,-0.1253,0.1593,0.205
46.7930,-0.0331,-0.1247,0.1582,0.204
46.8010,-0.0521,-0.0856,0.0414,0.108
46.8100,-0.0320,-0.0663,0.0620,0.096
46.8180,-0.0317,-0.0472,0.0630,0.085
46.8270,-0.0312,-0.0865,-0.0714,0.116
46.8350,-0.0304,-0.1057,-0.0109,0.111
46.8440,-0.0488,-0.1440,0.1062,0.185
46.8520,-0.0479,-0.1431,0.1049,0.184
46.8600,-0.0085,-0.1617,0.1232,0.203
46.8720,-0.0857,-0.0833,0.1220,0.171
46.8770,-0.1038,-0.1220,0.0437,0.166
46.8850,-0.0828,-0.1408,0.1209,0.203
46.8940,-0.0232,-0.1399,0.0994,0.173
46.9040,-0.0221,-0.1390,0.0971,0.171
46.9100,0.0176,-0.1187,0.0561,0.132
46.9200,-0.0211,-0.1375,0.0547,0.149
46.9270,0.0177,-0.1562,0.1117,0.193
46.9360,-0.0602,-0.0199,0.0906,0.111
46.9440,0.0179,-0.0015,0.1089,0.110
46.9520,0.0177,0.0553,0.1269,0.140
46.9610,0.0179,0.0535,0.1251,0.137
46.9690,0.0378,-0.0063,0.1229,0.129
46.9770,0.0571,-0.0266,0.0039,0.063
46.9910,-0.0205,-0.0853,0.0024,0.088
46.9940,0.0578,-0.1431,0.0208,0.156
47.0110,0.0377,-0.0843,0.1171,0.149
47.0120,0.0172,0.0122,0.1351,0.137
47.0190,0.0161,0.0105,0.1338,0.135
47.0280,-0.0238,-0.0684,0.1323,0.151
47.0360,0.0335,-0.1077,0.0530,0.125
47.0450,0.0326,-0.0301,0.1290,0.136
47.0530,0.0515,-0.0889,0.1453,0.178
47.0620,0.0314,-0.0309,0.0650,0.078
47.0700,0.0698,0.0071,-0.0712,0.100
47.0790,0.0691,0.0059,-0.0704,0.099
47.0860,0.1261,0.0239,0.0074,0.129
47.0950,0.1437,0.0610,0.0836,0.177
47.1030,0.0831,0.0395,0.1194,0.151
47.1110,0.0609,-0.0981,0.0971,0.151
47.1200,0.0389,-0.1371,0.0565,0.153
47.1330,0.0167,-0.1371,-0.0031,0.138
47.1370,0.0145,-0.1369,-0.0035,0.138
47.1520,0.0515,-0.0979,0.0155,0.112
47.1530,0.0307,-0.0787,-0.0823,0.118
47.1620,0.0102,-0.1370,-0.1018,0.171
47.1700,0.0290,-0.0204,0.0336,0.049
47.1790,-0.0103,-0.0794,0.0508,0.095
47.1880,-0.0106,-0.0795,0.0477,0.093
47.1960,0.0280,-0.0797,0.1806,0.199
47.2060,-0.0303,-0.1377,0.0995,0.173
47.2120,0.0088,-0.0790,0.0389,0.088
47.2220,0.0670,-0.1757,-0.0206,0.189
47.2290,0.0862,-0.0969,0.0177,0.131
47.2370,0.0860,0.0002,0.0551,0.102
47.2450,0.0855,-0.0008,0.0536,0.101
47.2540,0.1040,-0.0599,0.0721,0.140
47.2620,0.1799,-0.0409,0.0522,0.192
47.2760,0.1003,-0.0608,0.0325,0.122
47.2800,0.0225,-0.0996,0.1093,0.150
47.2880,-0.0349,-0.1378,0.1458,0.204
47.2960,-0.0334,-0.0788,0.1434,0.167
47.3050,-0.0124,-0.0786,0.1412,0.162
47.3130,-0.0501,-0.0978,0.0810,0.137
47.3220,-0.0872,-0.0781,0.0597,0.131
47.3300,-0.0657,-0.0972,0.0962,0.152
47.3380,-0.0443,-0.1161,0.1319,0.181
47.3480,-0.0234,-0.1154,0.1092,0.161
47.3550,-0.0226,-0.1148,0.1064,0.158
47.3660,0.0166,-0.0757,0.1620,0.180
47.3710,-0.0413,-0.0757,0.1403,0.165
47.3810,-0.0014,-0.1144,0.1198,0.166
47.3880,0.0573,-0.0365,0.0995,0.121
47.3970,0.0184,-0.0757,0.0021,0.078
47.4050,0.0000,-0.0755,0.0798,0.110
47.4190,0.0016,-0.0752,0.0780,0.108
47.4220,0.0025,-0.0944,0.1147,0.149
47.4410,0.0227,-0.0747,0.1125,0.137
47.4470,0.0230,-0.1521,0.0136,0.154
47.4480,0.0227,-0.1318,0.0512,0.143
47.4580,0.0611,-0.1698,0.0117,0.181
47.4640,0.0801,-0.1492,0.0703,0.183
47.4720,0.0793,-0.1483,0.0703,0.182
47.4810,0.0978,-0.0893,0.0894,0.160
47.4900,0.0973,-0.0504,0.1468,0.183
47.4970,0.0778,-0.0119,0.1254,0.148
47.5080,0.0583,-0.0320,0.1039,0.123
47.5140,0.0583,-0.0131,0.0627,0.087
47.5260,0.0584,-0.0139,0.0605,0.085
47.5310,0.0776,-0.0340,0.0385,0.093
47.5460,0.0189,-0.1313,0.0551,0.144
47.5480,-0.0004,-0.1692,0.0138,0.170
47.5570,-0.0004,-0.1874,0.0512,0.194
47.5650,-0.0007,-0.1667,0.0501,0.174
47.5750,-0.0398,-0.1077,0.0298,0.119
47.5820,-0.0397,-0.1075,0.0294,0.118
47.5900,-0.0973,-0.0106,0.0871,0.131
47.5980,-0.0766,-0.0116,0.0088,0.078
47.6070,-0.1139,-0.1093,-0.0302,0.161
47.6150,-0.1509,-0.2250,0.0083,0.271
47.6240,-0.0913,-0.3586,-0.1277,0.391
47.6320,0.0061,-0.2776,-0.1650,0.323
47.6410,0.0059,-0.2749,-0.1641,0.320
47.6500,0.0261,-0.1560,-0.0291,0.161
47.6570,0.0277,-0.3864,-0.0136,0.388
47.6750,0.1843,-0.2655,-0.1530,0.358
47.6760,-0.1253,-0.0302,-0.0194,0.130
47.6840,-0.3336,0.1246,0.2468,0.433
47.6900,-0.2309,0.1415,0.2583,0.374
47.6990,-0.2276,0.1384,0.2538,0.368
47.7070,-0.1665,0.0385,0.1186,0.208
47.7160,-0.1256,-0.0601,0.0836,0.162
47.7240,0.0118,-0.2539,0.0861,0.268
47.7330,0.0508,-0.2514,0.0087,0.257
47.7410,0.0317,-0.3649,-0.0115,0.366
47.7500,0.0326,-0.3606,-0.0142,0.362
47.7570,-0.0436,-0.2982,-0.0374,0.304
47.7670,-0.1775,-0.2175,-0.0214,0.282
47.7740,-0.1364,-0.0803,0.0147,0.159
47.7830,-0.0181,0.0358,0.0523,0.066
47.7910,0.1581,0.1894,0.0910,0.263
47.8000,0.1013,0.3412,0.1298,0.379
47.8090,0.1034,0.3362,0.1296,0.375
47.8220,0.0842,0.4082,0.3226,0.527
47.8280,0.0055,0.3432,0.3200,0.469
47.8340,-0.1325,-0.0311,0.0290,0.139
47.8430,-0.1740,-0.5168,-0.1411,0.563
47.8500,-0.0601,-0.7056,-0.0210,0.708
47.8580,-0.1768,-0.6974,0.1715,0.740
47.8670,-0.1718,-0.6881,0.1660,0.728
47.8760,-0.3980,-0.6206,0.2951,0.794
47.8840,-0.2930,-0.2449,0.1929,0.428
47.8920,-0.3057,-0.1259,0.1135,0.350
47.9000,-0.2407,-0.0085,0.1317,0.274
47.9090,-0.2544,0.0298,0.1492,0.296
47.9170,-0.1720,-0.0487,0.1272,0.219
47.9260,-0.1686,-0.0490,0.1254,0.216
47.9330,-0.1653,-0.1459,0.2215,0.312
47.9420,-0.1236,-0.1062,0.1231,0.204
47.9500,-0.0437,-0.1057,0.1998,0.230
47.9620,0.1128,-0.1051,0.2559,0.299
47.9670,0.1327,-0.0269,0.2329,0.269
47.9790,0.1333,-0.0270,0.2288,0.266
47.9870,0.1533,-0.0851,0.1087,0.206
47.9930,0.1153,-0.0649,0.0872,0.158
48.0020,0.1158,-0.1226,0.1244,0.210
48.0090,0.4438,-0.2379,0.2393,0.558
48.0190,-0.1031,-0.2163,-0.1294,0.272
48.0270,-0.1202,-0.7365,-0.1057,0.754
48.0350,-0.1189,-0.7276,-0.1033,0.744
48.0430,-0.2123,-0.4667,-0.2386,0.566
48.0520,-0.2050,0.1395,0.3798,0.454
48.0590,-0.1592,0.6793,0.6807,0.975
48.0680,0.2319,0.4952,0.5761,0.794
48.0770,0.4990,0.1773,0.1889,0.562
48.0890,0.6057,-0.1755,-0.0165,0.631
48.0930,0.5943,-0.1753,-0.0112,0.620
48.1110,0.4101,-0.4066,0.0837,0.584
48.1120,0.1324,-0.3830,0.1351,0.427
48.1180,-0.0441,-0.2629,0.1090,0.288
48.1310,-0.1012,-0.1248,0.0276,0.163
48.1350,-0.0407,0.0114,0.1241,0.131
48.1460,-0.0196,0.1457,0.2207,0.265
48.1520,-0.0182,0.1428,0.2197,0.263
48.1610,0.1764,0.1204,0.2387,0.320
48.1690,0.2321,-0.0372,0.1220,0.265
48.1780,0.2280,-0.0382,0.0445,0.235
48.1860,0.1852,-0.0585,-0.0145,0.195
48.1940,0.1435,-0.0202,0.0037,0.145
48.2030,0.1416,-0.0211,0.0022,0.143
48.2110,0.1015,0.0749,-0.0571,0.138
48.2200,0.0231,0.1695,-0.0175,0.172
48.2340,-0.0357,0.1271,-0.0149,0.133
48.2360,-0.0364,0.0076,-0.0691,0.078
48.2450,-0.0567,-0.1876,-0.1222,0.231
48.2530,-0.0765,-0.3414,-0.1557,0.383
48.2620,-0.0762,-0.3381,-0.1524,0.379
48.2710,0.0024,-0.3539,-0.1705,0.393
48.2790,0.0416,-0.3112,-0.2279,0.388
48.2890,0.0226,-0.2111,-0.0913,0.231
48.2950,0.1010,-0.1122,-0.0149,0.152
48.3060,0.1398,0.0627,0.0997,0.183
48.3320,0.1586,0.0804,0.0787,0.194
48.3320,0.1575,0.0784,0.0775,0.192
48.3330,0.2331,0.0569,0.0763,0.252
48.3390,0.1524,-0.0225,-0.0022,0.154
48.3450,0.0530,0.0345,-0.0613,0.088
48.3530,0.0127,-0.0640,-0.0043,0.065
48.3610,-0.0462,-0.1225,-0.0251,0.133
48.3710,-0.0455,-0.1220,-0.0254,0.133
48.3790,-0.0442,-0.1213,-0.0256,0.132
48.3880,-0.0812,-0.0237,-0.0256,0.088
48.3950,-0.0211,-0.0823,0.1481,0.171
48.4050,-0.0398,-0.0049,-0.0488,0.063
48.4120,0.0577,-0.0446,-0.1460,0.163
48.4210,-0.0199,-0.1223,-0.1064,0.163
48.4290,-0.0192,-0.1216,-0.1069,0.163
48.4380,-0.1736,-0.1791,-0.0689,0.259
48.4460,-0.2870,-0.1003,-0.1081,0.323
48.4540,-0.1854,-0.0998,-0.0493,0.216
48.4650,-0.0460,-0.2346,-0.1649,0.290
48.4740,-0.0432,-0.2706,-0.1440,0.310
48.4830,-0.0404,-0.1706,0.0108,0.176
48.4890,-0.0375,-0.1686,0.0065,0.173
48.5110,0.0235,0.0075,0.1163,0.119
48.5130,0.0063,0.0458,0.1079,0.117
48.5160,0.0471,0.0642,0.1202,0.144
48.5220,0.0481,-0.2081,0.0182,0.214
48.5320,0.3976,-0.5926,-0.3127,0.779
48.5400,0.3374,-0.4105,-0.2322,0.580
48.5490,0.3381,-0.4043,-0.2316,0.576
48.5560,0.1858,-0.0301,-0.1950,0.271
48.5670,0.1326,0.0682,-0.3733,0.402
48.5730,0.0023,0.1071,-0.2410,0.264
48.5820,-0.1272,0.1452,-0.2105,0.286
48.5930,-0.1779,-0.1073,-0.0676,0.218
48.5980,0.0237,-0.4335,-0.0069,0.434
48.6110,0.0294,-0.4261,-0.0268,0.428
48.6150,0.0559,-0.4183,0.4562,0.621
48.6270,-0.3809,-0.0814,0.9733,1.048
48.6310,-0.6787,-0.0210,1.1799,1.361
48.6560,-0.5711,0.4234,1.2988,1.481
48.6580,-0.2969,0.4143,0.9265,1.057
48.6620,-0.3001,0.4039,0.9403,1.066
48.6660,0.5130,-0.2632,-0.3527,0.676
48.6770,0.4305,-0.7643,-0.3929,0.961
48.6840,0.0995,-0.7159,0.3684,0.811
48.6900,0.1584,-0.5137,0.3796,0.658
48.6980,0.2153,-0.3535,-0.0269,0.415
48.7070,-0.1540,0.1717,0.3720,0.438
48.7140,-0.1509,0.1674,0.3997,0.459
48.7230,-0.8451,0.7431,0.7982,1.380
48.7310,0.0530,0.1687,-0.7353,0.756
48.7400,0.7658,-0.3585,-1.2040,1.471
48.7480,0.2369,-0.0057,-0.8736,0.905
48.7570,-0.1281,0.2077,-0.4197,0.485
48.7680,-0.2568,0.1087,-0.1085,0.299
48.7730,-0.2499,0.1075,-0.1428,0.307
48.7840,-0.3030,-0.1648,0.3419,0.486
48.7900,-0.5885,-0.3755,0.7853,1.051
48.8010,-0.5631,-0.4295,0.9612,1.194
48.8070,-0.6961,-0.3100,0.7439,1.065
48.8160,-0.8875,-0.3673,0.0986,0.966
48.8230,-0.5392,-0.0967,-0.3742,0.663
48.8320,-0.5486,-0.1022,-0.3537,0.661
48.8400,-0.2672,-0.2232,-0.2989,0.459
48.8490,-0.1023,-0.5735,0.0780,0.588
48.8570,-0.2087,-0.4928,0.4662,0.710
48.8660,0.3234,0.1667,0.6378,0.734
48.8740,0.5839,0.3382,-0.2154,0.708
48.8820,0.5728,0.3340,-0.1995,0.692
48.8910,0.2710,0.4677,-0.7904,0.958
48.9000,-0.1465,0.4254,-0.3275,0.557
48.9090,-0.7828,0.1080,-0.2820,0.839
48.9170,-0.0728,-0.1906,-0.0637,0.214
48.9270,-0.0884,-0.3907,-0.4345,0.591
48.9330,0.1729,-0.4134,-0.1619,0.476
48.9460,0.1641,-0.4150,-0.1688,0.477
48.9490,0.1207,-0.4151,0.0932,0.442
48.9590,0.1771,-0.3951,0.0391,0.435
48.9660,0.2158,-0.3942,0.0243,0.450
48.9760,0.0999,-0.3142,0.1065,0.347
48.9830,0.0633,-0.2538,0.0907,0.277
48.9920,0.0454,-0.1547,-0.0610,0.172
49.0000,0.0458,-0.1540,-0.0744,0.177
49.0080,-0.0145,0.0810,-0.0098,0.083
49.0170,0.8403,0.1772,-0.5728,1.032
49.0250,1.1855,0.4497,-0.1776,1.280
49.0340,0.9684,0.2342,0.0386,0.997
49.0470,0.8324,0.0003,0.0784,0.836
49.0500,0.6400,-0.1347,0.1394,0.669
49.0590,0.6456,-0.1320,0.1242,0.671
49.0670,0.4549,-0.1295,0.2681,0.544
49.0750,-0.0313,0.0678,0.0632,0.098
49.0870,-0.4020,0.0876,-0.1772,0.448
49.0920,0.0069,0.1258,-0.2410,0.272
49.1020,-0.5066,-0.3453,-0.4431,0.756
49.1090,-0.5089,-0.3453,-0.4514,0.763
49.1180,-0.4737,-0.7175,-0.1302,0.870
