time,ax,ay,az,aT
27.9130,-0.0960,-0.1352,-0.8703,0.886
27.9160,-0.0589,-0.1343,-0.7989,0.812
27.9210,1.2096,-0.2695,2.9932,3.240
27.9300,2.2667,-0.5209,5.3641,5.847
27.9390,2.9339,-0.6320,4.2743,5.223
27.9460,3.3374,-0.7778,2.0555,3.996
27.9560,3.2615,-1.0758,0.3038,3.448
27.9630,3.4422,-1.1748,-0.3788,3.657
27.9720,3.4632,-1.1569,-0.2338,3.659
27.9800,3.6149,-1.1616,0.0069,3.797
27.9890,3.7000,-0.8960,0.7986,3.890
27.9970,3.7411,-0.7130,1.4604,4.079
28.0140,3.7007,-0.5706,1.4468,4.014
28.0160,3.5791,-0.4472,1.2426,3.815
28.0650,3.5719,-0.4402,1.2825,3.821
28.0670,3.5424,-0.4708,1.3510,3.820
28.0680,3.2785,-0.4991,1.6076,3.685
28.0690,2.7212,-0.4861,1.8941,3.351
28.0690,2.2019,-0.4704,2.0555,3.049
28.0700,1.7787,-0.3735,2.2284,2.876
28.0730,1.5298,-0.1768,2.4655,2.907
28.0840,1.5145,-0.1550,2.5676,2.985
28.0920,1.3611,0.0243,2.5710,2.909
28.0990,1.0699,0.0467,2.4514,2.675
28.1060,0.8562,-0.1466,2.1499,2.319
28.1150,0.7197,-0.3995,1.7615,1.944
28.1230,0.6607,-0.5959,1.4383,1.691
28.1360,0.6205,-0.8139,1.2407,1.608
28.1390,0.5991,-0.7994,1.2861,1.628
28.1950,0.6558,-0.9445,1.2405,1.691
28.1960,0.7338,-1.0721,1.3226,1.854
28.1970,0.6771,-1.2213,1.5135,2.059
28.1990,0.5650,-1.1950,1.8182,2.248
28.1990,0.4962,-1.0904,2.1812,2.489
28.2010,0.4912,-0.7702,2.6632,2.816
28.2020,0.4732,-0.7816,2.6817,2.833
28.2090,0.5195,-0.2410,3.0866,3.139
28.2170,0.5727,0.1267,3.3885,3.439
28.2240,0.6916,0.3623,3.4931,3.579
28.2320,0.8549,0.6426,3.3027,3.472
28.2420,1.1602,0.8495,3.4603,3.747
28.2490,1.1937,0.8858,3.5730,3.870
28.2570,1.6619,0.8869,3.8295,4.268
28.2660,2.1545,0.8332,3.9737,4.596
28.2840,2.5155,0.9404,3.7313,4.597
28.2850,2.7247,1.3237,3.4305,4.577
28.3370,2.9345,1.7846,3.1826,4.682
28.3410,3.1387,2.3195,3.1180,4.995
28.3420,3.1799,2.3565,3.2079,5.095
28.3440,3.3543,2.7550,3.7608,5.743
28.3440,3.3304,2.8445,4.8262,6.517
28.3460,3.3037,3.0121,6.0992,7.562
28.3460,3.7385,3.0892,6.5601,8.158
28.3490,4.0854,3.0452,6.3266,8.123
28.3580,4.3250,2.9218,5.1317,7.320
28.3660,4.3128,2.8970,5.0761,7.264
28.3750,4.4407,2.6152,4.0558,6.558
28.3850,4.6887,2.5646,3.6531,6.474
28.3910,4.3167,2.8201,3.7797,6.393
28.4010,3.4526,3.1270,3.5908,5.882
28.4080,2.6040,3.3309,3.0523,5.215
28.4170,2.5304,3.2768,2.9100,5.060
28.4250,1.9894,3.4578,2.1522,4.533
28.4470,1.5299,3.7388,1.3335,4.254
28.4500,1.3277,4.4923,0.3171,4.695
28.4500,1.6605,5.4060,-0.5784,5.685
28.4580,2.2688,6.3818,-1.4094,6.918
28.4810,2.4292,6.8309,-1.4895,7.401
28.4830,2.3455,6.7929,-1.6174,7.366
28.4840,1.5530,6.5425,-3.0005,7.363
28.4940,0.3151,5.7274,-4.6905,7.410
28.5010,-0.8177,4.8925,-4.8930,6.968
28.5080,-1.0547,4.1323,-3.0690,5.254
28.5170,-1.4182,3.4448,-0.5934,3.772
28.5260,-2.2798,2.7937,2.6310,4.464
28.5340,-2.2075,2.7513,2.3678,4.248
28.5500,-3.7995,1.8722,5.4002,6.863
28.5520,-5.4790,0.9651,7.1261,9.041
28.5590,-6.4791,0.4031,6.5557,9.226
28.6050,-6.8814,-0.5208,4.4716,8.223
28.6060,-6.2621,-1.3194,2.2537,6.785
28.6070,-4.9360,-1.7415,0.4810,5.256
28.6080,-4.9406,-1.7309,0.3507,5.247
28.6080,-3.4131,-1.9934,-0.8959,4.053
28.6090,-1.9356,-1.9413,-2.0540,3.425
28.6180,-0.5599,-1.8480,-2.3399,3.034
28.6260,0.0756,-1.6928,-1.8640,2.519
28.6350,0.1498,-1.5348,-1.4033,2.085
28.6430,0.1292,-1.5117,-1.5524,2.171
28.6520,-0.1328,-1.2910,-1.3823,1.896
28.6600,-0.2682,-1.1878,-1.6679,2.065
28.6680,-0.4747,-1.1629,-2.2900,2.612
28.6950,-0.6548,-1.1964,-2.7232,3.046
28.6960,-0.7633,-1.2878,-2.4836,2.900
28.6970,-1.0676,-1.5733,-2.1065,2.838
28.7290,-1.1346,-1.5445,-2.1965,2.915
28.7300,-1.2974,-1.9266,-1.7529,2.910
28.7310,-1.4152,-2.2107,-1.1670,2.873
28.7310,-1.7028,-2.6333,-0.8462,3.248
28.7370,-2.1407,-3.1157,-0.6339,3.833
28.7430,-2.3186,-3.5806,-0.7423,4.330
28.7520,-2.1423,-3.9889,-0.8178,4.601
28.7600,-2.1796,-3.9691,-0.8404,4.605
28.7690,-1.8812,-4.2280,-0.9825,4.731
28.7770,-1.6182,-4.5685,-0.9548,4.940
28.7850,-1.3708,-4.7751,-0.7775,5.028
28.7940,-1.0598,-5.0045,-0.6276,5.154
28.8060,-0.7407,-5.3745,-0.3488,5.436
28.8200,-0.5517,-5.6893,0.0027,5.716
28.8210,-0.5494,-5.6939,0.0703,5.721
28.8500,-0.3601,-6.0150,0.3440,6.036
28.8510,-0.3164,-6.1037,0.5101,6.133
28.8520,-0.3954,-5.9410,0.6273,5.987
28.8560,-0.5228,-5.6640,0.7580,5.738
28.8610,-0.4645,-5.1345,1.1136,5.274
28.8700,-0.3970,-5.1546,1.2416,5.317
28.8800,-0.1834,-4.2544,2.0205,4.713
28.8860,0.3292,-2.8643,3.2449,4.341
28.8950,1.6236,-0.5928,5.7303,5.985
28.9030,3.5988,3.0287,8.8592,10.030
28.9120,4.9626,7.6661,10.3802,13.826
28.9200,3.9698,10.6950,9.2912,14.713
28.9320,3.9944,10.6723,9.2561,14.681
28.9370,3.3539,10.5420,8.8994,14.198
28.9540,3.4441,8.2076,8.3463,12.202
28.9570,3.8100,4.5117,6.5489,8.818
29.0020,4.1326,0.5898,4.9799,6.498
29.0030,3.8052,-2.5996,3.9628,6.078
29.0050,3.1650,-4.9019,4.1792,7.177
29.0060,3.0888,-4.8713,4.1045,7.079
29.0070,2.6154,-6.1157,5.3124,8.513
29.0080,2.1447,-6.5006,6.4505,9.406
29.0120,2.2973,-4.6222,5.6838,7.678
29.0210,2.4386,-0.4471,4.4557,5.099
29.0290,1.4093,4.2988,3.1155,5.493
29.0380,1.4784,4.2734,3.1447,5.508
29.0450,-0.9758,8.2389,-0.8259,8.337
29.0550,-3.2239,10.3400,-5.1253,11.982
29.0620,-4.5567,10.4251,-8.2558,14.057
29.0710,-7.2155,8.7683,-10.1272,15.215
29.0790,-8.5447,5.3307,-9.4240,13.793
29.0920,-6.5469,2.7619,-6.7975,9.833
29.0990,-6.5797,2.7480,-6.6984,9.783
29.1720,-4.1196,0.8012,-3.4679,5.444
29.1750,-2.8587,-1.4922,-1.5181,3.564
29.1760,-2.6923,-3.1761,0.2107,4.169
29.1770,-2.9165,-3.5089,1.0431,4.680
29.1780,-2.7052,-2.7300,0.4865,3.874
29.1810,-2.2997,-1.5072,-0.7205,2.842
29.1810,-2.2293,-1.5219,-0.5945,2.764
29.1830,-1.7902,-0.6362,-0.8896,2.098
29.1830,-1.2058,-0.0444,-0.9243,1.520
29.1840,-0.7734,0.5094,-1.4226,1.698
29.1890,-0.5201,0.5561,-2.1480,2.279
29.2020,-0.4161,0.2542,-2.7331,2.776
29.2060,-0.0922,-0.1413,-2.7740,2.779
29.2600,-0.0408,-0.1414,-2.6278,2.632
29.2610,0.7753,-0.5306,-2.4561,2.630
29.2620,1.3486,-0.8395,-1.6361,2.280
29.2630,1.7621,-0.9708,-0.4976,2.072
29.2640,2.0360,-0.9446,0.8095,2.386
29.2650,2.2112,-0.8784,1.7799,2.971
29.2660,2.2299,-0.8696,1.8767,3.041
29.2740,2.4055,-0.7213,2.0474,3.240
29.2810,2.4430,-0.7080,2.0517,3.268
29.2890,2.2447,-0.6147,1.9400,3.030
29.2980,1.9092,-0.2267,1.7863,2.624
29.3060,1.6913,0.1609,1.6051,2.337
29.3150,1.7082,0.3317,1.5080,2.303
29.3240,1.7245,0.3447,1.5941,2.374
29.3310,1.8968,0.3954,1.4912,2.445
29.3410,2.3235,0.3077,1.5337,2.801
29.3480,2.7510,0.1608,1.7067,3.241
29.3560,2.7518,-0.1231,1.7387,3.257
29.3650,2.5787,-0.3274,1.7328,3.124
29.3840,2.6382,-0.4518,1.5947,3.116
29.3910,2.6519,-0.4375,1.6577,3.158
29.3910,2.7175,-0.5787,1.7049,3.260
29.4300,2.5423,-0.8165,1.6366,3.132
29.4310,2.3598,-1.0725,1.5311,3.011
29.4320,2.1318,-1.4447,1.3292,2.898
29.4340,1.9747,-1.5810,1.1849,2.793
29.4350,1.8491,-1.5022,1.2128,2.673
29.4410,1.8166,-1.4834,1.2736,2.669
29.4490,1.6829,-1.3088,1.4462,2.576
29.4570,1.3535,-1.0185,1.8270,2.491
29.4670,0.9465,-0.7291,2.5763,2.840
29.4740,0.4420,-0.4196,3.6794,3.730
29.4850,0.5470,-0.0499,4.0426,4.080
29.4900,0.5230,-0.0284,4.1078,4.141
29.5040,0.7637,0.3727,3.8260,3.919
29.5570,0.7608,0.7596,3.3857,3.552
29.5590,0.7105,0.7580,3.1890,3.354
29.5600,0.7295,0.7790,3.2518,3.422
29.5610,0.9192,0.8413,3.4136,3.634
29.5630,0.9037,0.9449,4.0264,4.233
29.5650,0.9583,0.9920,4.1497,4.373
29.5660,1.1028,0.9438,4.8407,5.054
29.5670,1.6345,1.0359,4.9250,5.292
29.5750,2.1871,1.3259,3.8911,4.656
29.5830,2.2623,1.6894,1.6867,3.289
29.5920,2.2296,2.1190,0.9631,3.223
29.6000,2.4052,2.4623,1.5130,3.760
29.6080,2.4413,2.4442,1.4762,3.757
29.6170,3.1365,2.9190,3.1511,5.319
29.6250,4.3018,3.1512,5.8453,7.912
29.6380,4.9670,3.2119,7.7202,9.726
29.6910,4.5723,2.7970,7.3498,9.097
29.6920,3.8555,2.6306,5.4829,7.200
29.6950,3.8591,2.6225,4.2111,6.285
29.6960,3.5332,2.5989,4.0603,5.977
29.6960,3.6192,2.5744,3.9963,5.975
29.6970,3.7304,2.8089,4.2622,6.322
29.6980,3.2320,3.0359,3.7177,5.787
29.7000,2.3941,2.9517,2.9558,4.815
29.7100,1.9754,2.8714,2.2556,4.151
29.7170,1.8872,2.8144,2.0860,3.979
29.7260,1.6386,3.3306,1.1596,3.889
29.7340,1.9363,4.2633,-0.1280,4.684
29.7430,2.6109,5.3385,-1.4406,6.115
29.7520,3.2533,6.4183,-2.4832,7.612
29.7590,3.1437,6.8340,-2.3412,7.878
29.7780,1.7017,6.0772,-4.9864,8.043
29.7800,1.6709,6.0491,-5.0618,8.063
29.8150,-0.1864,4.7902,-6.6257,8.178
29.8260,-0.7429,3.9410,-5.8603,7.101
29.8270,0.0490,3.7310,-2.8621,4.703
29.8270,0.6655,3.5517,1.0739,3.770
29.8280,-0.5406,2.5668,5.7980,6.364
29.8290,-2.7811,1.2956,10.1323,10.587
29.8600,-2.7255,1.2707,9.7963,10.247
29.8610,-4.5011,0.3374,10.0690,11.034
29.8620,-5.5566,-0.4283,7.5123,9.354
29.8630,-6.0759,-1.0306,3.9553,7.323
29.8690,-5.7815,-1.5507,0.8824,6.051
29.8770,-3.9284,-1.6584,-1.2762,4.451
29.8850,-3.9763,-1.6480,-1.3548,4.512
29.8930,-2.4106,-1.7925,-2.7874,4.098
29.9020,-1.1617,-2.0323,-3.3892,4.119
29.9100,-0.2409,-2.0337,-3.3267,3.907
29.9350,-0.0144,-2.0710,-2.9341,3.591
29.9370,-0.3438,-2.3016,-2.1000,3.135
29.9380,-0.6256,-2.4129,-1.1851,2.760
29.9660,-0.6536,-2.3858,-1.3214,2.805
29.9670,-0.6494,-2.1232,-0.5066,2.277
29.9680,-0.3349,-1.9606,-0.3186,2.014
29.9690,-0.1377,-1.8196,-0.6241,1.929
29.9780,0.0976,-1.6216,-0.9941,1.905
29.9850,-0.0765,-1.7188,-1.2956,2.154
29.9940,-0.4222,-2.0316,-1.3780,2.491
30.0020,-0.4506,-2.0114,-1.4373,2.513
30.0110,-0.7498,-2.3440,-1.3372,2.801
30.0190,-1.4561,-2.8337,-1.1141,3.375
30.0290,-1.8839,-3.2851,-0.9224,3.898
30.0360,-2.2688,-3.7187,-0.7785,4.425
30.0610,-2.5111,-4.1546,-0.9162,4.940
30.0620,-2.3576,-4.4563,-1.1963,5.182
30.0630,-2.3599,-4.4490,-1.1822,5.173
30.0700,-2.0278,-4.6607,-1.3489,5.259
30.0990,-1.5764,-4.8357,-1.3666,5.267
30.1000,-1.1807,-5.0322,-1.0812,5.281
30.1010,-0.8571,-5.1913,-0.5150,5.287
30.1030,-0.5287,-5.3326,0.0193,5.359
30.1120,-0.5079,-5.3380,0.0891,5.363
30.1220,-0.2062,-5.3448,0.7324,5.399
30.1290,0.0451,-5.2748,1.2835,5.429
30.1380,0.2487,-5.2069,1.9216,5.556
30.1450,0.4195,-4.8277,2.7481,5.571
30.1540,0.6316,-3.9801,3.9749,5.660
30.1620,1.1948,-2.6442,5.5784,6.288
30.1710,1.2426,-2.6604,5.6980,6.410
30.1790,2.4562,-0.5605,7.9923,8.380
30.1920,4.3445,2.8887,8.7269,10.168
30.2040,5.2572,6.7455,7.4860,11.366
30.2050,5.1313,8.7407,6.4634,12.021
30.2390,5.4197,8.1349,7.1435,12.107
30.2420,5.9541,6.1281,7.6292,11.455
30.2420,5.8394,6.1272,7.5759,11.359
30.2440,5.3123,3.3494,6.6742,9.164
30.2470,4.8076,0.8722,5.0303,7.013
30.2550,4.2519,-1.2077,3.9380,5.920
30.2630,3.3594,-2.7551,3.9414,5.866
30.2720,2.1104,-2.1469,4.0014,5.007
30.2800,0.8661,0.6298,4.0061,4.147
30.2880,0.8442,0.6355,3.9676,4.106
30.3030,-0.9325,3.6881,4.0660,5.568
30.3130,-2.0382,6.7082,3.2296,7.719
30.3130,-2.4693,9.6403,1.4945,10.063
30.3470,-3.5820,10.5693,-2.0730,11.351
30.3500,-4.8516,7.9949,-5.1341,10.668
30.3510,-4.8228,7.9746,-5.1130,10.630
30.3520,-5.1872,3.8865,-8.0523,10.337
30.3550,-5.2460,-0.1535,-8.8466,10.286
30.3640,-5.7319,-2.8942,-7.5010,9.874
30.3720,-5.2358,-3.8690,-5.7582,8.691
30.3800,-4.5387,-3.5326,-3.3386,6.650
30.3880,-3.9999,-2.3987,-0.2001,4.668
30.3970,-3.9516,-2.4058,-0.1233,4.628
30.4050,-3.4552,-0.9669,0.1826,3.593
30.4140,-2.9606,0.2510,-0.8736,3.097
30.4220,-2.4109,1.0545,-1.8060,3.192
30.4310,-1.9622,1.2315,-2.2812,3.251
30.4460,-1.4650,1.0001,-2.3494,2.944
30.4480,-1.0252,0.5381,-2.0778,2.379
30.4640,-0.9010,0.5305,-1.9576,2.219
30.4650,-0.7876,0.0954,-1.5174,1.712
30.4940,-0.4006,-0.0426,-0.6927,0.801
30.4950,0.1629,-0.0413,0.0291,0.171
30.4950,0.6713,-0.0385,0.7317,0.994
30.4970,0.8138,-0.2495,1.1849,1.459
30.5060,0.8459,-0.2433,1.2896,1.561
30.5140,1.1369,-0.5095,1.3605,1.845
30.5230,1.7697,-0.7541,0.9249,2.134
30.5310,2.4376,-0.9384,0.4296,2.647
30.5400,2.8699,-1.0435,0.2025,3.060
30.5490,2.9718,-0.9526,0.0041,3.121
30.5560,3.1169,-0.6272,-0.0460,3.180
30.5650,3.1278,-0.6158,0.0334,3.188
30.5730,3.2791,-0.2321,0.1300,3.290
30.5820,3.2765,0.0342,0.2864,3.289
30.6230,3.2940,0.1638,0.6397,3.360
30.6240,3.2330,0.1176,1.1089,3.420
30.6290,3.2292,-0.0847,1.5958,3.603
30.6300,2.9286,-0.3836,2.2391,3.706
30.6310,2.9384,-0.3678,2.3154,3.759
30.6330,2.4924,-0.5661,2.7472,3.752
30.6400,2.1384,-0.5859,2.6559,3.460
30.6490,1.8979,-0.3686,2.5132,3.171
30.6570,1.6551,-0.3067,2.2763,2.831
30.6660,1.4118,-0.4209,1.8600,2.373
30.6740,1.2858,-0.6723,1.5950,2.156
30.6830,1.2765,-0.6505,1.6743,2.204
30.6910,1.2855,-0.8861,1.4265,2.115
30.6990,1.4305,-1.0060,1.4039,2.243
30.7070,1.4179,-1.0105,1.5280,2.317
30.7320,1.4053,-0.9192,1.7606,2.433
30.7330,1.3145,-0.7515,2.2996,2.753
30.7340,1.3029,-0.7420,2.3234,2.765
30.7460,1.1756,-0.5169,3.0523,3.311
30.7800,0.9912,-0.2707,3.7280,3.867
30.7830,1.0041,-0.0609,4.4518,4.564
30.7830,1.2142,0.0559,4.8979,5.046
30.7840,1.4875,0.1203,4.8736,5.097
30.7850,1.7703,0.0357,4.3821,4.726
30.7910,1.7871,0.0791,4.5063,4.848
30.8000,1.9664,-0.2229,3.8809,4.356
30.8080,2.2283,-0.4223,3.6329,4.283
30.8170,2.3371,-0.5599,3.7374,4.443
30.8250,2.4153,-0.4619,3.7959,4.523
30.8340,2.3081,0.1828,3.0228,3.808
30.8420,2.1693,1.1377,1.5949,2.923
30.8500,2.2264,1.1823,1.6934,3.037
30.8670,2.1664,1.9568,0.8592,3.043
30.9170,2.3660,2.4941,1.3155,3.681
30.9220,2.7949,3.0264,3.6791,5.523
30.9220,2.8290,3.3313,7.3050,8.513
30.9230,2.8932,3.2660,8.6172,9.659
30.9240,2.8695,3.7118,2.4078,5.273
30.9340,3.6407,3.7696,1.8781,5.567
30.9420,4.2851,4.0469,2.2704,6.316
30.9510,4.2236,4.3335,2.3777,6.502
30.9590,4.1344,4.2629,2.2099,6.336
30.9800,3.2748,4.0585,2.2542,5.681
30.9810,2.2509,3.6252,2.1458,4.776
30.9850,1.7070,3.3762,1.8112,4.194
30.9930,1.4648,3.6053,1.0587,4.033
31.0250,1.5518,4.4494,-0.0667,4.713
31.0290,1.9237,5.6698,-0.8044,6.041
31.0300,1.8233,5.6390,-0.9041,5.995
31.0310,1.3837,6.1195,-1.8326,6.536
31.0350,0.2259,5.7395,-4.8741,7.533
31.0440,-0.5889,5.1994,-4.8282,7.120
31.0520,-0.5296,4.9236,-2.2681,5.447
31.0600,-0.3461,4.9092,0.7587,4.979
31.0690,-0.5585,4.4577,3.2089,5.521
31.0950,-0.4892,4.4027,2.9181,5.305
31.0960,-1.7761,3.2607,5.0033,6.230
31.0970,-3.3569,1.9937,5.9995,7.158
31.1050,-4.8257,0.9931,5.5027,7.386
31.1400,-5.4876,0.2766,4.1064,6.859
31.1420,-5.7979,-0.3733,2.4193,6.293
31.1430,-5.5343,-1.0369,0.9776,5.715
31.1440,-5.5223,-1.0305,0.8118,5.676
31.1460,-4.0976,-0.9829,-0.3692,4.230
31.1530,-2.8397,-0.8171,-1.4294,3.282
31.1610,-1.9825,-0.6899,-2.2994,3.113
31.1690,-1.1527,-0.6988,-3.2827,3.549
31.1780,-0.5831,-1.0188,-3.7037,3.885
31.1860,-0.6241,-1.0026,-3.8230,4.001
31.1940,-0.4539,-1.5702,-3.6420,3.992
31.2030,-0.3916,-2.1335,-2.9757,3.682
31.2120,-0.0072,-2.3795,-2.1935,3.236
31.2260,0.5486,-2.4469,-1.5447,2.945
31.2280,0.7325,-2.5134,-1.1031,2.841
31.2630,0.5904,-2.7366,-0.9452,2.955
31.2650,0.5353,-2.7060,-1.0502,2.952
31.2660,0.3673,-2.8734,-1.0024,3.065
31.2680,0.1642,-2.9634,-1.2580,3.224
31.2710,-0.1898,-3.2308,-1.3285,3.498
31.2780,-0.9665,-3.6560,-1.2344,3.978
31.2870,-1.6187,-4.1213,-1.0939,4.561
31.2950,-1.9545,-4.3732,-1.1759,4.932
31.3040,-1.9722,-4.3536,-1.2066,4.929
31.3120,-2.2210,-4.6510,-1.3992,5.341
31.3200,-2.2909,-4.9906,-1.4798,5.687
31.3280,-2.1612,-5.3524,-1.4500,5.952
31.3400,-1.9508,-5.7177,-1.2284,6.165
31.3540,-1.6800,-6.0265,-0.8582,6.315
31.3540,-1.3668,-6.3181,-0.3603,6.474
31.3920,-1.3818,-6.3185,-0.3021,6.475
31.3940,-1.0584,-6.4199,0.0817,6.507
31.3960,-0.7277,-6.2502,0.5755,6.319
31.3970,-0.4634,-5.8884,1.0816,6.005
31.3980,-0.3265,-5.4134,1.8783,5.739
31.4040,-0.1219,-4.4713,3.0967,5.440
31.4130,-0.0673,-4.4908,3.2271,5.530
31.4210,0.3998,-2.9635,4.6788,5.553
31.4290,1.4875,-0.8694,7.0902,7.297
31.4370,3.6799,2.8100,9.8784,10.910
31.4460,6.0867,7.9750,10.4842,14.511
31.4540,6.6670,11.1408,10.2174,16.521
31.4630,5.6694,10.4530,8.8159,14.803
31.4860,5.5883,10.4410,8.7628,14.732
31.4880,4.8273,8.1062,6.5576,11.490
31.4890,4.8501,5.6234,4.8282,8.858
31.4980,4.2976,2.4265,3.5780,6.096
31.5050,2.9560,-1.0343,2.6237,4.086
31.5150,1.5610,-4.1725,2.8640,5.296
31.5560,0.6183,-5.7566,3.7772,6.913
31.5570,0.5560,-5.7150,3.6588,6.809
31.5570,0.0809,-4.6238,3.8072,5.990
31.5580,-0.4840,-0.6896,2.6667,2.797
31.5590,-2.1225,5.0392,0.8171,5.529
31.5630,-3.7844,10.7427,-1.6315,11.506
31.5730,-6.8339,14.8809,-3.7317,16.795
31.5800,-6.6881,14.8197,-3.6624,16.666
31.5890,-11.0986,13.5116,-3.4387,17.820
31.5970,-11.2343,8.0899,-4.2336,14.477
31.6130,-8.1467,2.8072,-5.6413,10.299
31.6670,-5.2800,-1.1128,-5.2396,7.521
31.6680,-3.6596,-3.5599,-4.4817,6.793
31.6690,-3.2718,-4.3630,-4.3801,6.995
31.6700,-3.2348,-4.3678,-4.3003,6.931
31.6710,-2.7480,-4.1620,-3.8693,6.312
31.6720,-2.0442,-3.2341,-3.5354,5.209
31.6730,-1.4925,-2.1907,-3.1490,4.116
31.6740,-0.8728,-1.2861,-3.0640,3.436
31.7240,-0.3585,-0.4602,-2.8537,2.913
31.7260,0.3017,0.3272,-2.6398,2.677
31.7270,0.3791,0.3138,-2.4684,2.517
31.7280,0.7336,0.9303,-2.3041,2.591
31.7350,1.1255,1.1770,-2.1471,2.695
31.7360,1.7847,1.3676,-1.0616,2.486
31.7370,2.4774,1.4624,0.6930,2.959
31.7390,2.9877,1.3043,1.8069,3.727
31.7810,3.0226,0.8743,2.1727,3.824
31.7820,3.0698,0.8773,2.2826,3.925
31.7830,3.1049,0.5878,2.0140,3.747
31.7830,2.9754,0.1230,1.6335,3.397
31.7840,2.7034,-0.3411,1.3564,3.044
31.7900,2.3089,-0.6873,1.2429,2.711
31.7990,2.0272,-1.0333,1.0998,2.527
31.8070,2.0339,-1.0261,1.1519,2.553
31.8310,1.8810,-1.2332,1.0159,2.468
31.8330,2.0235,-1.2620,0.6178,2.464
31.8340,2.1886,-1.0929,0.2729,2.461
31.8680,2.2004,-0.9417,0.2127,2.403
31.8690,2.2342,-0.7504,0.3891,2.389
31.8700,2.2872,-0.7746,0.6968,2.513
31.8700,2.2991,-0.7598,0.7813,2.544
31.8750,2.2884,-0.8436,1.2288,2.731
31.8820,2.2738,-0.8495,1.5711,2.891
31.8910,2.2363,-0.5813,1.8517,2.961
31.8990,2.2564,-0.1761,2.0148,3.030
31.9210,2.1791,-0.1624,2.0619,3.004
31.9220,1.8292,-0.4411,1.9357,2.700
31.9320,1.8318,-0.4246,2.0087,2.752
31.9370,1.5961,-0.8769,1.7306,2.512
31.9640,1.5123,-1.1515,1.4149,2.370
31.9660,1.4815,-1.4058,1.2540,2.397
31.9660,1.3474,-1.5233,1.1276,2.325
31.9680,1.2090,-1.5241,1.2110,2.291
31.9750,1.0285,-1.3305,1.5020,2.255
31.9830,1.0039,-1.3154,1.5483,2.266
31.9920,0.7055,-0.9491,2.0981,2.408
32.0000,0.5662,-0.5441,3.0190,3.119
32.0080,0.4334,-0.3931,3.8634,3.907
32.0170,0.5248,-0.2190,4.0732,4.113
32.0260,0.6843,-0.0193,3.9319,3.991
32.0410,0.6989,0.0095,4.0227,4.083
32.0560,1.1145,0.1799,3.7924,3.957
32.0560,1.4408,0.3343,3.5313,3.829
32.0950,1.8336,0.3731,3.3107,3.803
32.0950,2.2513,0.4330,3.3053,4.023
32.0960,2.6940,0.5128,3.3542,4.333
32.0970,2.9064,0.6124,3.2224,4.382
32.0980,2.9645,0.6527,3.3201,4.499
32.1030,3.0030,0.9457,2.8806,4.267
32.1090,2.9360,1.5871,2.2160,4.006
32.1180,3.1056,2.4357,1.9860,4.418
32.1260,3.3955,3.0155,2.9991,5.442
32.1340,3.3061,3.2900,5.1991,6.985
32.1420,3.2944,3.3224,7.1437,8.540
32.1510,3.3111,3.3126,7.1188,8.521
32.1620,3.3403,3.3248,7.6065,8.948
32.1680,3.2766,3.1029,7.0959,8.409
32.1770,3.2218,2.8972,5.7952,7.236
32.1840,3.6760,2.9154,4.4133,6.441
32.2160,4.7848,2.8224,3.0437,6.334
32.2180,5.6650,2.7757,2.8208,6.910
32.2190,5.4957,2.8731,2.6780,6.755
32.2660,4.5259,3.2391,3.3334,6.487
32.2690,2.9506,3.5832,3.7945,5.995
32.2730,2.0511,3.8683,3.5778,5.654
32.2740,1.3864,3.8436,2.6546,4.873
32.2740,1.5277,4.3742,1.3699,4.832
32.2750,1.3954,4.3249,1.1978,4.700
32.2770,2.2675,5.4395,-0.3856,5.906
32.2770,3.1705,6.5983,-2.0267,7.596
32.2850,3.7987,7.2507,-2.5518,8.574
32.2940,2.6469,6.4773,-4.3228,8.225
32.3030,0.6151,4.7690,-5.7339,7.483
32.3120,-1.1676,3.3989,-7.0647,7.926
32.3190,-1.1463,3.3831,-7.0967,7.945
32.3270,-0.6673,3.2633,-5.3529,6.305
32.3360,0.7081,3.5222,-2.5570,4.410
32.4050,0.7509,3.0505,0.6092,3.200
32.4080,-0.8702,1.7022,5.0995,5.446
32.4090,-3.1350,0.3456,9.1788,9.706
32.4110,-4.3693,-0.4284,9.8753,10.807
32.4120,-4.3409,-0.4255,9.5476,10.497
32.4130,-4.8747,-0.6696,7.5930,9.048
32.4150,-4.9730,-1.0879,4.5065,6.799
32.4160,-4.4654,-1.4492,1.1502,4.834
32.4160,-3.0633,-1.5383,-1.8547,3.897
32.4200,-1.7337,-1.5305,-3.7527,4.408
32.4280,-1.7954,-1.5211,-3.7820,4.454
32.4360,-0.6973,-1.5865,-4.4914,4.814
32.4440,-0.2807,-1.8826,-4.3521,4.750
32.4550,-0.2731,-2.1159,-3.4111,4.023
32.4630,-0.2282,-2.1493,-2.3290,3.177
32.5150,-0.3414,-2.1408,-1.4672,2.618
32.5170,-0.3948,-2.2291,-1.0106,2.479
32.5180,-0.4460,-2.1998,-1.1310,2.513
32.5180,-0.4167,-2.1712,-0.9252,2.397
32.5200,-0.3070,-2.1059,-1.1509,2.419
32.5210,-0.4479,-2.1798,-1.6368,2.762
32.5220,-0.8777,-2.3136,-2.0349,3.204
32.5290,-1.4198,-2.6246,-2.1125,3.656
32.5370,-2.0157,-3.0916,-1.9736,4.185
32.5450,-2.0397,-3.0690,-2.0272,4.206
32.5530,-2.6686,-3.5954,-1.7431,4.805
