time,ax,ay,az,aT
18.5060,-0.8622,-4.6167,-0.8055,4.765
18.5070,-1.2890,-1.7013,-3.1125,3.774
18.5090,-0.2894,0.5826,-4.1199,4.171
18.5100,0.8343,2.2472,-4.6797,5.258
18.5130,0.7004,3.5274,-5.0196,6.175
18.5150,-0.6957,4.3328,-4.9824,6.639
18.5170,-2.6706,4.3039,-4.2986,6.643
18.5190,-3.8982,3.5494,-3.5355,6.348
18.5200,-4.1084,2.5149,-3.1186,5.738
18.5280,-3.8103,1.3621,-2.8893,4.972
18.5460,-3.1437,0.1840,-2.5365,4.044
18.5480,-2.1359,-0.9741,-2.1971,3.215
18.6610,-0.9257,-1.8778,-2.1808,3.023
18.6640,0.1855,-2.4463,-2.2735,3.345
18.6650,0.9951,-2.8198,-2.4051,3.837
18.6670,1.3413,-3.1192,-2.2099,4.051
18.6690,1.5486,-3.3234,-2.1790,4.265
18.6710,1.9178,-3.3225,-2.6216,4.647
18.6730,2.2980,-2.9896,-2.6419,4.604
18.6750,2.6264,-2.3653,-1.9773,4.050
18.6770,2.9510,-1.4848,-0.9418,3.435
18.6790,3.0951,-0.5083,0.0667,3.137
18.6800,2.8421,0.2433,0.8106,2.965
18.6820,2.0368,0.3901,1.2195,2.406
18.6840,0.7558,0.0450,1.5074,1.687
18.6850,-0.4610,-0.3874,1.6060,1.715
18.6870,-1.3782,-0.7783,1.1867,1.978
18.6890,-1.9919,-1.0787,0.1613,2.271
18.6900,-2.2433,-1.1439,-0.9593,2.695
18.6930,-2.2460,-1.0137,-1.1614,2.724
18.7030,-2.2978,-0.9139,0.0896,2.475
18.7080,-2.5565,-0.9487,1.4677,3.097
18.7260,-2.8093,-1.0200,2.0954,3.650
18.8150,-2.8586,-0.9657,2.3922,3.851
18.8170,-2.8028,-0.7029,2.8459,4.056
18.8190,-2.7373,-0.1856,3.3113,4.300
18.8200,-2.6218,0.5352,3.2620,4.219
18.8210,-2.4212,1.3331,2.9233,4.023
18.8230,-2.1260,1.9421,2.5153,3.823
18.8240,-1.8907,2.1109,2.2945,3.646
18.8260,-1.7850,1.9598,2.3446,3.539
18.8270,-1.9542,1.7398,2.5846,3.678
18.8280,-2.3734,1.7668,2.4868,3.865
18.8300,-2.7428,2.0011,2.1265,4.006
18.8310,-2.9343,2.3013,1.9789,4.222
18.8330,-2.9683,2.4995,2.4164,4.571
18.8540,-2.9075,2.5628,3.0952,4.960
18.8550,-2.6105,2.2382,3.0197,4.576
18.8570,-2.2797,1.6022,2.9870,4.085
18.8600,-1.9884,1.0181,3.2325,3.929
18.8680,-1.9381,0.6921,2.9883,3.628
18.8780,-1.8604,0.5539,1.6383,2.540
18.9310,-1.5693,0.8390,-1.4149,2.273
18.9340,-1.0232,1.6959,-4.3829,4.810
18.9380,-0.1448,2.7435,-5.1930,5.875
18.9390,0.9454,3.4677,-4.8089,6.004
18.9390,1.8789,3.2057,-4.2734,5.663
18.9400,2.5461,2.3429,-3.2675,4.759
18.9410,3.0466,1.7172,-1.9065,3.983
18.9450,2.9767,1.7570,-0.4492,3.486
18.9530,2.4995,2.6114,0.8917,3.723
18.9590,2.0758,3.8847,2.1700,4.910
18.9810,1.6157,5.0451,1.9074,5.630
18.9880,2.0362,5.4466,0.1998,5.818
18.9890,2.8022,5.7817,-1.4200,6.580
19.0410,2.7367,5.9606,-1.9255,6.836
19.0420,1.8094,5.9809,-1.4582,6.417
19.0440,0.7951,5.7620,-0.7064,5.859
19.0450,-0.0242,5.3996,-0.4762,5.421
19.0460,-0.4397,4.8157,-1.3292,5.015
19.0480,-0.2269,4.1238,-2.4960,4.826
19.0490,0.1277,3.5982,-2.1973,4.218
19.0500,0.5219,3.2213,-0.9341,3.394
19.0590,1.4568,2.9163,-0.5720,3.310
19.0760,2.5475,2.5765,-1.3677,3.873
19.0770,3.2547,2.0575,-2.8047,4.764
19.1380,3.2888,1.1882,-3.9963,5.310
19.1440,2.6778,-0.1922,-4.6741,5.390
19.1450,1.3872,-1.7832,-4.4246,4.968
19.1460,0.2562,-3.2337,-3.4503,4.736
19.1470,-0.2416,-4.2976,-2.6139,5.036
19.1480,-0.2179,-4.9125,-2.2067,5.390
19.1490,0.1571,-5.1402,-2.1573,5.577
19.1500,0.6041,-5.1702,-2.4894,5.770
19.1520,0.9844,-5.4304,-3.0450,6.303
19.1590,0.9403,-5.4886,-3.3893,6.519
19.1640,0.8896,-5.4736,-3.5086,6.562
19.1770,0.7223,-5.3697,-3.3840,6.388
19.1840,0.5928,-5.2038,-2.6670,5.877
19.2600,0.5188,-5.0041,-1.9760,5.405
19.2610,0.3742,-4.8055,-1.2345,4.976
19.2610,0.1588,-4.7216,-0.2871,4.733
19.2620,0.1580,-4.6460,0.2899,4.658
19.2630,0.0189,-4.4671,0.5545,4.501
19.2640,-0.2446,-4.3552,0.5421,4.396
19.2650,-0.4820,-4.1390,0.4048,4.187
19.2660,-0.7157,-3.9192,0.2672,3.993
19.2670,-1.0392,-3.6406,0.2094,3.792
19.2680,-1.3925,-3.4175,0.3357,3.706
19.2740,-1.7731,-3.3190,0.8994,3.869
19.2850,-1.9448,-3.0574,1.4970,3.921
19.3040,-1.8741,-2.6318,1.7914,3.694
19.3080,-1.9473,-2.0397,1.9142,3.408
19.3120,-2.3173,-1.2507,1.7512,3.162
19.3140,-2.8163,-0.2647,1.3143,3.119
19.3250,-3.1596,0.6825,0.7741,3.324
19.4120,-3.0440,1.4042,0.4188,3.378
19.4130,-2.4914,1.8449,0.6601,3.170
19.4150,-1.8194,2.2637,1.5359,3.285
19.4160,-1.2243,2.5943,2.4122,3.748
19.4170,-0.9859,2.5970,3.1722,4.217
19.4180,-1.4881,2.1643,4.0654,4.840
19.4190,-2.1219,1.5081,5.1371,5.759
19.4200,-3.0520,0.6609,5.5940,6.407
19.4220,-4.0384,-0.5392,5.2879,6.675
19.4240,-5.0840,-2.2836,4.3196,7.051
19.4260,-5.1040,-4.0294,3.8653,7.565
19.4270,-4.2335,-4.8753,3.3954,7.295
19.4340,-2.4077,-3.7187,1.8466,4.800
19.4410,0.5521,0.1941,-1.2337,1.366
19.4620,3.0220,7.2871,-3.9576,8.826
19.4650,5.3536,16.9639,-3.8855,18.208
19.4690,9.7472,22.9717,-2.3415,25.064
19.5470,11.1404,16.3512,-4.0805,20.202
19.5490,7.3601,4.2680,-4.4453,9.599
19.5500,4.8909,-4.7733,-3.0134,7.469
19.5500,3.6083,-9.3573,-0.7757,10.059
19.5510,2.7593,-9.8649,1.2923,10.325
19.5520,2.0504,-8.2882,0.7430,8.570
19.5530,0.4495,-5.6556,-1.6362,5.905
19.5540,0.0673,-2.2105,-3.2286,3.913
19.5550,0.5805,0.8251,-3.2704,3.422
19.5550,0.7938,2.9193,-3.1413,4.361
19.5580,0.4506,4.3840,-2.8764,5.263
19.5650,-0.6866,5.2299,-2.6482,5.902
19.5770,-1.8816,5.1572,-2.9199,6.218
19.5810,-2.5157,4.3486,-3.5820,6.170
19.6150,-2.5019,3.3429,-4.0992,5.851
19.6180,-2.0747,2.3100,-4.0181,5.078
19.6200,-1.4370,1.0535,-3.1937,3.657
19.6210,-0.6601,-0.2875,-2.2820,2.393
19.6260,-0.0587,-1.4309,-1.7947,2.296
19.6860,0.4155,-2.3376,-1.6560,2.895
19.6880,0.8532,-3.0833,-1.9556,3.749
19.6890,1.4571,-3.5670,-2.6581,4.681
19.6910,2.0523,-3.6269,-3.1932,5.250
19.6930,2.5272,-3.3140,-3.1958,5.252
19.6940,2.9009,-2.6392,-2.5529,4.680
19.6960,3.1760,-1.6667,-1.5090,3.891
19.6980,3.1692,-0.6452,-0.5752,3.285
19.7000,2.5010,-0.0450,0.0406,2.502
19.7060,1.2033,-0.1633,0.2544,1.241
19.7170,-0.1199,-0.6865,0.1790,0.719
19.7210,-1.1149,-1.2454,-0.1709,1.680
19.7480,-1.7060,-1.5627,-0.7272,2.425
19.7490,-2.1739,-1.6434,-0.9106,2.873
19.7500,-2.4658,-1.4698,-0.4571,2.907
19.7560,-2.6087,-1.0775,0.0625,2.823
19.7660,-2.7437,-0.5156,0.4581,2.829
19.8440,-2.9907,0.0026,1.0686,3.176
19.8460,-3.1548,0.2689,1.6668,3.578
19.8490,-3.1539,0.2064,1.8514,3.663
19.8520,-3.0695,-0.2412,1.5631,3.453
19.8530,-2.8567,-0.7350,1.2973,3.222
19.8550,-2.3341,-0.9063,1.1470,2.754
19.8560,-1.7786,-0.6987,1.1271,2.219
19.8580,-1.3545,-0.3126,1.5777,2.103
19.8590,-0.9622,0.1178,2.1657,2.373
19.8610,-0.8177,0.5673,2.3200,2.524
19.8620,-0.9186,0.9606,2.1897,2.561
19.8630,-1.0331,1.4155,2.1635,2.784
19.8790,-1.0666,1.8747,2.5049,3.306
19.8820,-1.2067,2.3001,2.7863,3.809
19.8870,-1.5183,2.6261,2.9511,4.232
19.9890,-1.7481,2.7477,2.8058,4.299
19.9900,-1.8663,2.7182,2.3175,4.030
19.9930,-1.9559,2.5407,1.9497,3.753
20.0340,-2.1047,2.3355,2.2748,3.881
20.0360,-2.2770,2.0569,2.7955,4.151
20.0370,-2.4692,1.6834,3.1007,4.306
20.0390,-2.5753,1.4387,3.1217,4.295
20.0400,-2.5423,1.6776,2.0107,3.650
20.0410,-2.3178,2.4562,-0.2543,3.387
20.0430,-1.7706,3.5865,-1.3583,4.224
20.0440,-1.2544,4.6744,-1.3186,5.016
20.0460,-0.8190,4.8588,-2.0115,5.322
20.0480,-0.5342,3.5291,-3.4012,4.930
20.0490,-0.1367,1.8882,-3.7788,4.226
20.0500,0.5526,1.0414,-2.8862,3.118
20.0520,1.3002,1.1996,-1.5937,2.381
20.0530,1.8208,1.8955,-0.4854,2.673
20.0540,1.7150,2.9771,0.0804,3.437
20.0560,1.4188,4.2372,0.1762,4.472
20.0570,1.2456,5.0964,-0.1120,5.248
20.0630,1.4237,5.4765,-0.8817,5.727
20.0820,1.5287,5.3978,-1.5560,5.822
20.0840,1.2780,4.9052,-2.0008,5.450
20.1770,0.7260,4.4725,-2.0404,4.969
20.1790,0.1502,4.2057,-1.6067,4.505
20.1800,-0.2941,3.8684,-0.9347,3.991
20.1820,-0.4907,3.4293,-0.0609,3.465
20.1840,-0.4528,2.8462,0.4976,2.925
20.1850,0.1697,2.1195,-0.4843,2.181
20.1860,0.7995,1.5295,-0.9784,1.984
20.1890,1.5115,0.8043,-1.5119,2.284
20.1900,2.1909,0.1842,-2.0095,2.979
20.1910,2.7380,-0.3406,-2.3832,3.646
20.1940,3.0171,-0.8094,-2.7702,4.175
20.1960,2.8407,-1.3259,-3.3199,4.566
20.1980,2.0030,-1.9580,-3.5185,4.497
20.1990,1.1024,-2.5853,-3.4200,4.427
20.2050,0.8526,-2.9298,-3.8479,4.911
20.2130,0.8451,-3.2581,-4.1244,5.324
20.2230,0.6072,-3.6841,-3.7308,5.278
20.2280,0.4561,-4.0566,-3.5542,5.413
20.2470,0.5184,-4.3126,-3.9220,5.852
20.2490,0.6357,-4.4893,-3.9419,6.008
20.2530,0.7462,-4.6683,-3.1850,5.700
20.3360,0.7121,-4.8890,-2.3547,5.473
20.3380,0.6370,-4.9662,-1.4128,5.202
20.3400,0.7935,-4.6904,-0.6628,4.803
20.3420,1.0240,-4.1818,-0.0755,4.306
20.3440,0.8966,-3.6137,-0.1524,3.726
20.3450,0.4605,-3.0755,-0.1928,3.116
20.3460,0.2681,-2.7403,-0.3039,2.770
20.3550,-0.0085,-2.7950,-0.2076,2.803
20.3560,-0.2374,-3.0375,0.0868,3.048
20.3580,-0.4338,-3.3360,0.5352,3.406
20.3590,-0.7129,-3.5372,0.9049,3.720
20.3610,-0.9819,-3.5926,1.0994,3.883
20.3660,-1.1347,-3.5395,1.1928,3.904
20.3700,-1.9711,-3.5610,1.4120,4.308
20.4020,-2.8924,-3.2674,1.6636,4.670
20.4040,-3.8942,-2.8324,1.9229,5.185
20.4060,-4.9339,-2.2443,1.8919,5.741
20.4070,-5.2709,-1.4566,1.8293,5.766
20.5200,-4.6470,-0.5911,2.2633,5.203
20.5210,-3.5706,0.2621,2.9799,4.658
20.5230,-2.1989,0.9152,3.3362,4.099
20.5250,-1.0947,1.5315,3.2864,3.787
20.5270,-0.9761,2.0894,3.0521,3.825
20.5290,-1.5136,2.5130,2.7668,4.033
20.5310,-1.8195,2.8688,2.8260,4.419
20.5330,-1.6925,3.1036,3.3688,4.883
20.5350,-1.8997,2.7211,3.8097,5.052
20.5360,-2.7419,1.4827,4.5055,5.479
20.5370,-3.9668,-0.7927,5.4276,6.769
20.5390,-4.4466,-3.2165,4.7503,7.258
20.5410,-2.6028,-3.6734,1.7345,4.825
20.5430,0.1844,-0.7682,-2.4570,2.581
20.5440,2.4445,4.9142,-5.5271,7.789
20.5460,5.7565,12.1711,-5.6102,14.586
20.5480,12.1325,16.2340,-1.6602,20.335
20.5550,12.0838,11.9502,-0.6277,17.006
20.5590,6.5468,3.6180,-1.5223,7.633
20.5830,3.2980,-3.3471,-1.0509,4.815
20.5850,2.0081,-6.9399,0.6286,7.252
20.5880,1.6879,-7.5487,1.7107,7.922
20.6890,0.8155,-6.2895,0.4818,6.360
20.6910,-0.5613,-3.9525,-3.0044,4.996
20.6950,-0.7665,-1.3335,-5.5806,5.789
20.7000,-0.1404,0.8578,-5.8174,5.882
20.7040,0.3167,2.6154,-4.6631,5.356
20.7080,0.2789,3.8502,-3.0483,4.919
20.7120,-0.0818,4.3020,-2.0543,4.768
20.7140,-0.4007,3.9296,-2.2342,4.538
20.7150,-0.5065,2.9212,-3.1894,4.355
20.7170,-0.2295,1.8168,-4.1582,4.544
20.7190,0.3012,0.6272,-4.9738,5.022
20.7200,0.7071,-0.4638,-4.9682,5.040
20.7220,0.8024,-1.4139,-4.4868,4.772
20.7240,0.9032,-2.1506,-3.7439,4.411
20.7250,1.2105,-2.6545,-2.8813,4.100
20.7260,1.7001,-2.8917,-2.1727,3.997
20.7410,2.1979,-2.8654,-1.5673,3.937
20.7430,2.6401,-2.5882,-1.0969,3.856
20.7460,2.7562,-2.0963,-0.8469,3.565
20.7800,2.5243,-1.4451,-0.5350,2.957
20.7830,1.9226,-0.7851,-0.3582,2.107
20.7840,1.0971,-0.3531,-0.6231,1.310
20.7860,0.2215,-0.2129,-1.0894,1.132
20.8590,-0.5704,-0.3495,-1.3591,1.515
20.8610,-1.1655,-0.5508,-0.9729,1.615
20.8630,-1.4431,-0.6591,-0.3627,1.627
20.8640,-1.6185,-0.8720,0.0832,1.840
20.8660,-1.7424,-1.0696,0.4180,2.087
20.8680,-2.0974,-1.1401,0.6682,2.479
20.8700,-2.3004,-1.0760,0.9307,2.705
20.8710,-2.0969,-0.8421,1.0411,2.488
20.8730,-1.8303,-0.4959,0.9942,2.141
20.8750,-1.9105,-0.2551,0.8179,2.094
20.8770,-1.9893,-0.0724,0.6846,2.105
20.8780,-1.7390,0.0876,0.9007,1.960
21.0210,-1.2581,0.1411,1.2496,1.779
21.0240,-0.8712,0.1249,1.2887,1.561
21.0250,-0.9042,0.0271,1.3900,1.658
21.0270,-1.1166,-0.0144,1.9115,2.214
21.0290,-1.3291,0.0122,2.7780,3.080
21.0300,-1.5784,0.1709,3.2866,3.650
21.0320,-1.9141,0.5826,3.0801,3.673
21.0350,-2.1330,1.2639,2.5128,3.530
21.0370,-2.4590,2.0340,1.8520,3.690
21.0380,-2.8397,2.6839,1.4488,4.167
21.0410,-2.9871,3.1532,1.5454,4.610
21.0420,-2.9246,3.3415,1.8391,4.806
21.0430,-2.7293,3.2312,2.1678,4.753
21.0450,-2.3113,2.9659,2.5257,4.530
21.0460,-1.7853,2.7317,2.7272,4.253
21.0480,-1.4133,2.4731,3.0639,4.183
21.0490,-1.1184,2.2307,3.5912,4.373
21.0510,-0.9897,1.9425,4.1642,4.700
21.0540,-1.0300,1.5080,3.8674,4.277
21.0550,-1.0543,1.3390,2.0137,2.638
21.0570,-0.7956,1.8121,-1.3072,2.372
21.0740,-0.5556,2.7966,-3.4476,4.474
21.0760,-0.2023,3.8458,-3.4728,5.186
21.0790,0.3331,4.1841,-2.3649,4.818
21.0860,0.6775,3.2683,-1.2472,3.563
21.1710,0.8417,1.7260,-0.6485,2.027
21.1730,1.2669,0.6585,-0.3456,1.469
21.1750,1.5125,0.3526,-0.2572,1.574
21.1770,1.4834,1.1233,-0.2238,1.874
21.1790,1.2824,2.4326,0.0890,2.751
21.1800,0.9754,3.6464,-0.0213,3.775
21.1810,0.6535,4.4670,-0.6965,4.568
21.1830,0.7768,4.9275,-1.4251,5.188
21.1840,1.0190,5.3161,-2.1007,5.806
21.1860,1.0158,5.5447,-2.5727,6.196
21.2000,0.5281,5.1395,-2.3052,5.658
21.2010,-0.2454,4.5118,-1.0105,4.630
21.2040,-0.8716,3.9636,0.9059,4.158
21.2050,-0.9804,3.3809,2.1976,4.150
21.2730,-0.8067,2.6917,2.1046,3.511
21.2760,-0.1580,1.7797,-0.0626,1.788
21.2800,2.1812,0.8432,-3.2616,4.013
21.2820,2.1423,0.4767,-3.9346,4.505
21.2830,1.7247,0.2513,-3.7457,4.131
21.2860,2.4206,-0.1426,-3.9593,4.643
21.2880,3.7797,-0.6949,-4.0828,5.607
21.2900,5.2176,-1.3580,-3.9260,6.669
21.2920,6.0488,-1.9593,-3.4409,7.230
21.2940,5.2284,-2.7682,-2.6788,6.494
21.2950,3.5849,-3.4398,-1.7418,5.265
21.3720,2.1272,-3.7323,-1.0039,4.412
21.3740,1.3423,-3.8871,-1.1802,4.278
21.3760,0.4919,-3.9525,-1.5367,4.269
21.3770,-0.6291,-3.8945,-1.5797,4.250
21.3790,-1.4825,-3.8418,-2.0837,4.615
21.3810,-1.9926,-3.7909,-2.2545,4.840
21.3820,-1.8564,-3.6459,-2.6779,4.890
21.3840,-1.6799,-3.4787,-2.7699,4.753
21.3850,-1.6277,-3.3996,-2.3652,4.450
21.3870,-1.2210,-3.3109,-1.8890,4.003
21.3890,-0.9182,-3.2257,-1.8453,3.828
21.3920,-0.5942,-3.2193,-1.6552,3.668
21.4070,-0.3176,-3.4820,-1.1534,3.682
21.4090,-0.2279,-3.8228,-0.4032,3.851
21.4210,-0.1393,-4.0823,0.1752,4.088
21.4270,0.0551,-4.2521,0.5353,4.286
21.5340,0.1060,-4.2451,0.9013,4.341
21.5360,0.0720,-3.9919,1.0866,4.138
21.5370,-0.1184,-3.6432,1.0705,3.799
21.5380,-0.3928,-3.1802,0.9616,3.346
21.5400,-0.7262,-2.6548,0.9203,2.902
21.5420,-0.9949,-2.1638,0.8111,2.516
21.5450,-1.2140,-1.6810,0.9251,2.271
21.5470,-1.3042,-1.0371,1.2095,2.059
21.5500,-1.5181,-0.3094,1.7727,2.354
21.5530,-1.7240,0.4431,2.5109,3.078
21.5550,-1.8699,1.1909,3.2564,3.939
21.5630,-2.0700,2.2331,4.0378,5.057
21.5640,-2.2927,3.4650,4.5242,6.143
21.5660,-2.1561,4.2540,4.2966,6.419
21.5680,-1.8342,4.2901,3.6809,5.943
21.5700,-1.8076,3.6230,3.1998,5.161
21.5740,-2.0042,2.4548,3.2703,4.554
21.5760,-2.4343,0.8964,3.4962,4.353
21.5930,-2.7739,-1.0163,3.9648,4.944
21.5950,-3.1764,-3.3622,4.5403,6.481
21.5990,-3.2760,-5.2458,4.7162,7.778
21.6500,-2.1102,-4.6350,3.4052,6.126
21.6510,-0.6231,-1.0837,-0.1089,1.255
21.6540,0.8506,4.7996,-3.5895,6.053
21.6550,4.1882,12.1858,-4.0580,13.509
21.6560,9.5004,17.1985,-2.8319,19.851
21.6570,10.2727,14.2450,-4.6568,18.170
21.6580,6.7515,5.6482,-5.2286,10.238
21.6760,4.4598,-2.2624,-3.4212,6.059
21.6770,3.0478,-7.3471,-0.6791,7.983
21.6820,2.0749,-8.8212,1.3622,9.164
21.7650,1.5667,-8.0951,1.3792,8.360
21.7670,0.6153,-6.0364,-1.5679,6.267
21.7680,0.1276,-3.1385,-4.8050,5.741
21.7700,0.5824,-0.2181,-5.9502,5.983
21.7720,1.2507,2.3438,-5.3533,5.976
21.7730,1.0762,4.2094,-4.1404,6.002
21.7750,0.4961,5.2546,-2.7969,5.973
21.7770,-0.4601,5.2749,-1.7830,5.587
21.7780,-1.3979,4.5010,-1.7440,5.025
21.7800,-1.8318,3.2535,-2.0161,4.243
21.7810,-2.0730,1.7670,-2.0393,3.403
21.7830,-2.2680,0.0551,-1.7231,2.849
21.8190,-2.0635,-1.4546,-1.6993,3.043
21.8200,-1.5485,-2.4959,-2.0850,3.602
21.8210,-0.8784,-3.0446,-2.4156,3.985
21.8210,-0.2497,-3.2915,-2.5394,4.165
21.8220,0.0814,-3.3184,-2.4509,4.126
21.8430,0.2312,-3.0980,-2.3059,3.869
21.8450,0.2634,-2.6231,-2.2264,3.451
21.8490,-0.0266,-2.1273,-2.1677,3.037
21.8800,-0.3462,-1.6453,-1.9058,2.542
21.8810,-0.6711,-1.2435,-1.3415,1.948
21.8830,-0.8970,-1.0072,-0.5755,1.466
21.8840,-1.0027,-0.8880,0.0230,1.340
21.8900,-1.0402,-0.9367,0.3316,1.439
21.8990,-1.0213,-0.9857,0.4970,1.504
21.9080,-0.8698,-1.0066,0.6533,1.482
21.9130,-0.5089,-0.8984,0.8625,1.345
21.9230,-0.5040,-0.7999,1.0281,1.397
21.9420,-0.7319,-0.7942,0.9818,1.460
21.9440,-0.9693,-0.8565,0.9687,1.616
21.9850,-1.0524,-0.9482,1.2606,1.896
21.9860,-1.0787,-0.9737,1.5456,2.121
21.9880,-0.9855,-0.8554,1.6149,2.076
21.9890,-0.9374,-0.5166,1.4033,1.765
21.9910,-1.0102,-0.0663,1.1046,1.498
21.9920,-1.1849,0.4453,1.2612,1.787
21.9980,-1.3215,0.9997,1.6876,2.365
22.0030,-1.3422,1.5413,1.9511,2.826
22.0140,-1.4082,1.9463,1.9568,3.098
22.0240,-1.5041,2.1027,1.9093,3.214
22.0380,-1.7512,2.0654,2.1442,3.454
22.0390,-2.1208,2.0834,2.4808,3.872
22.0870,-2.5809,2.2218,2.8626,4.449
22.0890,-2.7155,2.5634,3.1993,4.917
22.0910,-2.5084,2.9272,2.9632,4.862
22.0920,-2.4343,3.1114,2.6059,4.733
22.0930,-2.1435,3.1175,2.2804,4.417
22.0950,-1.9047,3.0092,2.0968,4.133
22.1010,-1.8718,2.7812,2.2883,4.059
22.1030,-1.9030,2.5423,2.8524,4.269
22.1140,-1.9769,2.2351,2.8338,4.115
22.1240,-2.1289,1.7794,2.5748,3.785
22.1290,-2.1186,1.4728,1.8821,3.194
22.1390,-1.9728,1.7064,-0.1928,2.616
22.1530,-1.0643,2.7518,-2.7038,4.002
22.1550,-0.0793,3.2072,-2.9798,4.379
22.1640,0.7090,2.8271,-3.0966,4.253
22.1740,1.4959,1.8337,-3.1450,3.936
22.1790,2.2124,0.7501,-2.7080,3.576
22.2030,2.7505,0.3652,-1.6141,3.210
22.2040,2.9938,0.8227,-0.2671,3.116
22.2050,2.8779,1.9485,0.9969,3.616
22.2870,2.2065,3.3483,2.1320,4.541
22.2880,1.1858,4.2852,2.0295,4.887
22.2890,0.6326,4.5763,0.9384,4.714
22.2900,0.6849,4.9179,-0.5696,4.998
22.2900,0.8950,5.3755,-2.4087,5.958
22.2910,0.6681,5.3333,-3.3940,6.357
22.2920,0.0754,4.9593,-3.1375,5.869
22.2940,-0.2888,4.7505,-1.7929,5.086
22.2950,-0.2123,4.7640,-0.0931,4.770
22.2960,0.1961,4.6059,0.6741,4.659
22.2970,0.8174,3.9585,0.4492,4.067
22.3040,1.2292,3.0354,-0.5024,3.313
22.3150,1.6769,2.0968,-2.4354,3.625
22.3190,2.1263,1.1667,-4.4637,5.080
22.3350,2.2570,1.0023,-3.7610,4.499
22.3470,3.0284,0.7911,-3.3267,4.568
22.3480,3.8628,-0.0599,-3.6020,5.282
22.4380,3.7561,-1.1808,-3.6078,5.340
22.4390,3.0990,-2.5277,-3.5614,5.355
22.4400,2.2034,-3.8676,-2.9460,5.338
22.4400,1.2762,-4.8418,-1.9442,5.371
22.4410,0.5475,-5.1425,-1.2638,5.324
22.4420,0.2804,-4.9599,-1.3989,5.161
22.4430,0.3268,-4.5361,-2.1685,5.038
22.4500,0.2941,-4.3945,-2.7635,5.200
22.4510,0.1457,-4.3115,-3.0304,5.272
22.4530,0.1239,-4.2623,-3.4606,5.492
22.4550,0.0926,-4.1815,-3.3142,5.336
22.4560,0.1661,-4.1143,-3.0279,5.111
22.4580,0.2270,-3.9488,-2.4991,4.679
22.4600,0.2034,-3.6969,-1.7104,4.079
22.4950,0.3369,-3.4101,-1.2926,3.662
22.4970,-0.0122,-3.2846,-0.9651,3.423
22.4990,-0.4931,-3.2893,-0.5857,3.377
22.5000,-0.6748,-3.3160,-0.3242,3.399
22.5090,-0.6096,-3.5203,-0.2448,3.581
22.5110,-0.2621,-3.6884,0.2223,3.704
22.5940,0.3055,-3.8042,0.9099,3.923
22.5950,0.5450,-3.9312,1.5648,4.266
22.5970,0.3276,-3.9158,2.3479,4.578
22.5980,-0.2476,-3.8214,2.9850,4.855
22.6000,-0.9138,-3.3837,3.3008,4.815
22.6010,-1.9221,-2.5853,3.2142,4.551
22.6020,-3.0144,-1.5880,2.4521,4.198
22.6040,-3.7882,-0.3764,0.9850,3.932
22.6060,-4.4718,0.7488,-0.2887,4.543
22.6130,-4.1371,1.7579,-0.4421,4.517
22.6140,-2.9054,2.2756,0.7062,3.757
22.6150,-1.9242,2.1112,2.3880,3.723
22.6200,-1.4700,1.8198,3.4886,4.200
22.6460,-1.3473,1.6265,3.8373,4.380
22.6470,-1.4769,1.5001,3.6411,4.206
22.6490,-1.4830,1.4127,3.2451,3.837
22.7460,-1.4016,1.0606,3.1566,3.613
22.7470,-1.5616,0.1557,3.7157,4.034
22.7490,-1.7041,-1.3514,4.8610,5.325
22.7510,-1.4686,-2.3800,5.3969,6.078
22.7530,-0.3849,-1.2112,3.7879,3.995
22.7540,1.3641,2.1808,0.1436,2.576
22.7560,2.8214,6.5517,-2.3710,7.517
22.7590,4.9167,11.1838,-1.4294,12.300
22.7600,6.6993,13.0585,0.5087,14.686
22.7610,5.0950,9.4534,-1.1920,10.805
22.7630,1.6181,2.8475,-4.1525,5.289
22.7640,0.6012,-2.5894,-4.7380,5.433
22.7660,1.8203,-5.2247,-3.0550,6.320
22.7670,3.0501,-5.5581,-0.7576,6.385
22.7730,3.2938,-5.0544,0.3354,6.042
22.7760,2.6345,-4.2025,-0.6046,4.997
22.7850,1.7010,-2.5717,-2.9828,4.290
22.8000,1.0452,-0.4917,-4.7876,4.925
22.8030,0.7532,1.6414,-5.3836,5.678
22.8600,0.3655,3.3782,-5.1967,6.209
22.8620,-0.3578,4.4011,-4.6370,6.403
22.8630,-1.3632,4.5260,-4.0530,6.227
22.8650,-2.1155,3.5914,-3.4809,5.430
22.8660,-2.1219,2.1480,-2.3439,3.822
22.8680,-1.8839,0.6721,-1.2174,2.342
22.8700,-1.6391,-0.7240,-0.7536,1.944
22.8710,-1.2861,-2.0091,-0.7465,2.500
22.8760,-0.6734,-2.8100,-1.4760,3.245
22.8860,0.2047,-3.1289,-2.3985,3.948
22.9040,1.1236,-3.1518,-3.1118,4.569
22.9060,1.8450,-2.9553,-3.4344,4.892
22.9900,2.2938,-2.4268,-3.1576,4.596
22.9920,2.1728,-1.8177,-2.5718,3.826
22.9930,1.4513,-1.2375,-1.9631,2.737
22.9940,0.3792,-0.8754,-1.3762,1.674
22.9950,-0.5106,-0.6054,-0.8014,1.127
22.9950,-1.1787,-0.4254,-0.1854,1.267
22.9960,-1.5408,-0.4224,0.3842,1.643
22.9970,-1.5444,-0.5979,0.7135,1.803
