time,ax,ay,az,aT
17.6020,4.2192,0.6995,0.4813,4.304
17.6030,5.2592,0.1326,0.7879,5.320
17.6090,6.3035,-0.6836,0.8990,6.404
17.6150,7.2240,-0.9837,1.1079,7.374
17.6240,7.1633,-0.5550,1.4119,7.322
17.6320,6.9485,0.7755,1.4752,7.146
17.6410,6.9536,0.7732,1.4889,7.153
17.6480,7.2437,2.0430,1.0821,7.604
17.6580,7.4685,2.5842,0.5833,7.924
17.6650,7.2198,2.0427,0.1927,7.506
17.6740,6.8265,0.6183,-0.4396,6.868
17.6820,5.7945,-1.1575,-1.0012,5.993
17.7030,5.1116,-2.3021,-0.7875,5.661
17.7040,5.0129,-2.3023,-0.9343,5.595
17.7090,4.4278,-3.0971,0.2641,5.410
17.7180,3.7653,-3.5057,1.4660,5.349
17.7350,3.7311,-3.1529,2.4888,5.482
17.7360,4.5820,-1.3930,3.0204,5.662
17.7410,4.9095,0.4232,2.8483,5.692
17.7500,4.6014,2.0752,1.8720,5.384
17.7580,4.3185,2.1686,1.7094,5.126
17.7690,4.2416,4.4424,-0.4685,6.160
17.7750,4.3818,7.5353,-1.7534,8.891
17.7840,4.4930,9.9320,-3.0027,11.307
17.7910,3.9607,11.1652,-3.5132,12.357
17.8000,3.2881,11.7089,-3.1525,12.564
17.8080,3.1187,11.7804,-3.2599,12.615
17.8270,2.3570,11.7322,-1.3808,12.046
17.8280,0.9316,10.8175,-0.5553,10.872
17.8420,-0.7889,9.0207,-0.1738,9.057
17.8430,-2.2984,7.1086,-0.7013,7.504
17.8690,-3.5993,5.6497,-1.4478,6.853
17.8700,-4.1454,4.7015,-1.6627,6.485
17.8700,-4.2098,4.7701,-1.8181,6.617
17.8760,-5.5332,3.8743,-3.1459,7.451
17.8840,-6.7314,2.6059,-4.6349,8.578
17.8930,-7.4800,1.3190,-5.5451,9.404
17.9010,-8.2190,-0.1605,-5.0444,9.645
17.9120,-8.7202,-1.5515,-3.5562,9.544
17.9170,-8.0033,-2.6941,-2.3139,8.756
17.9270,-8.1049,-2.5867,-2.3495,8.826
17.9340,-6.9195,-3.1747,-1.5514,7.769
17.9440,-6.0043,-3.8150,-2.0879,7.414
17.9510,-5.2965,-4.2545,-3.2936,7.550
17.9660,-4.5550,-4.5380,-3.9323,7.537
17.9690,-3.7908,-4.8445,-4.4684,7.603
17.9840,-3.5142,-4.8644,-4.9842,7.801
17.9850,-3.5286,-4.7594,-5.1541,7.853
18.0150,-3.8159,-4.8240,-4.9934,7.923
18.0160,-3.7921,-4.5863,-4.8909,7.703
18.0160,-3.8472,-4.5791,-5.1572,7.897
18.0180,-4.0056,-4.6435,-5.2579,8.078
18.0270,-4.2513,-4.7194,-5.4446,8.366
18.0340,-4.1777,-4.6890,-5.5749,8.398
18.0430,-4.3819,-4.6468,-5.5441,8.458
18.0510,-4.1676,-4.3355,-5.1303,7.905
18.0600,-3.7146,-3.6317,-3.7559,6.411
18.0910,-2.5239,-2.4716,-0.5000,3.568
18.0920,-0.5206,-1.5185,3.6133,3.954
18.0930,2.5802,-0.5820,5.5977,6.191
18.0940,2.5456,-0.5633,5.6017,6.179
18.1220,6.1677,0.3466,5.8414,8.502
18.1240,8.7881,0.9984,6.0197,10.699
18.1250,10.0153,1.5273,6.3099,11.935
18.1270,10.2173,2.8493,6.2864,12.330
18.1360,9.0211,4.5502,5.4590,11.484
18.1440,7.9661,5.2041,4.1351,10.375
18.1520,8.0082,5.2523,3.9639,10.365
18.1610,5.8592,4.5429,1.8924,7.652
18.1690,3.1829,2.7670,0.2807,4.227
18.1770,0.6013,0.2514,0.0032,0.652
18.1860,-1.4908,-2.6535,0.2716,3.056
18.1940,-1.8830,-5.5189,-0.3010,5.839
18.2030,-1.6199,-7.4282,-2.5469,8.018
18.2120,-1.6083,-7.4864,-2.4587,8.042
18.2420,-3.0535,-6.6309,-3.4360,8.068
18.2470,-4.8072,-1.0800,-1.6222,5.187
18.2520,-4.5331,7.4711,-1.4434,8.857
18.2530,-2.3454,15.1094,-1.1012,15.330
18.2540,0.7481,18.0217,-4.4055,18.567
18.2700,-0.3561,14.0382,-7.5908,15.963
18.2710,-0.3997,13.9538,-7.4187,15.808
18.2790,-3.2435,7.5545,-7.9874,11.463
18.2860,-4.9143,2.6417,-7.2641,9.159
18.2950,-5.1091,0.0109,-7.6811,9.225
18.3030,-4.9204,-1.2196,-8.1380,9.588
18.3120,-4.5801,-1.0717,-6.4079,7.949
18.3200,-4.5341,-1.1742,-6.2162,7.783
18.3420,-4.3275,-0.0410,-5.2289,6.787
18.3480,-3.8997,1.7413,-4.8445,6.458
18.3490,-4.3273,3.4585,-4.4234,7.089
18.3530,-5.5313,4.9791,-5.4003,9.195
18.3620,-6.8779,7.0225,-6.7615,11.931
18.3770,-7.3552,8.2164,-7.3097,13.230
18.3860,-7.1957,8.0845,-7.1518,12.972
18.3870,-6.3396,7.7335,-6.4048,11.875
18.4110,-4.9406,7.0559,-4.8725,9.896
18.4110,-2.7772,6.0808,-3.5267,7.558
18.4120,-1.0593,4.8804,-2.9332,5.792
18.4210,0.1254,3.4081,-3.3487,4.780
18.4290,1.1881,1.8579,-4.4806,4.994
18.4380,1.2471,1.8156,-4.4255,4.943
18.4460,2.4214,0.0088,-4.1286,4.786
18.4550,3.4621,-1.6418,0.6490,3.886
18.4630,4.3772,-2.9633,0.1312,5.288
18.4830,4.6657,-3.8226,-0.2818,6.038
18.4840,4.2670,-4.3923,-0.3280,6.132
18.5130,3.5849,-4.8040,-0.3745,6.006
18.5140,3.7092,-4.8589,-0.2283,6.117
18.5140,2.9654,-4.9263,-0.9216,5.823
18.5170,2.5012,-4.8072,-1.4795,5.617
18.5220,2.4564,-4.5625,-1.9496,5.536
18.5300,2.2048,-4.3702,-2.2197,5.375
18.5390,1.9624,-4.1527,-2.0937,5.048
18.5490,2.0251,-4.1659,-1.9955,5.044
18.5550,1.7677,-4.0382,-1.3230,4.602
18.5640,1.1969,-3.7713,-1.1649,4.125
18.5720,0.9827,-3.5811,-0.8890,3.818
18.5810,0.7154,-3.4872,-0.1852,3.565
18.5890,0.4539,-3.4500,0.9180,3.599
18.5980,0.3536,-3.0781,1.9996,3.688
18.6060,0.4312,-3.0770,2.1503,3.779
18.6160,0.9956,-2.2148,2.7824,3.693
18.6290,1.6352,-1.4560,2.7052,3.480
18.6660,1.7485,-0.9586,1.6711,2.602
18.6670,1.8087,-0.3295,0.3818,1.878
18.6670,2.2259,0.3552,0.0654,2.255
18.6690,2.4151,0.7637,0.1817,2.540
18.6690,2.5123,0.7407,0.2024,2.627
18.6740,2.9257,0.7966,1.0854,3.221
18.6810,3.6166,0.6180,1.6747,4.033
18.6910,4.8146,0.3240,1.3836,5.020
18.6980,6.2789,-0.2221,0.6207,6.313
18.7080,7.5413,-0.9033,0.3632,7.604
18.7150,8.1673,-1.4251,0.6101,8.313
18.7230,8.2264,-1.4334,0.6208,8.373
18.7310,8.5395,-1.3196,1.4199,8.757
18.7400,8.5742,-0.3010,1.8886,8.785
18.7480,8.5101,1.1687,1.0815,8.658
18.7730,8.0256,2.2051,-0.2584,8.327
18.7740,7.2817,2.7283,-1.1246,7.857
18.7750,6.5299,2.6019,-1.3669,7.161
18.7820,6.4776,2.5925,-1.4250,7.121
18.8220,6.0444,1.9370,-0.7185,6.388
18.8230,5.2673,0.7199,0.2987,5.325
18.8240,4.2037,-0.7411,0.9115,4.365
18.8250,3.5363,-1.9732,1.1197,4.201
18.8260,3.4121,-2.4641,1.8744,4.607
18.8350,3.1650,-2.4130,1.6807,4.320
18.8410,3.4348,-1.2335,2.3878,4.361
18.8510,3.5575,1.0544,2.1060,4.266
18.8570,3.2124,3.0562,0.2582,4.441
18.8680,3.0552,5.0822,-1.3999,6.093
18.8740,3.2450,7.0901,-2.4471,8.172
18.8830,3.5092,8.2744,-2.6502,9.370
18.8900,3.3010,8.3597,-2.7918,9.411
18.9190,2.4655,8.7745,-2.1675,9.368
18.9200,1.6901,8.9094,-1.3745,9.172
18.9210,0.9691,9.1201,-0.7025,9.198
18.9320,0.3237,8.8774,-0.3752,8.891
18.9330,-0.9703,7.7709,-0.8227,7.874
18.9430,-2.2704,6.4497,-1.9580,7.112
18.9510,-2.3684,6.5206,-2.0865,7.244
18.9580,-3.3865,5.0485,-2.6407,6.628
18.9670,-4.1664,3.7788,-2.3355,6.090
18.9750,-4.3139,3.2783,-2.0220,5.783
18.9830,-4.4052,2.0115,-2.0748,5.268
18.9910,-4.8890,0.6791,-3.6695,6.151
19.0000,-5.4038,-0.6992,-4.6832,7.185
19.0260,-5.4523,-0.6311,-4.7572,7.263
19.0260,-6.1961,-1.9317,-4.8047,8.075
19.0270,-6.3124,-2.8834,-3.7650,7.895
19.0330,-5.5119,-3.2632,-3.0267,7.085
19.0550,-4.7784,-3.5511,-2.6553,6.519
19.0570,-4.1529,-3.7574,-2.7379,6.234
19.0590,-4.2368,-3.6303,-3.1601,6.412
19.0670,-4.0058,-3.7846,-3.2863,6.416
19.0760,-4.0043,-3.8900,-3.9409,6.833
19.0840,-3.7683,-4.1033,-5.0302,7.506
19.0920,-3.8874,-3.9364,-5.2949,7.658
19.1000,-4.1080,-3.4869,-5.1281,7.439
19.1090,-4.1582,-3.3024,-5.0967,7.360
19.1180,-4.1150,-3.2497,-5.2344,7.409
19.1260,-4.4326,-3.1501,-5.0701,7.435
19.1340,-4.5268,-3.2366,-5.0331,7.503
19.1430,-4.3804,-3.1952,-5.2975,7.580
19.1580,-4.4120,-3.1804,-5.3088,7.600
19.1600,-4.2265,-3.1053,-4.2955,6.779
19.1770,-2.9894,-2.9367,-1.5490,4.468
19.1780,-2.9951,-2.8884,-1.5943,4.456
19.2070,-0.4744,-2.5809,1.7659,3.163
19.2090,3.1060,-2.1536,3.6264,5.238
19.2100,5.9996,-1.3553,4.4095,7.568
19.2110,7.5207,-0.3575,5.4829,9.314
19.2190,8.1344,0.7033,6.3175,10.323
19.2260,8.9135,2.0179,6.8998,11.451
19.2350,8.9488,1.9742,6.8702,11.453
19.2430,8.8626,3.7805,6.5862,11.671
19.2520,7.8123,4.7311,5.5637,10.694
19.2600,6.7431,3.9161,3.5437,8.565
19.2690,5.0315,1.6175,1.4089,5.470
19.2770,2.8549,-1.0622,0.2976,3.061
19.2850,1.0089,-3.7984,0.3060,3.942
19.2940,1.0327,-3.8165,0.3092,3.966
19.3200,0.4075,-6.1349,-1.2437,6.273
19.3200,-0.5536,-6.2669,-4.7543,7.886
19.3220,-3.5856,-2.6790,-3.3058,5.564
19.3270,-4.7715,4.7729,-1.9123,7.015
19.3510,-1.2211,13.8977,-2.3910,14.155
19.3520,-1.2359,13.8491,-2.3278,14.098
19.3530,2.5236,18.5505,-6.2601,19.740
19.3630,-0.4198,16.0230,-8.0495,17.936
19.3690,-6.2706,9.1892,-5.0212,12.206
19.3780,-8.8385,3.7259,-5.1771,10.900
19.3860,-8.3949,0.8850,-7.4228,11.241
19.3950,-6.9583,-0.1097,-8.9060,11.303
19.4030,-6.9222,-0.1972,-8.7182,11.134
19.4110,-5.9588,0.1386,-8.7136,10.557
19.4190,-5.8502,1.4352,-7.2084,9.394
19.4280,-6.3046,3.4636,-6.1322,9.452
19.4360,-7.8710,5.2667,-5.6016,11.003
19.4510,-9.0692,6.8585,-6.1684,12.936
19.4610,-8.9443,7.8653,-6.1687,13.413
19.4620,-8.8082,7.7601,-6.0627,13.212
19.4860,-7.3880,7.5435,-4.6786,11.549
19.4870,-5.0451,6.6430,-3.5485,9.065
19.4880,-2.6141,5.6169,-2.5053,6.683
19.4950,-0.5612,4.4974,-1.9920,4.951
19.5050,1.1754,3.1593,-1.5850,3.725
19.5120,2.6124,1.3658,-2.7351,4.021
19.5200,2.6886,1.3096,-2.6656,4.006
19.5280,3.4400,-0.6926,-1.8928,3.987
19.5370,5.5762,-2.5572,-3.3621,6.996
19.5460,6.9775,-4.1873,-3.8462,9.001
19.5540,7.1290,-4.9763,-3.3201,9.306
19.5620,5.6574,-5.4881,-0.9235,7.936
19.5700,4.5264,-5.7188,1.2520,7.400
19.5790,4.6474,-5.7672,1.3553,7.530
19.5900,3.6802,-5.6516,1.9309,7.015
19.5960,3.4033,-5.5867,0.9113,6.605
19.6310,2.7442,-5.4962,-0.3880,6.155
19.6320,1.7838,-5.1260,-1.1368,5.545
19.6330,1.1663,-4.3977,-1.8756,4.921
19.6340,1.2242,-4.4089,-1.7546,4.901
19.6380,0.5660,-3.7293,-2.0552,4.296
19.6480,0.5690,-3.0862,-1.9369,3.688
19.6540,0.2198,-2.7746,-0.7728,2.889
19.6640,-0.2435,-2.5203,0.3192,2.552
19.6710,-0.5088,-2.2641,1.2544,2.638
19.6800,-0.3471,-1.8102,1.9591,2.690
19.6880,-0.3081,-1.8071,2.0635,2.760
19.6970,0.4565,-1.0438,2.1530,2.436
19.7050,1.0105,-0.4239,1.4490,1.817
19.7130,1.0284,0.0917,0.3210,1.081
19.7220,0.8657,0.6608,-0.2206,1.111
19.7460,1.1621,1.2072,-0.3919,1.721
19.7470,1.7976,1.1054,-0.0556,2.111
19.7490,1.8921,1.0806,-0.0348,2.179
19.7810,2.5833,0.6434,0.0425,2.663
19.7820,3.4568,0.2262,0.1005,3.466
19.7830,4.6212,-0.3448,-0.3679,4.649
19.7840,6.1065,-1.1070,-0.8546,6.265
19.7910,7.9876,-1.8449,-0.8129,8.238
19.7970,9.0519,-2.2264,0.2444,9.325
19.8060,9.1008,-2.2323,0.2595,9.374
19.8140,8.7838,-2.1569,1.5687,9.180
19.8230,8.0372,-1.0989,1.7232,8.293
19.8300,7.5291,0.4688,1.1329,7.628
19.8390,6.8795,1.5837,0.5606,7.082
19.8480,6.7355,1.6178,0.2255,6.931
19.8680,6.7226,1.6084,0.1866,6.915
19.8700,6.3053,0.5010,-0.1183,6.326
19.8720,5.3045,-1.3873,-0.8640,5.551
19.8810,4.4752,-2.7602,-1.3059,5.418
19.9090,4.0164,-3.7508,-0.7199,5.542
19.9100,4.0312,-4.3585,0.6560,5.973
19.9110,4.2389,-4.4220,2.2437,6.524
19.9170,4.0167,-4.3694,2.0292,6.272
19.9230,5.0932,-3.2211,3.6645,7.053
19.9330,5.5483,-1.1923,4.2930,7.116
19.9400,5.5615,1.1028,2.8980,6.367
19.9500,4.9789,4.0861,0.8984,6.503
19.9570,4.5354,7.9665,-1.0951,9.232
19.9650,4.4106,11.2704,-3.1594,12.508
19.9740,4.2022,11.3492,-3.2699,12.536
19.9820,4.6249,13.6528,-4.9333,15.236
19.9900,4.7155,15.0833,-5.0358,16.586
20.0090,3.3003,15.2709,-4.6125,16.290
20.0190,1.2818,14.1211,-2.2669,14.359
20.0210,-1.0017,11.6538,-0.5313,11.709
20.0500,-3.3415,8.7770,0.0822,9.392
20.0510,-3.3974,8.8219,-0.0758,9.454
20.0520,-5.5271,6.1866,-1.6911,8.467
20.0530,-6.6257,4.5206,-2.6920,8.461
20.0570,-7.0853,3.4507,-3.1487,8.487
20.0660,-7.4847,2.0529,-3.5272,8.525
20.0740,-7.6487,0.5417,-4.6221,8.953
20.0820,-7.4657,-0.6519,-4.8150,8.908
20.0940,-7.5517,-0.5659,-4.8633,9.000
20.1000,-6.7719,-1.9009,-3.6401,7.920
20.1080,-6.0590,-2.8151,-2.6913,7.203
20.1160,-5.3694,-3.3852,-2.1517,6.702
20.1290,-5.0908,-3.6338,-2.0193,6.573
20.1340,-4.4357,-3.6793,-2.4562,6.265
20.1760,-4.5299,-3.5429,-2.5802,6.303
20.1770,-4.1745,-3.5068,-3.3137,6.380
20.1780,-3.6442,-3.9853,-4.4694,7.010
20.1790,-3.1162,-4.3136,-5.1404,7.399
20.1800,-2.8855,-4.6150,-5.1963,7.525
20.1840,-3.0991,-4.7596,-5.1525,7.669
20.1920,-3.6796,-4.5289,-5.2296,7.836
20.2000,-3.6312,-4.4705,-5.3852,7.885
20.2090,-4.1918,-4.1911,-5.5372,8.112
20.2170,-4.7983,-4.0603,-5.7793,8.539
20.2260,-5.1213,-4.0791,-6.0647,8.925
20.2340,-5.1910,-4.2426,-5.9179,8.942
20.2420,-4.9827,-4.4282,-4.9964,8.331
20.2590,-4.3811,-4.5748,-3.5604,7.266
20.2610,-4.3547,-4.5609,-3.5837,7.253
20.3090,-3.1479,-3.8525,-1.3643,5.159
20.3100,-1.3498,-2.8426,2.4275,3.974
20.3110,1.4823,-1.5811,5.1838,5.619
20.3120,5.0989,0.2126,6.6344,8.370
20.3130,8.6595,1.6504,7.3656,11.487
20.3150,10.9530,2.4442,7.3470,13.413
20.3190,10.9549,2.4067,7.3459,13.408
20.3260,11.0467,3.1020,6.4139,13.145
20.3350,9.9012,4.3273,5.7478,12.239
20.3430,8.0636,4.7567,4.6814,10.467
20.3520,6.1629,3.3843,3.6600,7.927
20.3600,4.6536,0.7853,2.4670,5.325
20.3690,4.6543,0.8224,2.3919,5.297
20.3760,3.4268,-2.3383,1.8604,4.547
20.3850,2.8146,-5.6422,1.8764,6.579
20.4100,2.9499,-8.1553,-1.5797,8.815
20.4120,1.9250,-9.1257,-7.7287,12.113
20.4130,-0.9629,-7.8900,-10.7224,13.347
20.4180,-4.6274,-2.1827,-7.6103,9.170
20.4530,-4.6138,-2.3060,-7.3664,8.993
20.4540,-4.0974,8.7397,1.7075,9.802
20.4550,0.7107,19.8187,0.1136,19.832
20.4570,2.8018,24.5002,-7.3030,25.719
20.4610,-2.7964,18.1213,-6.9469,19.608
20.4690,-7.4600,10.1440,-2.6172,12.861
20.4770,-9.0961,4.2462,-3.0125,10.481
20.4850,-9.0197,4.1588,-2.9176,10.352
20.4940,-8.3702,0.6971,-6.0543,10.354
20.5020,-6.8983,-1.1663,-7.4901,10.249
20.5110,-6.6656,-1.7488,-7.3039,10.042
20.5190,-7.6235,-0.9333,-6.7444,10.221
20.5280,-8.9111,0.7999,-6.1549,10.860
20.5360,-9.4605,2.7744,-6.0300,11.557
20.5500,-9.3218,2.6668,-5.8564,11.327
20.5540,-9.1467,4.9260,-6.1594,12.078
20.5930,-7.8050,6.3576,-5.9871,11.712
20.5940,-5.9403,6.8218,-4.5924,10.145
20.5950,-4.1564,6.4342,-3.4333,8.394
20.5960,-2.4693,5.6581,-2.7170,6.745
20.5970,-1.4267,4.6067,-2.4728,5.420
20.6060,-1.3039,4.5505,-2.5255,5.365
20.6110,-0.7178,3.2963,-2.4907,4.193
20.6190,0.3017,1.9653,-2.7167,3.367
20.6280,1.4220,0.2250,-3.7324,4.000
20.6360,3.7047,-1.7468,-8.3263,9.279
20.6450,5.6649,-3.7719,-6.9339,9.716
20.6530,5.7325,-3.8199,-6.7250,9.627
20.6620,6.8139,-5.3791,-5.5001,10.277
20.6730,6.8081,-6.2471,-4.2947,10.189
20.6870,7.1033,-6.0317,-2.6005,9.675
20.6880,7.0115,-5.2833,-1.1870,8.859
20.7260,5.9429,-5.2949,0.5337,7.977
20.7270,4.5722,-5.1032,1.9229,7.117
20.7290,4.6604,-5.1197,2.0720,7.227
20.7300,3.4032,-4.7176,2.5118,6.336
20.7300,2.7810,-4.3094,2.8107,5.848
20.7380,2.1122,-3.8971,2.9295,5.313
20.7460,1.3151,-3.3834,2.7958,4.582
20.7540,0.9033,-2.9084,2.0712,3.683
20.7630,0.9372,-2.6298,1.4835,3.161
20.7710,0.9672,-2.6261,1.5441,3.196
20.7790,1.1164,-2.2327,1.0633,2.713
20.7880,1.2328,-1.6858,0.3814,2.123
20.7980,1.0621,-0.9463,0.1665,1.432
20.8120,0.9173,-0.2490,0.1260,0.959
20.8130,0.8963,0.4258,0.0836,0.996
20.8510,0.9628,0.8231,-0.1763,1.279
20.8520,1.0450,0.8044,-0.1481,1.327
20.8520,0.9630,0.9779,-0.2470,1.395
20.8610,1.0863,0.8944,-0.0997,1.411
20.8640,2.3509,0.3993,0.1611,2.390
20.8650,3.8679,0.0433,-0.2249,3.875
20.8730,5.5322,-0.6025,-0.4892,5.586
20.8790,5.6176,-0.6167,-0.4713,5.671
20.8890,6.6865,-1.2335,-0.2334,6.803
20.8960,7.5610,-1.1213,0.3385,7.651
20.9050,7.9680,-0.2431,0.8700,8.019
20.9130,8.1611,1.2032,0.9069,8.299
20.9380,8.4620,2.1179,0.6002,8.744
20.9390,8.7002,1.8743,0.5356,8.916
20.9400,8.6994,1.8631,0.5076,8.911
20.9470,8.8059,0.9101,0.1209,8.854
20.9650,8.5392,-0.6087,-0.3108,8.566
20.9650,7.7219,-1.6937,-0.4813,7.920
20.9730,7.1284,-2.1849,-0.0089,7.456
20.9800,6.3062,-2.6483,1.0540,6.920
20.9890,5.1371,-3.0032,1.6907,6.186
20.9970,4.9415,-2.9704,1.5202,5.963
21.0060,3.7739,-2.6096,2.0362,5.020
21.0140,3.1150,-0.7869,2.9371,4.353
21.0230,2.7970,2.1415,3.4815,4.953
21.0330,2.9455,4.9388,2.3010,6.194
21.0390,2.9070,6.9161,-0.8153,7.546
21.0480,2.4352,8.0713,-2.2613,8.729
21.0560,2.2194,8.1489,-2.4322,8.789
21.0650,1.8458,8.7360,-2.7161,9.333
21.0730,1.8785,8.8717,-2.6714,9.454
21.0870,1.7339,8.7677,-2.0947,9.180
21.0980,1.3703,9.0115,-1.9513,9.322
21.0990,0.3190,9.3674,-1.4316,9.482
21.1370,-0.8507,9.2289,-1.5646,9.399
21.1380,-0.9484,9.2835,-1.6821,9.482
21.1390,-2.0146,8.4750,-2.0384,8.946
21.1410,-3.0725,7.0218,-2.3350,8.012
21.1420,-4.1060,5.4159,-2.4529,7.226
21.1490,-5.2366,3.9349,-3.3746,7.368
21.1570,-5.6281,2.8534,-3.4029,7.169
21.1660,-5.7120,2.9331,-3.4983,7.312
21.1770,-6.3032,1.8203,-3.4745,7.424
21.1820,-6.9331,0.5525,-3.8855,7.967
21.1920,-7.3316,-0.8315,-3.4090,8.128
21.1990,-6.8708,-1.9564,-2.7097,7.641
21.2320,-6.0556,-3.5869,-2.6016,7.504
21.2330,-5.2145,-4.5678,-2.8188,7.483
21.2340,-5.2913,-4.4647,-2.8967,7.505
21.2350,-4.3500,-4.9233,-2.7488,7.122
21.2760,-3.5801,-4.9484,-3.0624,6.832
21.2770,-3.1922,-4.8003,-3.3428,6.664
21.2780,-3.1978,-4.5430,-4.3959,7.084
21.2790,-3.3546,-4.4541,-5.2672,7.670
21.2800,-3.6876,-4.3962,-5.5934,8.013
21.2830,-3.6730,-4.3263,-5.7267,8.062
21.2910,-3.7243,-4.1279,-6.0736,8.234
21.2990,-4.1159,-3.9399,-5.8861,8.192
21.3080,-4.2806,-4.0367,-5.8093,8.268
21.3160,-4.4982,-4.3952,-5.4099,8.296
21.3420,-4.8508,-4.4654,-5.0183,8.286
21.3430,-4.7180,-4.3035,-4.3384,7.720
21.3430,-4.6867,-4.2741,-4.3954,7.717
21.3810,-3.5852,-3.5249,-1.7691,5.330
21.3820,-1.4610,-2.5240,2.1017,3.595
21.3830,0.6723,-1.5428,4.8363,5.121
21.3840,2.9825,-0.7208,5.5759,6.364
21.3850,5.3079,0.0110,5.1783,7.415
21.3910,5.2952,-0.0162,5.2143,7.432
21.4010,7.3467,0.6617,5.2776,9.070
21.4080,8.1829,1.6701,5.3484,9.917
21.4170,7.7386,3.0029,5.5348,9.977
21.4260,7.6784,4.1101,5.7606,10.442
21.4480,6.8744,4.0992,4.9552,9.414
21.4490,5.6275,2.9327,3.7150,7.353
21.4500,5.6286,2.9806,3.6085,7.320
21.4580,4.3325,0.9614,2.2376,4.970
21.4810,2.8970,-1.2311,1.9055,3.680
21.4820,2.7668,-3.5041,3.0918,5.431
21.4840,3.6269,-4.5911,-1.0100,5.937
21.4930,1.8134,-1.6189,-3.7847,4.498
21.5010,1.4651,5.8418,-3.5716,7.002
21.5100,1.4384,5.7791,-3.4469,6.881
21.5180,2.1271,12.6966,-3.7608,13.412
21.5260,2.0754,16.0230,-3.5414,16.540
21.5340,-2.7197,13.0662,-4.4188,14.059
21.5430,-7.2531,7.0436,-5.4048,11.464
21.5510,-8.9352,2.3880,-7.1403,11.684
21.5600,-8.3678,-0.1076,-8.5143,11.938
21.5680,-8.3293,-0.2107,-8.3061,11.765
21.5800,-7.2593,-1.0878,-9.2949,11.844
21.5950,-6.7584,-0.6072,-8.7958,11.109
21.5960,-6.8779,1.1332,-7.1192,9.964
21.6240,-7.2206,3.2689,-5.6799,9.751
21.6250,-8.1276,4.4973,-5.7155,10.906
21.6260,-9.1974,6.0219,-5.2838,12.197
21.6270,-9.0258,5.8704,-5.0602,11.897
21.6350,-9.7789,7.3054,-5.4861,13.383
21.6440,-9.1797,7.8873,-5.8354,13.436
21.6530,-7.3850,7.2006,-4.9323,11.433
21.6600,-5.6430,6.3560,-3.5673,9.218
21.6690,-4.0098,5.1535,-2.6779,7.057
21.6770,-3.9123,5.1148,-2.7781,7.013
21.6890,-2.2414,4.2580,-1.3670,5.002
21.6940,-0.8014,2.9506,-0.3765,3.081
21.7020,0.2347,1.3667,-0.7782,1.590
21.7110,1.4372,-0.4547,-2.0783,2.567
21.7390,3.7745,-1.9654,-0.5728,4.294
21.7400,6.1656,-3.5801,-3.3352,7.871
21.7410,6.2491,-3.6341,-3.1729,7.895
21.7460,7.4952,-4.9869,-3.8377,9.787
21.7650,7.4888,-6.0079,-4.1386,10.455
21.7660,7.0177,-6.1237,-3.9320,10.110
21.7690,6.8497,-5.8198,-1.1495,9.061
21.7770,6.0812,-5.5660,-1.2026,8.331
21.7860,4.8906,-5.1865,-0.5911,7.153
21.7940,4.9800,-5.2100,-0.4423,7.221
21.8030,3.9173,-4.8531,0.5776,6.264
21.8130,3.2292,-4.4685,1.6199,5.746
21.8200,2.6134,-4.0985,2.1295,5.307
21.8280,2.2131,-3.1576,2.3754,4.529
21.8360,1.4611,-2.3727,2.1036,3.491
21.8610,0.9045,-1.9989,2.3004,3.179
21.8620,0.9498,-1.9972,2.4066,3.268
21.8630,1.0493,-1.7235,2.0626,2.885
21.8700,1.5605,-1.4342,1.3556,2.516
21.9110,1.5086,-1.1682,0.4775,1.967
21.9120,1.3086,-0.7884,0.0632,1.529
21.9130,1.1008,-0.3143,0.0002,1.145
21.9140,1.1759,-0.3321,0.0171,1.222
21.9140,1.3975,0.1186,0.2912,1.432
21.9210,1.7671,0.5473,0.5098,1.919
21.9290,2.2464,0.6409,0.5145,2.392
21.9370,3.1254,0.4009,0.1860,3.157
21.9460,4.6116,-0.1316,-0.3598,4.627
21.9550,6.2079,-1.0725,-0.8915,6.363
21.9620,6.3066,-1.0897,-0.8789,6.460
21.9730,7.6040,-2.1018,-0.6142,7.913
21.9790,8.0196,-2.7750,0.2968,8.491
21.9940,8.0370,-2.2871,1.1701,8.438
22.0030,8.2542,-0.6778,1.2066,8.369
22.0040,8.2927,1.2653,0.1925,8.391
22.0410,7.7575,2.6376,-1.1154,8.269
22.0420,7.7315,2.6342,-1.1085,8.243
22.0430,7.1554,2.9406,-2.0269,7.997
22.0440,6.8183,2.2071,-2.1550,7.484
22.0460,6.4580,1.0238,-1.4840,6.705
22.0550,5.9467,-0.4850,-0.2710,5.973
22.0630,5.1065,-2.0404,1.1665,5.621
22.0720,4.2118,-3.1900,2.0087,5.652
22.0800,3.9976,-3.1477,1.8629,5.418
22.0890,3.2055,-3.5021,2.3919,5.316
22.0970,2.9409,-1.9619,3.5147,4.985
22.1050,3.4424,0.9613,4.2924,5.586
22.1470,3.7204,3.4431,2.3423,5.584
22.1480,3.4544,5.7354,-0.4235,6.709
22.1500,3.5341,7.8935,-1.8105,8.836
22.1510,3.2836,7.9941,-1.9831,8.867
22.1520,4.1155,9.6981,-3.0147,10.958
22.1550,3.8201,10.6083,-2.7093,11.596
22.1670,3.1259,11.2491,-2.1918,11.879
