time,ax,ay,az,aT
20.4070,0.2687,-3.5151,1.6783,3.904
20.4070,0.2198,-3.2925,4.3366,5.449
20.4080,0.3544,-2.9721,4.9791,5.810
20.4180,0.4367,-2.6702,3.4930,4.418
20.4250,0.1955,-2.2487,1.3211,2.615
20.4340,0.2371,-2.2358,1.4970,2.701
20.4710,0.0493,-1.9847,-0.6725,2.096
20.4730,0.4623,-1.6237,-0.1209,1.693
20.4850,1.4402,-0.8701,4.0526,4.388
20.4930,1.4994,-0.8476,4.1732,4.515
20.5020,1.5398,-0.4282,4.6834,4.949
20.5090,1.2307,-0.1028,3.4022,3.619
20.5180,0.7111,0.2028,1.7021,1.856
20.5270,0.1819,0.4469,1.1404,1.238
20.5350,0.2483,0.8207,1.4436,1.679
20.5430,0.7467,1.3401,1.9356,2.470
20.5520,0.8298,1.3438,1.9507,2.510
20.5600,1.4167,2.1876,2.5642,3.656
20.5690,2.1469,3.0684,2.9007,4.737
20.5770,3.1500,3.4196,2.3599,5.214
20.5860,4.0391,3.2024,1.6260,5.405
20.5930,3.9396,2.9255,1.7311,5.203
20.6080,3.0909,2.7439,1.5310,4.408
20.6440,3.1015,2.7357,1.5159,4.405
20.6450,2.6556,2.7059,0.4174,3.814
20.6480,2.4571,2.9073,-0.4574,3.834
20.6500,1.8680,2.7906,-1.1886,3.562
20.6510,1.3729,2.0422,-1.7027,2.992
20.6530,0.8510,1.1533,-1.9227,2.398
20.6610,0.7461,1.1231,-2.0261,2.434
20.6700,-0.0898,0.9531,-1.7021,1.953
20.6780,-0.2795,1.1760,-1.5478,1.964
20.6870,-0.1876,2.0663,-1.4066,2.507
20.6950,-0.0041,3.5059,-1.0791,3.668
20.7040,0.1328,5.3173,-0.8939,5.394
20.7110,-0.0867,6.6385,-1.1936,6.746
20.7190,-0.1276,6.6086,-1.3452,6.745
20.7280,-1.2652,6.9130,-1.9132,7.284
20.7360,-2.8242,6.4156,-2.5686,7.465
20.7580,-4.7720,5.6654,-3.5180,8.200
20.7590,-6.7710,4.6833,-4.0795,9.188
20.7610,-7.8623,3.5292,-3.8904,9.455
20.7930,-7.4932,2.4193,-2.9460,8.407
20.7940,-7.5137,2.4120,-3.1424,8.494
20.7950,-6.0033,1.7058,-1.7366,6.478
20.7960,-4.2052,0.8712,-0.0752,4.295
20.8040,-2.6443,-0.1885,1.4774,3.035
20.8120,-1.3882,-1.3169,2.6611,3.278
20.8210,-0.0826,-2.1226,3.3606,3.976
20.8290,-0.2099,-2.0791,3.1302,3.764
20.8370,0.9438,-2.4624,3.0701,4.047
20.8460,1.7606,-2.5695,2.4960,3.992
20.8550,2.1221,-2.7750,1.6300,3.855
20.8660,2.1463,-2.9620,0.9189,3.772
20.8850,2.0289,-3.2684,0.4198,3.870
20.8880,1.6917,-3.6554,-0.1231,4.030
20.8900,1.6666,-3.6153,-0.2397,3.988
20.8960,1.1057,-4.1096,-0.8252,4.335
20.9330,0.3585,-4.8030,-1.3747,5.009
20.9350,-0.4593,-5.5388,-1.8488,5.857
20.9360,-1.0578,-6.2765,-2.1335,6.713
20.9390,-1.3614,-6.9371,-2.1139,7.379
20.9410,-1.3529,-7.5997,-1.4746,7.859
20.9500,-1.3461,-7.5788,-1.4911,7.840
20.9560,-1.0465,-8.1490,-0.3197,8.222
20.9670,-0.5318,-8.6057,1.2376,8.710
20.9720,0.1616,-8.7166,2.2277,8.998
20.9850,0.2907,-8.1919,2.1535,8.475
20.9900,0.1293,-7.4404,1.7125,7.636
21.0160,-0.1661,-6.8698,1.4819,7.030
21.0180,-0.1474,-6.8883,1.5915,7.071
21.0200,-0.1878,-6.3572,1.5830,6.554
21.0230,0.0876,-5.4521,2.2309,5.891
21.0820,0.6272,-3.9969,3.3285,5.239
21.0840,1.6254,-1.0112,4.7815,5.150
21.0850,2.7877,3.5637,5.8214,7.373
21.0860,2.7787,3.5595,5.7964,7.348
21.0870,4.1645,9.8631,6.0806,12.312
21.0890,5.4336,14.7028,4.8587,16.410
21.0910,4.6091,12.7746,2.7036,13.847
21.0920,2.6576,7.3051,1.3899,7.897
21.0980,0.7303,1.9905,1.3483,2.513
21.1160,-0.9952,0.2005,2.7098,2.894
21.1170,-0.9900,0.2195,2.6193,2.809
21.1600,-0.5238,2.9009,2.8762,4.118
21.1610,0.5970,6.9837,1.5340,7.175
21.1620,1.7345,11.1686,0.4970,11.313
21.1650,1.4587,14.0584,-1.9902,14.273
21.1660,-2.0081,11.0334,-5.0416,12.296
21.1670,-4.8414,4.9282,-8.0792,10.630
21.1740,-4.7708,4.8808,-7.9404,10.471
21.1810,-6.0367,-0.9538,-9.9887,11.710
21.1900,-6.3249,-5.3777,-9.7164,12.780
21.1980,-5.7546,-8.2185,-7.5404,12.551
21.2070,-4.2288,-9.5013,-4.4943,11.329
21.2150,-2.6053,-9.5841,-1.4131,10.032
21.2240,-1.0533,-8.6094,1.0494,8.737
21.2500,-0.9818,-8.5963,1.0411,8.715
21.2520,0.0166,-6.8037,2.4107,7.218
21.2530,0.4867,-3.8826,2.4243,4.603
21.2610,1.2024,-0.2857,1.9896,2.342
21.2660,1.9612,3.2206,1.4713,4.048
21.2730,2.2957,5.3020,0.3830,5.790
21.2890,2.3272,5.2597,0.5606,5.779
21.2900,2.3901,5.7430,-1.4839,6.395
21.3190,2.2085,4.8576,-3.9816,6.658
21.3210,2.0726,3.1794,-5.6740,6.826
21.3220,1.5558,1.0445,-5.7610,6.058
21.3240,0.9927,-1.0202,-5.1923,5.384
21.3330,0.6390,-2.8025,-4.0416,4.959
21.3410,0.6178,-2.7977,-3.9427,4.874
21.3490,0.3869,-4.0449,-2.2777,4.658
21.3580,0.0457,-4.3497,0.0378,4.350
21.3660,-0.0944,-4.3797,2.5275,5.058
21.3740,0.1613,-3.9200,4.3672,5.871
21.3820,0.4051,-3.1864,4.3905,5.440
21.3930,0.4100,-2.6290,2.6679,3.768
21.4030,0.4485,-2.6171,2.8482,3.894
21.4550,0.3411,-2.0920,0.4033,2.158
21.4560,0.1635,-1.8384,-1.8268,2.597
21.4580,0.1463,-1.8571,-2.5441,3.153
21.4590,0.3674,-1.9152,-1.4302,2.418
21.4610,0.8048,-1.8572,0.9632,2.242
21.4620,1.3609,-1.6632,3.5682,4.165
21.4630,1.4296,-1.6451,3.6574,4.258
21.4660,1.6968,-1.4285,4.6750,5.174
21.4760,1.6325,-1.1304,3.7439,4.238
21.4830,1.5682,-0.7323,2.3888,2.950
21.4920,1.5436,-0.2969,1.7654,2.364
21.5000,1.5800,0.2505,1.9163,2.496
21.5090,1.6548,0.2641,1.9636,2.581
21.5170,1.6881,0.8229,2.1125,2.827
21.5350,1.9477,1.5349,2.0939,3.246
21.5360,2.4476,2.3617,2.4829,4.211
21.5430,3.1703,3.0681,2.6915,5.168
21.5500,3.7476,3.4980,2.1922,5.576
21.5670,3.7330,3.6517,2.0016,5.593
21.5680,3.7561,3.6463,1.9979,5.603
21.5760,3.2870,3.4417,1.6075,5.023
21.5860,3.0117,2.7632,0.4738,4.115
21.5930,3.0433,2.3373,-0.2203,3.844
21.6010,2.6707,2.1242,-0.8279,3.511
21.6100,2.2127,1.5353,-1.2511,2.970
21.6190,1.6956,0.7663,-1.4527,2.361
21.6270,1.5998,0.7374,-1.5620,2.354
21.6350,0.8124,0.4911,-1.6107,1.870
21.6430,0.4537,0.9696,-1.8303,2.120
21.6560,0.4576,2.2319,-1.7515,2.874
21.6620,0.7209,3.8471,-1.1788,4.088
21.6950,0.9831,5.7366,-0.7762,5.872
21.6960,0.7918,7.0785,-0.9838,7.190
21.6970,0.7417,7.0517,-1.1575,7.184
21.6980,-0.3195,7.3608,-1.8198,7.589
21.7020,-2.3707,6.6733,-3.0232,7.700
21.7130,-4.9105,5.6565,-4.3615,8.668
21.7180,-7.0675,4.4674,-4.8961,9.689
21.7280,-7.6832,3.1842,-4.1853,9.311
21.7350,-7.6977,3.1784,-4.3516,9.396
21.7450,-6.7301,2.1592,-2.8835,7.634
21.7520,-4.8382,1.5010,-0.8161,5.131
21.7610,-3.0452,0.9102,1.1842,3.392
21.7690,-1.5785,0.0530,2.8793,3.284
21.7770,-0.5290,-0.8950,3.8038,3.943
21.7850,0.5358,-1.4653,4.0621,4.351
21.7980,0.3835,-1.4260,3.8971,4.168
21.8030,1.5133,-1.6989,3.6513,4.302
21.8370,2.1102,-2.2058,2.7901,4.136
21.8380,2.0444,-3.0460,1.4898,3.959
21.8390,1.9265,-3.7500,0.3956,4.234
21.8390,1.8040,-4.2189,-0.4959,4.615
21.8440,1.5589,-4.5702,-1.2276,4.982
21.8520,1.5253,-4.5313,-1.3274,4.962
21.8610,1.1344,-4.9449,-2.0290,5.464
21.8700,0.6432,-5.4200,-2.4869,5.998
21.8780,0.0263,-5.8980,-3.0495,6.640
21.8870,-0.6821,-6.3971,-3.5248,7.336
21.8940,-1.1515,-6.7994,-3.6977,7.825
21.9030,-1.6011,-7.1050,-3.1180,7.923
21.9110,-1.5820,-7.0793,-3.1568,7.911
21.9200,-2.0733,-7.2327,-1.5404,7.680
21.9270,-2.1547,-7.2915,0.6144,7.628
21.9370,-1.6706,-7.1025,2.5335,7.724
21.9450,-1.1292,-6.6874,2.9297,7.388
21.9860,-0.7236,-6.2636,2.1634,6.666
21.9870,-0.7075,-6.2810,2.2540,6.711
21.9890,-0.5138,-5.7146,1.2832,5.879
21.9890,-0.2606,-5.0501,1.3116,5.224
21.9900,0.1524,-3.9731,2.1146,4.503
21.9950,0.8280,-2.2489,3.4689,4.216
22.0040,1.8075,0.3971,5.4009,5.709
22.0120,2.8859,4.0814,6.1477,7.923
22.0210,2.9138,4.0648,6.1503,7.927
22.0310,3.9711,8.6718,5.6789,11.100
22.0370,4.6845,12.0573,4.2380,13.612
22.0480,3.9174,10.5638,2.6242,11.568
22.0540,2.6241,6.2392,1.6043,6.956
22.0820,1.8456,1.6184,1.9412,3.129
22.1080,1.4975,-1.3210,3.5960,4.113
22.1090,1.4679,-1.2948,3.5095,4.018
22.1100,0.9234,0.9812,4.8900,5.072
22.1130,1.9642,5.3021,3.5604,6.682
22.1140,2.9939,9.3904,1.7112,10.004
22.1150,3.0778,13.1485,-0.5309,13.514
22.1220,-0.0502,14.0640,-4.4503,14.751
22.1310,-4.7346,8.9890,-8.7184,13.388
22.1380,-4.6840,9.1024,-8.5211,13.319
22.1460,-6.4327,2.6244,-11.3108,13.274
22.1540,-6.4573,-2.6738,-11.5094,13.465
22.1640,-5.8668,-6.2084,-9.4687,12.752
22.1710,-4.9625,-8.4381,-6.0082,11.486
22.1790,-3.5185,-9.5065,-1.6305,10.267
22.2080,-3.4425,-9.4928,-1.6437,10.231
22.2090,-1.6253,-9.2829,2.2253,9.683
22.2100,-0.2070,-8.1576,3.9913,9.084
22.2180,0.2986,-6.5310,3.2595,7.305
22.2330,0.6910,-3.8754,2.0156,4.423
22.2340,1.3539,-0.4262,1.1774,1.844
22.2390,1.8136,2.5463,0.3170,3.142
22.2470,1.9177,2.5168,0.4434,3.195
22.2560,1.9597,4.1304,-0.7296,4.630
22.2640,1.3461,4.3119,-2.8796,5.357
22.2720,0.6591,3.3410,-4.9350,5.996
22.2810,0.4534,1.6152,-6.2034,6.426
22.2890,0.6865,-0.6479,-5.8560,5.932
22.2970,0.8936,-2.8230,-4.5096,5.395
22.3050,0.8629,-2.8179,-4.3787,5.278
22.3140,1.1777,-4.4163,-2.3282,5.129
22.3250,1.5142,-4.9343,0.1926,5.165
22.3380,1.5629,-4.8831,2.5774,5.738
22.3390,1.2709,-4.2049,3.8779,5.860
22.3650,0.7030,-3.2132,3.0776,4.504
22.3650,0.7147,-3.1979,1.0610,3.444
22.3660,0.1633,-2.2372,1.4126,2.651
22.3730,-0.3067,-1.3909,-0.2689,1.449
22.3830,-0.6383,-0.8168,-0.8615,1.348
22.3890,-0.4392,-0.5183,-0.1763,0.702
22.3980,0.0769,-0.3028,1.1087,1.152
22.4060,0.5605,-0.1887,2.0690,2.152
22.4150,0.6001,-0.1738,2.1536,2.242
22.4230,1.0928,-0.1391,2.2147,2.474
22.4320,1.5851,-0.0446,2.0424,2.586
22.4400,1.9978,0.0702,2.2817,3.033
22.4490,2.5096,0.3028,3.4773,4.299
22.4560,2.5738,0.6332,4.5118,5.233
22.4680,1.8020,0.7684,3.6463,4.139
22.4730,1.8622,0.7878,3.7256,4.239
22.5020,0.6750,0.8076,2.0787,2.330
22.5030,0.1151,1.3535,1.4194,1.965
22.5040,0.5706,2.4213,1.8923,3.126
22.5080,1.5084,3.3052,2.0674,4.180
22.5160,2.4928,3.4594,1.5630,4.541
22.5260,3.3105,2.9642,1.2828,4.625
22.5320,3.3336,2.9570,1.2704,4.634
22.5410,3.2471,2.5751,1.6207,4.450
22.5490,2.6207,2.2697,1.3754,3.730
22.5580,2.4755,1.8659,0.2863,3.113
22.5660,2.8167,1.6956,-0.3592,3.307
22.5740,2.3460,1.7769,-0.7414,3.035
22.5820,2.3113,1.7555,-1.4348,3.238
22.6010,1.7599,1.1028,-1.3241,2.463
22.6040,1.2111,0.4470,-1.5472,2.015
22.6400,0.8133,0.2195,-1.5807,1.791
22.6400,0.3959,0.7364,-1.8662,2.045
22.6410,0.0810,1.8804,-1.9129,2.684
22.6420,0.1941,3.5144,-1.5061,3.828
22.6440,0.0433,3.4854,-1.7003,3.878
22.6490,0.3852,5.6925,-1.7391,5.965
22.6580,0.4736,7.7816,-2.0604,8.064
22.6670,-0.3503,8.9690,-2.7239,9.380
22.6740,-2.3795,8.9223,-3.7846,9.980
22.6850,-5.5357,7.8387,-5.7704,11.198
22.6910,-9.1038,5.9366,-7.2640,13.072
22.7000,-9.0479,5.9189,-7.3389,13.067
22.7080,-10.9142,3.6713,-6.7287,13.337
22.7430,-9.6233,2.2350,-4.4451,10.833
22.7470,-6.8436,1.4368,-1.8411,7.231
22.7520,-4.3257,0.5724,0.4983,4.392
22.7520,-2.5410,-0.6518,2.5210,3.638
22.7530,-0.9361,-2.0022,4.4407,4.960
22.7630,-1.0739,-1.9537,4.1838,4.741
22.8030,0.5004,-2.8016,5.4563,6.154
22.8040,1.4789,-3.2371,5.2706,6.360
22.8050,1.8474,-3.4972,3.8551,5.523
22.8050,1.8360,-3.7780,2.3055,4.792
22.8060,1.6583,-4.1978,1.0128,4.626
22.8100,1.5873,-4.1492,0.8915,4.531
22.8330,1.3683,-4.6116,-0.3742,4.825
22.8350,1.2034,-5.1346,-1.2190,5.413
22.8360,0.9737,-5.7187,-2.0341,6.147
22.8450,0.7583,-6.3831,-2.6462,6.951
22.8510,0.6350,-6.9314,-3.2144,7.667
22.8590,0.5443,-7.4619,-3.5230,8.270
22.8680,0.5670,-7.4278,-3.5905,8.270
22.8760,0.6202,-7.8675,-3.3759,8.584
22.8840,0.5250,-8.3689,-2.1349,8.653
22.9180,0.1423,-8.7180,-0.0410,8.719
22.9190,-0.6521,-8.6612,2.2640,8.976
22.9440,-0.9042,-7.9684,3.0313,8.573
22.9450,-0.8100,-7.2333,2.4559,7.682
22.9460,-0.7762,-7.2544,2.5439,7.727
22.9470,-0.5663,-6.7123,1.8664,6.990
22.9480,-0.3188,-6.2706,1.5139,6.459
22.9540,0.1604,-5.5923,1.8649,5.897
22.9600,0.7944,-4.2651,2.4596,4.987
22.9700,1.3734,-1.9380,3.5476,4.269
22.9770,2.2117,2.0738,5.0395,5.881
22.9850,2.2405,2.0540,5.0705,5.912
22.9940,3.2615,7.9345,6.3726,10.687
23.0070,4.0798,14.3546,6.3198,16.206
23.0170,3.3135,16.6086,4.3224,17.479
23.0420,1.1559,12.3567,1.8050,12.541
23.0430,-0.5544,6.4525,0.4497,6.492
23.0440,-0.5458,6.4437,0.4243,6.481
23.0450,-1.9998,2.0050,0.8829,2.966
23.0530,-2.4334,2.5337,3.4133,4.898
23.0610,-1.3516,5.5871,3.9180,6.957
23.0700,0.0040,8.0649,1.8859,8.283
23.0780,0.9135,9.4153,-0.6577,9.482
23.0870,0.2041,8.8312,-4.2580,9.806
23.0940,0.1803,8.8022,-4.2002,9.755
23.1030,-1.2291,5.1442,-6.9709,8.750
23.1110,-2.4444,0.6692,-9.2808,9.621
23.1200,-3.5579,-3.1881,-10.0747,11.150
23.1290,-4.1871,-6.0343,-8.2297,11.031
23.1370,-3.5535,-7.7740,-4.9041,9.855
23.1460,-2.1090,-8.5097,-1.2271,8.853
23.1580,-2.0410,-8.5005,-1.2236,8.827
23.2050,-0.6399,-8.3190,1.3706,8.455
23.2060,0.2229,-7.1453,1.8673,7.389
23.2060,0.6945,-5.0973,1.5423,5.371
23.2090,1.2785,-2.0572,0.9991,2.620
23.2100,1.6510,1.1122,0.4941,2.051
23.2110,2.0929,3.5491,-0.2386,4.127
23.2120,2.1199,3.5093,-0.0824,4.101
23.2210,2.5990,4.6215,-1.4126,5.487
23.2280,2.8297,4.4206,-3.3748,6.240
23.2370,2.2949,3.2056,-4.8622,6.260
23.2450,1.2322,1.3155,-5.4182,5.710
23.2530,0.4421,-0.7379,-4.9759,5.050
23.2760,0.4301,-0.7450,-4.8111,4.887
23.2830,0.0808,-2.6072,-3.6077,4.452
23.2840,-0.3253,-4.0521,-1.6173,4.375
23.2880,-0.9046,-4.9451,0.8812,5.104
23.3030,-0.9151,-5.2877,3.0025,6.149
23.3050,-0.1779,-5.0620,4.0796,6.504
23.3130,0.2352,-4.1519,3.3084,5.314
23.3210,0.2547,-4.1434,3.4574,5.402
23.3290,0.2138,-3.0368,1.4847,3.387
23.3380,-0.0169,-1.9475,-0.6958,2.068
23.3460,-0.1479,-1.1299,-2.0495,2.345
23.3550,-0.1404,-0.5852,-2.2834,2.361
23.3630,0.1039,-0.3728,-1.3053,1.361
23.3720,0.4093,-0.3753,0.9064,1.063
23.3800,0.4630,-0.3575,1.0464,1.199
23.4080,0.5390,-0.2594,3.4555,3.507
23.4090,0.2245,-0.0798,4.2614,4.268
23.4100,-0.4401,0.0249,2.6648,2.701
23.4130,-1.0622,0.0521,0.7892,1.324
23.4310,-0.8596,0.2109,0.3291,0.944
23.4320,0.0690,0.5768,0.8848,1.058
23.4380,0.1348,0.5811,0.9088,1.087
23.4470,1.1758,1.0095,1.7243,2.318
23.4550,2.0482,1.5927,2.6695,3.723
23.4630,2.8112,2.3135,3.2098,4.854
23.4720,3.2723,2.9377,2.8606,5.246
23.4810,3.4752,3.1122,2.0112,5.080
23.4890,3.5020,3.1110,2.0277,5.104
23.4980,3.1760,3.0688,1.6637,4.719
23.5050,2.2586,3.0827,1.6605,4.167
23.5310,1.3499,2.9765,1.1969,3.481
23.5320,1.1942,2.1235,-0.1202,2.439
23.5330,1.8700,1.2889,-0.6440,2.361
23.5420,1.9285,1.0194,-0.4036,2.218
23.5670,1.8947,1.0004,-0.4789,2.195
23.5680,1.2283,0.5282,-0.7662,1.541
23.5680,0.6594,0.0743,-1.4225,1.570
23.5740,0.1751,-0.2617,-1.8169,1.844
23.5820,-0.1021,-0.1271,-2.1666,2.173
23.5900,-0.4991,0.6341,-2.2382,2.379
23.5990,-0.7591,1.9430,-1.7603,2.730
23.6060,-0.8613,1.9197,-1.9532,2.871
23.6150,-0.9149,3.6027,-1.6675,4.074
23.6230,-1.0327,5.6785,-1.7877,6.042
23.6310,-1.6564,7.5190,-2.2432,8.019
23.6540,-2.6206,8.8493,-2.9809,9.699
23.6600,-4.4033,9.1805,-4.3233,11.062
23.6610,-6.8165,8.2590,-5.5022,12.040
23.6700,-6.7977,8.2406,-5.5841,12.054
23.6880,-8.1963,6.3066,-5.3557,11.646
23.6890,-7.7837,4.2841,-3.5501,9.568
23.6900,-5.9264,2.8026,-0.8466,6.610
23.6980,-3.7254,1.5103,1.6261,4.336
23.7070,-2.1842,-0.0051,3.4681,4.099
23.7150,-2.3215,0.0352,3.2233,3.972
23.7240,-1.1536,-1.6236,3.9160,4.393
23.7320,-0.0564,-2.9255,3.8515,4.837
23.7410,0.8145,-3.4992,3.1745,4.794
23.7590,1.2865,-3.9536,2.1363,4.674
23.7590,1.4175,-4.3089,1.2263,4.699
23.7740,1.5209,-4.5468,0.4453,4.815
23.7760,1.4563,-4.4927,0.3067,4.733
23.7830,1.5591,-4.7349,-0.2697,4.992
23.8000,1.4975,-4.9608,-0.6365,5.221
23.8010,1.2558,-5.3282,-1.0888,5.581
23.8070,0.7802,-5.8382,-1.4502,6.066
23.8190,0.2806,-6.4128,-1.8145,6.671
23.8250,-0.1882,-6.9910,-1.7371,7.206
23.8330,-0.1584,-6.9653,-1.7879,7.193
23.8410,-0.4180,-7.5110,-1.3392,7.641
23.8500,-0.5746,-7.9626,-0.5652,8.003
23.8580,-0.4546,-8.3816,0.5229,8.410
23.8670,-0.1393,-8.6304,1.5908,8.777
23.8750,-0.1194,-8.4758,2.1734,8.751
23.8830,0.0738,-7.9185,2.0190,8.172
23.8910,0.1053,-7.9364,2.1055,8.212
23.9000,0.0547,-7.2157,1.6273,7.397
23.9080,-0.1185,-6.6726,1.1584,6.773
23.9170,0.0941,-6.0298,1.1200,6.134
23.9250,0.7353,-4.9535,1.6596,5.276
23.9350,1.4419,-2.8754,3.1536,4.505
23.9500,1.4702,-2.8853,3.1899,4.546
23.9510,2.4282,1.1874,5.0262,5.707
23.9770,3.7959,7.8628,6.4661,10.865
23.9780,4.9052,14.8789,6.6939,17.037
23.9800,4.2689,17.7432,4.8382,18.880
23.9840,1.7180,13.4097,2.1657,13.692
23.9930,-0.3250,6.9144,0.8146,6.970
24.0010,-0.3126,6.9035,0.7901,6.956
24.0090,-1.1023,0.9548,1.5710,2.144
24.0170,-1.9437,-2.4696,5.1146,6.003
24.0260,-1.7451,-0.7191,6.6344,6.898
24.0340,0.1247,3.0379,4.3537,5.310
24.0430,2.0167,7.4229,2.3257,8.036
24.0510,2.6559,10.5957,-0.2349,10.926
24.0600,2.6617,10.5576,-0.1840,10.889
24.0680,0.6684,10.8118,-3.7624,11.467
24.0990,-2.8008,6.8865,-7.3087,10.425
24.0990,-5.1490,1.8568,-10.0028,11.402
24.1010,-5.7577,-2.2739,-11.0822,12.694
24.1030,-5.4255,-5.2319,-9.7087,12.291
24.1100,-4.3998,-7.0006,-7.0732,10.881
24.1180,-4.3387,-7.0004,-7.0178,10.820
24.1270,-2.9673,-7.8014,-4.2604,9.371
24.1350,-1.7949,-7.6993,-1.4266,8.033
24.1430,-0.7887,-6.6766,0.8641,6.778
24.1520,-0.1185,-4.9513,2.2564,5.442
24.1600,0.6550,-2.7024,2.4920,3.734
24.1690,0.7264,-2.7123,2.5438,3.789
24.1770,1.4692,-0.5726,2.0239,2.566
24.1850,2.1015,1.2270,1.0695,2.658
24.1940,2.3772,2.0616,-0.1426,3.150
24.2060,2.1421,1.9550,-1.6374,3.330
24.2210,1.7105,1.3023,-3.2592,3.904
24.2230,1.0768,0.1471,-4.3627,4.496
24.2420,1.1001,0.1357,-4.1475,4.293
24.2430,0.4450,-1.3186,-4.1722,4.398
24.2450,0.1280,-2.6286,-3.4052,4.304
24.2530,0.0578,-3.4638,-2.0873,4.044
24.2610,0.0268,-3.8656,-0.5151,3.900
24.2690,-0.1958,-3.7178,1.2059,3.913
24.2790,-0.4853,-3.2959,2.3388,4.071
24.2860,-0.4652,-3.2849,2.4496,4.124
24.2950,-0.7294,-2.5861,2.3167,3.548
24.3030,-0.7929,-2.0021,1.3478,2.540
24.3110,-0.5595,-1.6895,0.0774,1.781
24.3190,-0.1265,-1.5311,-0.4294,1.595
24.3410,0.3516,-1.4706,0.1399,1.519
24.3530,0.7758,-1.2558,1.3807,2.021
24.3540,0.8294,-1.2390,1.4800,2.101
24.3550,1.3535,-0.8506,2.6465,3.092
24.3730,1.8540,-0.3842,3.1221,3.651
24.3740,2.1728,0.0049,2.9159,3.636
24.3790,2.5078,0.3169,2.6954,3.695
24.3870,2.8807,0.7076,3.1208,4.306
24.3950,2.9215,0.7255,3.2067,4.398
24.4030,3.0844,1.1538,3.5587,4.849
24.4120,2.6081,1.3262,3.0223,4.207
24.4220,1.9216,1.5552,2.2604,3.350
24.4290,1.6269,2.0946,1.9569,3.296
24.4380,1.7808,2.9423,2.2822,4.128
24.4450,2.0487,3.5886,2.2769,4.718
24.4550,2.0981,3.5860,2.2835,4.741
24.4620,2.4570,3.7385,1.5985,4.751
24.4710,2.8475,3.6545,1.3018,4.812
24.4790,2.6028,3.4701,1.4659,4.579
24.4960,2.2106,2.9895,0.9343,3.834
24.4970,2.4327,2.2136,-0.1335,3.292
24.5330,2.7050,1.9441,-0.3729,3.352
24.5340,2.6922,1.9254,-0.4327,3.338
24.5350,1.9985,1.6084,-0.7071,2.661
24.5360,1.4963,0.8961,-1.3724,2.219
24.5380,1.1402,0.1621,-1.5844,1.959
24.5460,0.7266,-0.0250,-1.8383,1.977
24.5550,0.2998,0.5319,-1.9713,2.064
24.5630,0.1200,1.7353,-1.8817,2.563
24.5720,-0.0018,1.7055,-2.0623,2.676
24.5820,-0.0157,3.3625,-1.7244,3.779
24.5900,0.1242,5.3727,-1.7817,5.662
24.5980,-0.0366,7.2853,-2.1996,7.610
24.6050,-0.9248,8.5324,-2.7672,9.017
24.6140,-2.9105,8.4877,-4.0289,9.836
24.6220,-2.8641,8.4643,-4.1245,9.842
24.6340,-5.8079,7.4637,-5.8533,11.122
24.6470,-8.1688,5.6052,-6.2677,11.723
24.6480,-8.4361,3.9090,-4.9169,10.518
24.6740,-6.5778,2.7104,-2.5484,7.557
24.6760,-4.1969,1.5424,-0.1434,4.474
24.6770,-2.3636,0.2106,1.6909,2.914
24.6820,-2.4914,0.2411,1.4138,2.875
24.6890,-1.0116,-1.3072,3.2498,3.646
24.6970,0.2544,-2.4557,4.3000,4.958
24.7060,1.4520,-2.9726,4.7597,5.797
24.7150,2.1918,-3.2929,4.0902,5.690
24.7220,2.2643,-3.4969,2.8165,5.029
24.7310,2.1391,-3.8402,1.4663,4.634
24.7390,2.0851,-3.7941,1.3297,4.529
24.7590,1.8685,-4.2013,0.1108,4.599
24.7600,1.6035,-4.4935,-0.8378,4.844
24.7640,1.1551,-4.9251,-1.5595,5.294
24.7870,0.6404,-5.4371,-2.2324,5.912
24.7880,0.1557,-6.0297,-2.7377,6.624
24.7890,-0.2010,-6.5654,-3.1751,7.296
24.7980,-0.1790,-6.5364,-3.2284,7.292
24.8070,-0.3669,-7.0780,-3.4301,7.874
24.8140,-0.5500,-7.5622,-3.3700,8.297
24.8240,-0.5927,-7.9501,-2.5194,8.361
24.8320,-0.9255,-8.1841,-0.8194,8.277
24.8400,-1.2407,-8.0317,1.5415,8.272
24.8490,-1.2119,-8.0225,1.5506,8.260
24.8580,-1.0924,-7.3966,2.9614,8.042
24.8660,-0.7805,-6.8215,2.6614,7.364
24.8950,-0.4119,-6.1959,1.8783,6.487
24.8960,-0.0644,-5.6147,1.2907,5.761
24.8960,0.5364,-4.7204,1.3519,4.939
24.8990,1.1566,-3.2564,1.7564,3.876
24.9070,1.1741,-3.2789,1.8541,3.946
24.9170,1.8245,-0.5754,3.0472,3.598
24.9240,2.4757,3.5969,4.6438,6.374
24.9320,3.0921,9.3333,5.8440,11.438
24.9410,3.2950,14.8666,5.3489,16.140
24.9500,2.2737,15.5735,3.0200,16.026
24.9580,0.4924,10.7599,0.8705,10.806
24.9670,0.4781,10.7366,0.8778,10.783
24.9740,-0.5478,4.6199,0.6989,4.704
24.9830,-0.5307,-1.0780,2.6998,2.955
24.9910,0.4765,-5.2502,5.8923,7.906
25.0040,0.2888,-4.4841,6.8435,8.187
25.0080,0.9796,-1.1835,3.6499,3.960
25.0160,2.4465,3.8206,0.6380,4.581
25.0530,2.4222,3.8117,0.6484,4.563
25.0540,3.7301,9.1580,-1.4673,9.997
25.0550,2.5211,12.5223,-4.3158,13.483
